accX,accY,accZ,gyroX,gyroY,gyroZ
623,-1527,-277,436,436,-140
208,-1456,-67,436,436,-44
72,-1479,213,436,292,-30
242,-1629,171,436,26,-66
906,-1481,-278,436,-79,-133
1057,-1067,-394,436,133,-160
506,-796,-192,436,243,-160
319,-690,-285,436,216,-183
147,-490,-497,436,213,-135
85,-183,-629,436,156,-191
131,107,-774,436,152,-190
249,372,-855,436,287,-198
-294,-3,-647,159,224,-138
-274,-987,-1307,154,-31,-134
-106,-1058,-1961,436,-72,-166
-297,-500,-1961,436,82,-169
-1033,-1092,-1961,436,64,-145
-850,-684,-1961,436,-65,-89
-802,-52,-1961,436,36,53
-1102,-184,-1701,23,-76,120
-903,-685,-1488,-203,-188,224
-700,-950,-1239,-112,-186,324
-532,-784,-1072,-32,-131,380
-529,-655,-978,-17,-40,436
-639,-486,-950,-68,-3,436
-879,-618,-1040,-205,-103,436
-765,-918,-1497,-208,-324,436
-173,-1022,-1961,-227,-436,436
494,-1064,-1961,-431,-436,436
454,-1327,-1961,-436,-331,436
566,-1449,-1905,-436,-354,436
975,-1645,-1771,-436,-78,436
532,-1961,-948,-436,352,436
278,-1961,686,-436,436,436
-694,-1961,1961,-436,45,125
934,-1590,1376,-198,-436,110
1961,-904,876,-347,-66,158
1019,-957,1593,-436,396,89
-89,-1442,1961,-436,328,142
357,-1253,1961,-263,-1,16
615,-802,1961,-425,112,106
299,-1961,1961,-258,85,-18
72,-743,1961,130,84,4
173,15,1961,-8,68,1
107,-680,1782,-316,112,78
17,-1224,1575,-7,9,-25
24,-268,1536,96,97,13
-157,-486,1231,-112,69,65
84,-921,686,-17,-23,19
90,-437,541,114,-2,11
53,-328,527,31,22,21
-86,-230,528,-89,14,14
-16,-499,529,-182,-32,19
-46,-486,605,-222,-24,21
-46,-781,625,-276,-41,54
-20,-705,662,-217,-70,26
36,-792,607,-310,-58,68
-135,-1078,774,-227,-66,28
-23,-875,650,-210,-118,51
64,-1134,622,-205,-105,61
79,-903,565,-194,-116,41
195,-1122,460,-287,-75,90
131,-1304,536,-197,-8,82
-175,-1132,697,-204,-78,42
-9,-1300,540,-206,-235,36
333,-1174,328,-123,-223,18
186,-1136,392,-143,-132,15
42,-1267,430,-106,-176,7
149,-1158,328,-33,-194,-1
74,-998,353,-70,-203,-6
153,-1108,284,-101,-241,-15
244,-1109,202,-49,-205,-9
129,-1017,232,-52,-204,-30
160,-1021,167,-81,-227,-42
129,-1063,155,-53,-230,-44
128,-956,135,-53,-272,-64
215,-1018,49,-64,-264,-70
131,-980,111,-40,-246,-86
209,-974,53,-61,-238,-79
