accX,accY,accZ,gyroX,gyroY,gyroZ
623,-1674,-239,436,372,-254
522,-1349,-144,436,356,-199
435,-1064,3,436,325,-156
233,-975,104,436,210,-167
383,-1001,-178,436,128,-154
354,-663,-343,436,170,-134
171,-411,-243,436,136,-128
179,-217,-233,436,68,-118
54,-270,-144,436,32,-95
273,-300,-346,436,-32,-132
325,-214,-572,436,84,-137
213,-16,-538,436,128,-111
300,-6,-665,304,203,-104
142,-332,-770,217,204,-39
393,-450,-1220,318,210,-32
390,-222,-1483,434,271,39
515,-2,-1961,436,259,2
424,353,-1961,436,178,-38
512,671,-1961,243,37,-71
456,262,-1961,-78,-132,-40
565,-214,-1961,-195,-246,-92
337,-89,-1842,-118,-266,-3
372,196,-1148,-163,-377,81
267,-9,-792,-380,-382,106
29,-603,-678,-174,-436,81
45,-305,-956,235,-436,91
18,473,-1089,304,-428,206
-179,378,-880,32,-400,290
-56,98,-771,-20,-392,302
9,32,-593,-8,-294,376
34,-76,-478,-33,-245,343
3,69,-499,-39,-196,357
113,135,-518,-137,-192,359
146,122,-459,-268,-164,308
-52,-62,-350,-351,-139,264
-24,-15,-342,-318,-207,296
401,163,-440,-357,-200,306
528,210,-434,-436,-38,236
250,-200,-233,-436,51,187
319,-526,-172,-436,21,94
588,-999,-224,-436,109,138
360,-1705,-61,-436,413,102
-614,-1961,1195,-436,436,106
-844,-1961,1961,-436,231,-58
-1197,-1961,1961,-25,-106,-160
-512,-1072,1813,249,-364,-190
-187,-188,1810,173,-129,-104
-729,-266,1961,-129,-41,-24
-477,-667,1720,-192,-161,8
-72,-762,1304,-29,-212,2
275,-341,914,11,-21,26
-112,-335,870,-126,135,59
-156,-511,635,-152,50,39
-256,-396,538,-81,-71,34
-78,-251,430,-46,-236,16
159,2,223,-234,-224,14
54,-411,309,-436,-194,56
167,-641,187,-436,-196,55
65,-964,194,-436,-194,110
265,-1191,112,-436,-232,93
178,-1388,15,-436,-170,115
-56,-1643,190,-344,-227,91
52,-1633,5,-307,-346,66
-48,-1804,-61,-265,-408,21
134,-1529,-270,-133,-436,49
398,-1428,-324,-120,-436,71
134,-1452,-145,-124,-436,-8
388,-1329,-407,-59,-436,-54
833,-1101,-514,9,-436,-26
763,-899,-319,-76,-312,-20
785,-994,-307,-160,-148,-8
502,-1076,-89,-178,-52,-20
193,-1113,129,-193,-106,-64
1,-1188,258,-176,-304,-169
258,-1049,-103,-121,-436,-264
379,-902,-194,-81,-331,-228
162,-1058,19,-27,-184,-129
107,-1043,-15,82,-91,-46
83,-861,-100,51,-61,-26
