accX,accY,accZ,gyroX,gyroY,gyroZ
738,-1961,-608,436,376,-310
604,-1842,-497,436,378,-281
531,-1456,-379,436,351,-251
440,-1313,-271,436,329,-231
294,-1060,-213,436,290,-206
250,-680,-132,436,219,-205
222,-487,-65,436,206,-201
100,-412,-29,436,199,-160
72,-262,-76,436,170,-129
40,-53,-150,436,148,-100
-51,127,-139,436,93,-71
253,265,-345,436,82,-87
164,303,-328,374,190,-79
37,172,-230,325,146,-39
233,117,-340,238,144,-39
-55,-122,-373,175,145,22
133,-446,-981,147,83,2
-64,-592,-1582,360,177,36
-50,-19,-1956,436,226,141
66,755,-1903,436,171,220
321,914,-1961,114,37,94
319,334,-1961,-75,-76,104
565,-135,-1961,-103,-219,106
852,-131,-1961,-130,-222,29
546,64,-1931,-223,-189,20
557,51,-1444,-287,-272,34
575,130,-1126,-282,-320,63
650,167,-928,-263,-346,80
697,198,-771,-193,-307,49
399,396,-573,-123,-262,40
127,610,-473,-150,-318,65
96,400,-510,-269,-373,135
219,232,-491,-250,-365,228
334,148,-405,-313,-290,228
109,14,-168,-339,-257,255
375,-92,-198,-334,-324,211
493,5,-123,-303,-167,185
184,64,115,-353,-126,181
354,-52,81,-436,-156,144
294,-81,170,-436,-117,119
357,-252,197,-436,-110,99
192,-541,240,-436,-88,72
417,-668,220,-436,-132,84
419,-1073,217,-436,-22,128
65,-1516,615,-436,-78,72
338,-1936,922,-436,-292,51
1148,-1409,858,-436,-128,127
391,-1961,1394,-436,-3,99
806,-1220,1374,-319,-7,97
272,-1961,1762,-402,23,114
531,-1770,1471,-195,35,97
272,-1768,1535,-70,4,50
504,-1127,1353,-45,58,38
-19,-1500,1180,-78,74,39
-38,-1252,749,157,-112,-26
377,-468,381,190,-70,-27
142,-361,411,-34,36,30
48,-594,418,-133,-33,-15
13,-575,304,-213,-72,-8
106,-762,288,-237,-121,20
181,-710,239,-269,-54,70
-43,-1095,317,-327,-41,108
49,-1034,259,-225,-135,76
71,-1011,135,-306,-155,72
186,-1329,45,-259,-230,73
356,-1193,-55,-189,-194,64
183,-1299,-16,-185,-153,49
33,-1266,-11,-113,-227,8
-26,-1102,-80,-96,-348,-52
-34,-1066,-217,-101,-436,-85
245,-961,-492,-63,-436,-42
497,-791,-555,-101,-328,44
421,-958,-427,-170,-207,94
333,-1027,-178,-185,-203,82
336,-1236,-104,-255,-436,-93
825,-1090,-516,-117,-387,-228
554,-918,-351,-80,-133,-212
144,-1094,-221,-63,-120,-230
52,-951,-282,20,-195,-241
