accX,accY,accZ,gyroX,gyroY,gyroZ
281,-527,-445,436,197,-38
16,510,-534,436,77,25
445,1697,-250,352,-12,-161
2,88,892,-436,-5,-197
-49,-1961,1187,-48,-15,-34
93,-229,952,436,-32,31
220,136,831,-29,-18,-18
286,-703,1046,-149,26,-77
53,-492,1079,79,68,-87
-30,-75,1136,0,-12,-68
218,-526,1267,-105,-186,-52
623,-704,1331,-52,-236,-100
692,-764,1508,-67,-256,-198
892,-1217,1546,-114,-375,-308
1160,-1064,1503,30,-345,-402
1100,-849,1512,-31,-290,-418
924,-689,1395,30,-317,-398
1060,-435,1039,55,-289,-420
868,-326,909,53,-158,-436
619,-300,789,169,-120,-436
490,-63,621,256,-34,-436
213,17,649,189,16,-436
99,-63,308,219,78,-436
-413,71,91,330,223,-436
-659,435,21,436,54,-320
-433,1020,-478,248,91,-251
-348,1042,39,100,-33,-6
456,946,-117,4,-82,77
366,909,-230,63,-9,-17
45,1124,-382,63,20,-2
32,1139,-458,35,10,27
118,1083,-424,-25,-26,-11
158,927,-372,-37,-33,-79
146,833,-385,118,-70,-131
99,1523,-612,117,9,-120
73,1178,-486,-113,-16,-81
65,1166,-218,-112,22,-22
28,993,127,-298,35,-14
-1,559,469,-248,6,0
263,801,486,-136,41,74
166,434,578,-309,67,-57
109,415,470,-194,182,-25
-283,543,1073,-423,185,-48
-102,-54,1068,-385,124,-5
115,573,1430,32,149,41
131,977,1608,41,-116,79
385,380,709,-40,-9,-124
-119,591,715,273,65,-96
-453,1309,1138,92,-111,-44
12,453,1018,5,-224,-7
276,828,737,244,-81,26
-227,732,1234,-57,-125,4
447,44,675,170,-198,-48
172,1116,322,336,132,-54
-417,941,599,-52,-51,-39
91,541,237,65,-93,-62
-146,936,96,115,41,-52
-185,647,49,90,-43,-45
-283,1187,-155,155,24,-87
-638,1252,-36,51,-64,37
-298,1574,63,-11,-223,244
65,774,46,-184,-343,259
319,361,-562,153,-65,128
-486,949,-738,227,101,9
-333,1824,-708,11,132,-57
-360,1363,134,-436,98,107
164,33,447,-398,2,157
270,420,157,51,185,234
-179,1002,-57,-92,224,275
-53,664,-10,-398,150,337
-1,138,186,-436,115,356
12,-128,548,-402,37,308
355,424,789,-353,12,333
143,-242,966,-436,-141,196
965,-355,576,-252,-141,212
440,341,1091,-138,62,347
725,-131,918,-397,-145,327
1201,-226,736,-296,83,415
425,-337,1199,-434,83,405
