accX,accY,accZ,gyroX,gyroY,gyroZ
8,-183,63,436,87,0
168,365,-361,436,42,-49
446,276,-110,349,3,-105
11,-132,707,-308,158,-129
-367,-1756,1173,-25,14,-55
0,-496,886,150,-10,-17
-67,-890,1032,-71,18,-37
-40,-685,921,89,36,-12
5,-361,864,-6,28,-21
-13,-606,925,-36,20,-45
-33,-463,955,-25,34,-30
-18,-625,1020,-59,-12,-34
36,-721,1106,-50,-26,-49
179,-810,1173,-65,-119,-92
563,-900,1128,-68,-145,-159
570,-1044,1347,-114,-170,-264
774,-1453,1384,-117,-264,-390
1019,-1594,1385,31,-302,-436
1181,-1160,1335,14,-195,-436
886,-1083,1280,28,-183,-436
861,-704,1077,106,-175,-436
849,-559,879,89,-72,-436
649,-594,898,89,20,-436
594,-659,662,151,182,-436
-180,-729,448,318,389,-436
-640,-317,192,436,312,-436
-881,427,-24,436,51,-277
-587,1180,-521,436,2,-104
-106,1212,-54,113,-168,58
465,696,-106,-156,-169,-41
238,548,-35,7,-23,-54
176,921,-211,141,-19,-49
222,1402,-384,30,-21,-74
120,817,-256,-57,-30,-128
192,1114,-459,117,47,-169
-217,851,-409,-40,70,-198
129,1223,-699,168,105,-156
-451,1629,-263,-239,129,-54
-82,542,-44,-292,-86,-24
233,994,-258,-11,146,1
-366,1249,325,-284,93,-20
-29,638,556,-333,-37,18
333,660,501,-158,93,63
-19,615,688,-298,179,-68
-247,363,779,-269,216,-15
-288,444,1021,-334,157,11
-205,-5,1014,-398,144,56
-42,373,1425,-12,86,113
101,785,1689,-25,-164,134
725,251,661,1,25,-131
-280,662,618,276,246,-170
-693,1487,900,45,1,-68
-279,738,989,-154,-130,9
44,364,1072,100,-179,86
315,786,1048,-2,-123,-24
4,250,1188,68,-79,-71
3,869,947,222,-108,6
-74,462,1192,-66,-182,-60
115,100,881,272,-129,-26
-5,1304,438,349,-12,-62
-434,812,674,-70,-62,-52
-204,419,408,252,-159,15
-112,1371,-71,231,-20,-24
-473,859,183,3,-32,48
-288,1132,6,130,-179,137
-93,1040,49,-66,-247,141
113,953,43,50,-279,202
235,1001,-225,114,-110,76
-455,1101,-116,174,-10,41
150,1226,-595,69,-94,111
130,1019,-309,-27,134,2
-29,952,81,-62,125,22
134,945,43,-100,49,48
243,764,-13,-137,71,88
52,704,58,-105,152,131
-189,862,98,-136,139,249
123,545,54,-329,114,300
267,54,24,-331,230,248
252,374,185,-186,306,253
