accX,accY,accZ,gyroX,gyroY,gyroZ
137,-1961,-39,436,124,28
-79,-650,-424,436,75,-84
295,402,-1059,436,-37,-60
147,1166,-328,164,79,-98
-272,-253,1294,-436,-104,-46
503,-1961,917,34,-93,14
216,-249,1064,291,17,-7
169,-337,1295,-148,-64,-88
319,-968,1310,25,-112,-98
468,-231,1400,88,-249,-136
835,-562,1558,-110,-304,-259
756,-1294,1853,0,-282,-348
1005,-746,1661,222,-360,-435
894,-544,1556,124,-233,-436
731,-365,1509,178,-266,-436
766,-114,1207,196,-272,-430
768,-81,935,149,-161,-436
245,90,991,257,-161,-433
204,50,444,139,-141,-436
-261,-3,210,269,52,-424
-719,539,338,436,-74,-209
-17,375,-737,163,-140,-240
-492,808,-85,291,47,-80
39,1317,-33,-11,-247,116
991,249,-499,-72,-196,-32
726,1302,-592,347,42,-33
243,1500,-392,-147,-80,-108
589,788,-412,-30,-107,-202
288,1438,-424,89,38,-127
239,1090,-421,-72,-70,-137
498,1122,-504,-94,26,-116
124,880,-144,-228,131,-161
-148,813,336,-223,56,-53
135,598,368,-338,55,-67
111,204,636,-378,146,-106
-66,0,985,-295,230,-96
-346,200,1274,-429,278,-117
-370,-253,1679,-250,136,10
-140,545,1799,173,15,83
368,1284,1131,149,-89,60
163,478,834,-76,-2,-160
-302,626,843,186,75,-132
-680,1135,1157,129,-95,-19
-244,633,1086,29,-245,71
139,797,845,145,-170,114
38,501,1171,-123,-224,79
476,4,817,60,-179,-69
150,702,665,277,90,-23
-263,709,750,114,-41,-34
93,757,288,137,-35,-115
-282,808,295,172,113,-80
-283,815,156,200,-46,-49
-287,1305,86,140,-160,27
-5,970,75,-37,-369,78
339,892,-195,101,-138,-39
-651,1136,-252,238,55,17
-779,1121,-629,152,-180,160
-12,963,-969,43,-124,148
-54,1149,-503,-148,162,13
-321,1014,253,-165,122,42
4,829,274,-110,12,125
250,1007,-1,-22,81,136
-32,1143,-48,-128,118,201
106,840,-76,-343,127,204
-267,550,153,-350,188,249
18,753,85,-348,85,366
-20,346,385,-436,73,335
420,-437,574,-436,4,302
474,-311,971,-119,66,314
831,-76,583,-149,106,165
340,-61,975,-49,255,163
262,252,1134,-242,94,111
529,-264,1062,-297,143,141
422,330,1083,-165,132,247
433,-40,917,-436,183,179
-81,-497,1078,-427,250,259
122,83,711,-436,105,334
-551,-432,859,-436,107,418
-464,-1587,46,-436,-401,413
