accX,accY,accZ,gyroX,gyroY,gyroZ
-209,-1961,319,436,163,80
-93,-1021,-37,436,153,75
-39,478,-789,436,-11,156
580,1609,-873,280,17,-7
-78,-57,527,-436,0,-59
181,-1961,860,-114,-47,-10
156,-362,1059,267,23,34
26,-448,1166,-151,-36,-34
59,-876,1224,-31,23,-37
-99,-308,1165,50,32,-49
-74,-227,1075,-4,-2,-26
24,-379,1256,-43,-22,-22
239,-503,1087,-11,-52,-74
91,-377,1265,5,-31,-97
290,-556,1487,-96,-235,-110
831,-896,1454,-84,-351,-186
1116,-1114,1518,-113,-287,-355
896,-1578,1551,59,-199,-436
984,-681,1405,164,-259,-436
911,-703,1329,44,-218,-436
833,-549,1251,163,-256,-436
932,-179,1064,114,-252,-436
764,-281,1142,94,-195,-436
474,-388,939,166,-145,-436
377,-198,725,250,-77,-436
-26,-67,607,314,67,-436
-739,287,528,436,24,-318
-793,739,-41,436,-200,-40
-295,622,-808,99,-134,-28
-149,604,-561,107,0,41
424,1177,-423,109,-69,105
952,1091,-499,-65,1,-31
690,888,-321,-61,103,-185
213,594,-305,-3,115,-313
-176,1212,-355,242,35,-171
341,1606,-623,-79,-100,-74
525,771,-390,-271,52,-181
25,905,7,-69,184,-120
-183,980,229,-226,81,-108
115,752,336,-246,16,-25
118,489,445,-268,122,-53
-133,260,629,-154,181,-118
-240,558,437,-96,235,-115
-641,665,782,-436,248,-155
-601,-67,1231,-436,169,24
19,1078,1961,211,-265,266
830,-89,607,-305,-93,-80
82,-152,156,436,321,-227
-1107,1943,652,395,110,-135
-670,1134,967,-358,-178,-7
-232,232,1131,18,-253,154
186,937,919,39,-180,159
32,20,1148,-75,-230,5
257,570,482,293,-122,26
31,905,746,-40,-36,-5
-124,277,797,15,-46,-74
-165,668,344,351,-33,-17
-256,1259,193,122,2,-42
-222,700,243,13,-92,-25
-42,908,64,97,-123,-25
-41,1085,273,-30,-153,-35
-106,1334,545,-51,-134,13
-412,1026,484,-21,-187,106
-285,1285,-201,172,-202,234
-239,1419,-429,-39,-97,197
-106,942,-315,10,58,69
-152,1379,88,-32,164,53
160,837,285,-161,13,117
560,514,49,-47,70,132
383,882,-113,-36,205,111
-99,917,-45,-230,298,111
-469,726,182,-360,283,206
-569,603,302,-436,160,354
-346,302,489,-436,-26,436
-163,-390,529,-436,-97,415
367,-565,524,-384,-188,351
759,17,398,-415,-70,352
329,-659,830,-436,-10,321
346,-777,728,-407,-201,327
