accX,accY,accZ,gyroX,gyroY,gyroZ
652,-147,1600,116,-183,-26
852,-257,1795,4,-296,-97
1235,-736,1481,131,-272,-263
917,-43,1404,153,-214,-399
907,-166,1467,39,-276,-416
850,-91,1226,173,-235,-430
795,292,979,190,-258,-436
918,210,813,141,-213,-436
608,359,698,284,-182,-436
198,728,540,348,-192,-436
-17,649,270,242,-281,-311
-190,520,-25,321,-320,-157
-91,706,-78,268,-364,-51
198,617,-300,196,-339,-136
125,1006,-655,283,-159,-149
-59,1360,-550,58,-117,-121
152,1190,-441,-62,-113,-35
396,1089,-373,-169,-78,-11
320,710,112,-176,-45,-49
422,798,-51,-76,26,-47
99,816,-52,-175,151,-130
-182,644,383,-298,99,-80
-23,296,441,-360,83,-72
-3,350,540,-283,214,-94
-279,298,869,-436,223,-126
-258,17,1264,-309,149,-75
-152,922,1530,-36,120,40
-257,449,1537,-154,-89,54
249,258,675,136,-59,-28
-103,983,608,253,90,-80
-479,1180,910,-39,0,-87
-370,704,1010,72,-86,16
-207,1168,954,66,-100,146
10,494,1004,-43,-200,96
313,509,733,117,-109,33
54,720,790,159,24,8
-95,788,653,155,-23,15
-42,904,458,86,-35,18
-28,641,468,45,-44,38
198,543,222,84,-98,-8
138,652,154,105,26,-60
-281,704,233,135,8,-43
-103,798,-136,192,-59,-15
-285,1247,-197,125,31,24
-302,1407,-96,38,-127,174
66,1557,-32,-202,-193,296
258,647,14,-113,-116,194
119,1014,-270,247,10,184
228,1061,-534,-2,9,41
121,732,-435,-34,251,-69
-316,1261,34,8,184,116
29,978,-33,-287,5,248
261,561,96,-240,12,343
376,698,232,-187,22,388
341,449,344,-344,-19,370
803,109,258,-272,4,336
541,390,395,-204,122,326
505,310,348,-259,24,315
632,415,389,-364,84,386
205,-125,619,-436,25,379
921,-136,334,-336,-27,387
660,93,550,-436,188,436
22,-758,934,-436,-70,418
951,-808,161,-436,-93,357
461,-916,387,-436,15,414
592,-1356,401,-436,-138,270
709,-1539,117,-191,-63,266
437,-1110,173,-161,-109,213
584,-1226,-144,-202,-58,179
177,-1402,-9,-232,-154,107
224,-1367,-141,-167,-379,6
521,-958,-490,-122,-436,-29
632,-1033,-564,-144,-75,83
235,-1205,-357,-47,95,173
199,-1102,-390,-16,107,209
75,-1209,-240,-35,106,192
54,-1164,-134,8,15,147
209,-1019,-173,32,-123,58
472,-905,-359,-3,-145,-28
