accX,accY,accZ,gyroX,gyroY,gyroZ
32,-927,281,436,197,-62
-64,-310,-497,436,169,-114
259,482,-500,436,130,-50
-168,869,892,-308,53,-82
128,-1961,1146,-392,-79,-76
34,-889,1035,361,77,4
-171,-61,992,60,17,13
142,-585,808,-74,-18,13
19,-401,1077,-37,8,23
124,-656,1060,-41,-3,3
105,-345,939,-7,26,-10
-38,-425,1100,-84,34,3
96,-620,1141,-96,-19,-5
179,-585,1024,-41,42,-7
111,-517,985,-47,124,-10
-91,-412,1105,-77,107,-12
-86,-642,1108,-82,58,-2
-154,-567,1192,-56,25,1
-23,-781,1138,-59,-40,-13
149,-612,1007,2,-21,-56
133,-684,1177,-38,-58,-98
355,-782,1132,-24,-76,-154
264,-794,1371,-33,-103,-169
610,-905,1316,-135,-203,-208
805,-1603,1315,-125,15,-297
342,-1370,1819,92,-47,-370
853,-1412,1734,-66,-252,-417
1199,-1831,1464,59,-169,-436
705,-1204,1196,244,-48,-436
382,-1049,1052,257,-58,-436
215,-998,359,408,87,-436
-438,-637,175,436,258,-436
-930,-162,205,436,96,-436
-700,62,-175,436,-69,-341
-404,293,-634,436,-61,-308
-132,1372,-550,436,-27,-147
-35,1243,-43,-86,-125,-33
732,545,-99,-75,-69,-89
81,890,190,91,113,-46
27,919,-97,89,-66,-40
266,1336,-447,55,-12,12
222,1171,-368,-112,-26,25
217,729,-139,-132,-98,-29
558,1172,-365,61,-27,-49
96,1102,-153,-147,3,-131
246,794,-241,3,-21,-160
-45,1529,-190,-78,75,-78
-115,909,183,-297,-78,-76
82,940,78,-152,-38,-12
28,1032,449,-259,-66,7
487,580,456,-253,-13,-130
29,691,480,-123,301,-190
-740,704,976,-322,296,-191
-673,263,1012,-436,199,-59
-639,-139,1237,-436,6,152
131,-554,1702,-171,-203,217
1073,715,1031,385,-248,213
619,646,464,-137,217,-204
-663,578,915,103,403,-173
-1182,860,1284,-58,-2,-56
-257,555,886,62,-149,81
138,1049,708,92,-42,77
-58,888,1200,-178,-60,-12
-91,108,1425,-97,-175,-21
206,518,999,95,-115,47
-219,331,1474,-110,-105,27
-33,-324,1370,-14,-311,-38
573,225,549,410,-104,-48
-64,1024,880,199,96,-65
-340,590,1018,8,-95,-87
8,700,533,214,-95,-36
-163,1083,458,146,-13,-42
-149,720,392,130,-32,-67
-294,1150,249,267,27,-8
-273,1170,349,158,-136,59
31,1103,150,124,-113,45
-292,760,249,183,-92,58
-255,956,-220,372,-152,97
-187,1042,-509,211,-142,24
