accX,accY,accZ,gyroX,gyroY,gyroZ
368,-1961,-1715,436,137,-387
624,-1961,-1961,436,111,-422
827,-1961,-1961,436,221,-436
638,-1961,-1961,436,357,-436
191,-1961,-1961,436,309,-436
155,-1961,-1961,436,285,-436
119,-1870,-1961,436,430,-436
-251,-1578,-1709,436,436,-436
-471,-1578,-1430,436,412,-436
-530,-1384,-1459,436,326,-436
-704,-1557,-1573,436,285,-436
-1388,-1661,-1746,436,276,-436
-1961,-1886,-1420,436,-93,-436
-1961,-612,-1887,436,-350,-436
-1961,938,-1302,436,106,-181
-1961,808,-1018,271,137,222
-1961,278,-1063,-37,-35,436
-1961,-411,-995,-315,-226,436
-1382,-900,-1117,-247,-408,436
-458,-525,-1143,-35,-386,436
-63,-224,-1093,-116,-306,436
597,-194,-1322,-227,-180,436
850,-265,-1305,-352,-39,423
838,-160,-693,-436,-87,271
1177,-542,-602,-436,-240,129
1961,-1599,-6,-436,-269,-99
1961,-1700,651,-436,90,-209
1898,-1961,1961,-436,360,-436
388,-1961,1961,29,291,-436
-363,-468,1961,376,86,-436
-600,254,1961,-135,-64,-436
-696,-671,1847,-412,-92,-436
-894,-1302,1753,-250,214,-436
-1877,-1068,1496,84,318,-361
-1961,-162,1402,201,209,-87
-1453,-95,1082,-43,68,64
-966,-464,534,-161,97,119
-1367,-415,704,-80,78,310
-1121,-207,415,-245,22,405
-1408,-562,316,-436,141,436
-1661,-847,471,-436,72,436
-1521,-1158,444,-436,-32,436
-1487,-1476,381,-436,-126,436
-1202,-1810,536,-436,-249,436
-1299,-1961,-128,-436,-406,436
-922,-1961,-1053,-414,-436,436
247,-1961,-1037,-394,-436,436
1961,-1961,342,-230,-436,436
1554,-1901,1256,23,-264,175
788,-691,756,51,169,-8
-498,-520,1204,27,223,112
4,-593,1122,-181,-229,65
737,-1049,637,-317,-389,-98
1076,-1186,349,-176,-140,-161
806,-1186,339,-143,115,-130
486,-1362,397,-122,212,-191
109,-1044,537,-74,147,-306
38,-824,670,-135,10,-301
147,-528,738,-63,-67,-297
131,-124,678,-253,-52,-277
-12,-265,889,-436,-96,-263
-73,-316,1027,-436,-224,-161
667,-1003,430,-436,-268,-45
925,-1947,383,-436,-28,49
327,-1489,818,-208,46,78
-153,-1201,962,-117,-71,48
-48,-758,653,-127,-222,89
476,-1272,163,-247,-139,179
68,-1367,366,-131,-58,144
32,-1486,185,-223,-263,87
400,-1587,-195,-150,-345,19
495,-1378,-238,-88,-279,-13
334,-1135,-115,-45,-202,-14
224,-1063,-46,-80,-207,-12
277,-1096,-71,-85,-239,-32
397,-1053,-169,-36,-196,-23
337,-976,-168,25,-117,-6
267,-874,-193,42,-89,-5
274,-833,-214,18,-78,-16
