accX,accY,accZ,gyroX,gyroY,gyroZ
571,-1961,-709,436,201,-303
570,-1961,-939,436,80,-422
1197,-1961,-1924,436,102,-436
1281,-1961,-1961,436,338,-384
1033,-1961,-1961,436,408,-436
517,-1526,-1961,436,436,-436
253,-1427,-1646,436,412,-436
290,-1149,-1719,436,413,-404
-280,-1047,-1430,436,379,-436
-709,-877,-1311,436,197,-436
-851,-1535,-1504,436,39,-436
-842,-1147,-1961,436,15,-436
-1749,-714,-1961,436,156,-436
-1961,-246,-1961,436,124,-290
-1961,1197,-1952,436,-79,123
-1961,630,-1513,-276,-188,436
-1578,-1272,-1546,-436,-394,436
-1026,-1528,-1352,-80,-436,436
-552,-522,-1543,265,-436,436
-214,169,-1446,114,-381,436
-277,131,-1454,-131,-337,436
68,-155,-1935,-216,-436,436
1057,22,-1961,-381,-436,436
1683,-495,-1961,-436,-436,436
1961,-1443,-1961,-436,-436,238
1961,-1641,-1433,-436,-368,90
1961,-1475,-81,-436,-130,37
1961,-1961,327,-436,112,-154
1961,-1608,701,-436,254,-295
1677,-1961,910,-436,436,-356
775,-1961,1579,-436,436,-406
-112,-1961,1961,-245,436,-379
-1243,-1961,1864,265,436,-265
-1537,-1005,1148,410,428,-145
-1961,-379,1047,330,227,10
-1594,-213,541,105,142,264
-1770,-373,418,-93,185,436
-1846,-515,288,-324,127,436
-1779,-1190,138,-436,158,436
-1961,-1385,155,-436,55,436
-1883,-1736,-85,-436,-113,436
-1583,-1961,-310,-436,-180,436
-1467,-1961,-395,-436,-236,436
-1224,-1961,-827,-436,-263,436
-1047,-1961,-951,-436,-415,436
373,-1961,-641,-436,-436,436
1961,-1961,601,-326,-436,297
1961,-1961,945,103,175,-25
-210,-880,1172,309,260,-4
79,-210,1395,-18,-110,107
637,-935,1096,-340,-408,-68
1561,-1585,510,-172,-161,-160
537,-1071,822,36,159,-249
-157,-843,1000,-88,24,-332
43,-865,785,-211,-119,-327
432,-1120,454,-239,-53,-261
245,-1200,343,-73,10,-356
211,-550,362,-150,33,-383
282,-819,520,-293,64,-318
125,-821,506,-286,26,-337
168,-738,641,-280,-112,-325
421,-331,393,-353,-48,-276
56,-721,616,-436,-10,-178
3,-1190,699,-436,-178,-77
202,-1035,649,-389,-204,48
278,-1413,514,-279,-216,125
267,-1502,416,-99,-183,161
140,-1414,320,-65,-190,263
341,-1651,40,-37,-293,204
486,-1305,-176,-53,-385,107
743,-1255,-322,-70,-326,128
608,-1067,-224,-41,-197,120
417,-1484,3,-43,-279,26
412,-1271,7,53,-335,-111
576,-886,-427,45,-394,-138
606,-768,-480,-11,-249,-81
549,-823,-347,-70,-134,-30
444,-923,-270,-64,-40,2
268,-829,-237,-53,32,48
