accX,accY,accZ,gyroX,gyroY,gyroZ
1464,-1961,-1961,436,436,-341
1512,-1961,-1961,436,436,-335
1463,-1961,-1961,436,436,-343
981,-1928,-1961,436,436,-436
432,-1579,-1961,436,436,-436
99,-1596,-1961,436,436,-436
-249,-1397,-1768,436,436,-436
-504,-1370,-1618,436,436,-436
-814,-1296,-1497,436,436,-436
-947,-1468,-1372,436,348,-436
-1270,-1901,-1648,436,224,-436
-1961,-1532,-1813,436,228,-436
-1961,-1024,-1724,436,321,-436
-1961,-460,-1193,436,257,-232
-1961,350,-1050,436,286,436
-1961,-440,-766,257,-35,436
-1961,-677,-1312,-408,-436,436
-1598,-1961,-1528,-231,-436,436
-596,-1162,-1820,436,-436,436
123,-296,-1961,382,-340,436
606,73,-1918,161,168,436
201,61,-1213,-436,150,436
1961,-1648,-1961,-436,-276,405
1961,-1314,-1745,-436,146,18
1961,-1027,-1002,-436,436,-177
1177,-1349,156,-436,436,-372
727,-1961,979,-436,436,-436
-441,-1961,1749,-248,292,-436
-909,-1961,1840,-218,292,-436
-1837,-1961,1961,-144,205,-433
-1270,-1414,1932,118,64,-208
-992,-1258,852,135,408,45
-1688,-913,537,292,405,191
-1488,-214,341,83,197,210
-1533,-507,71,-158,194,299
-1923,-684,-90,-304,141,384
-1961,-1007,-128,-436,14,436
-1896,-1241,-327,-436,-91,436
-1820,-1875,-460,-436,-155,436
-1694,-1961,-493,-436,-316,436
-1465,-1961,-948,-436,-436,436
-819,-1961,-1556,-436,-436,436
19,-1961,-914,-436,-436,436
1961,-1961,237,-436,-348,436
1776,-1961,1213,123,-129,83
418,-1008,843,155,371,-58
-560,-401,1248,138,179,163
-257,-483,1302,-182,-322,46
848,-724,588,-214,-436,-140
848,-819,587,-96,83,-98
-109,-769,1000,31,217,-80
33,-532,824,-31,11,-97
58,-643,730,-237,-114,-230
265,-853,501,-293,-176,-269
435,-823,530,-307,39,-263
-334,-1593,981,-436,109,-349
-187,-1343,1046,-235,-75,-290
-1,-1409,879,-323,-37,-272
-149,-1338,811,-213,-80,-298
-11,-1157,774,-190,-106,-253
153,-628,607,-98,-139,-126
273,-593,611,-202,-77,37
237,-880,533,-196,-12,94
-231,-822,860,-237,-9,38
-414,-691,951,-215,-214,60
-47,-761,496,-239,-400,81
191,-811,148,-219,-396,84
423,-1358,-211,-362,-369,147
432,-1552,-100,-188,-311,68
137,-1172,-50,-204,-408,-74
-128,-1239,-188,-256,-436,-158
288,-1164,-747,-203,-436,-53
709,-1321,-863,-132,-436,175
876,-1265,-638,-22,-137,252
800,-1053,-467,19,113,214
443,-1027,-294,19,285,128
26,-1066,-105,27,258,-7
-137,-1004,-101,64,123,-104
-96,-840,-205,74,19,-103
