accX,accY,accZ,gyroX,gyroY,gyroZ
790,-1926,-1447,436,247,-436
409,-1500,-1089,436,213,-436
438,-1425,-881,436,157,-436
246,-1540,-1061,436,201,-436
-6,-1235,-1388,436,308,-436
-520,-1370,-1379,435,374,-436
-1415,-1405,-1037,436,168,-436
-1259,-1124,-1387,340,261,-436
-1961,-1349,-1166,388,223,-436
-1961,-679,-1631,436,168,-302
-1961,676,-1701,436,138,78
-1961,658,-1873,100,33,436
-1961,-233,-1724,-282,-101,436
-1310,-654,-1471,-312,-310,436
-985,-340,-1320,-194,-436,436
-334,-204,-1553,-197,-436,436
270,-120,-1739,-229,-436,436
1961,-62,-1961,-326,-436,436
1961,-497,-1809,-436,-379,281
1961,-1157,-1145,-436,-379,-61
1961,-1476,-630,-436,-275,-380
1961,-1961,388,-436,145,-436
1961,-1961,1527,-436,436,-436
354,-1961,1961,-223,397,-436
-514,-1961,1961,-2,301,-436
-1116,-1961,1689,124,265,-436
-1961,-1721,1846,206,314,-362
-1961,-1219,1686,40,31,15
-1961,-1523,872,153,10,380
-1961,-924,513,175,95,436
-1886,-943,454,-166,203,436
-1961,-1454,130,-415,273,436
-1961,-1956,-27,-436,264,436
-1961,-1961,-225,-436,91,436
-1564,-1961,-617,-436,-40,436
-1585,-1961,-1064,-436,-178,436
-831,-1961,-1961,-436,-404,436
1406,-1961,-1011,-436,-436,436
1961,-1961,1117,95,-423,-154
516,-1151,1117,436,44,38
1021,-191,977,26,-25,186
434,-924,1075,-340,-171,-31
542,-1507,1125,-255,69,-7
-380,-1154,1653,-52,-18,-188
135,-1065,1142,63,-48,-148
-273,-967,934,114,2,-159
138,-1081,567,163,-109,-168
-20,-555,327,321,41,-216
-200,-129,702,134,-20,-162
179,-302,606,-38,22,-147
-260,-598,1071,-159,61,-182
-141,-366,964,-138,3,-255
-332,-310,1014,-326,-14,-317
120,-536,757,-271,-74,-200
-179,-318,992,-321,44,-89
-179,-636,1128,-412,-116,-55
-162,-815,1080,-383,-113,-103
-308,-795,1131,-278,-202,-25
-24,-550,713,-247,-254,47
-311,-776,727,-331,-224,69
-142,-963,447,-356,-349,180
318,-1472,198,-373,-338,174
206,-1179,308,-242,-268,92
189,-1420,151,-354,-297,94
290,-1643,74,-277,-351,19
161,-1315,247,-277,-436,-156
482,-1358,-132,-315,-436,-373
780,-997,-444,-160,-370,-312
526,-855,-237,-169,-130,-179
259,-980,-180,-89,-66,-59
215,-907,-258,22,-99,32
313,-882,-265,44,-114,63
416,-896,-407,91,11,133
226,-891,-256,111,93,179
199,-946,-251,83,92,157
145,-892,-183,29,84,88
48,-945,-114,-46,32,12
32,-991,-101,-64,-33,-53
60,-961,-125,-71,-67,-84
