accX,accY,accZ,gyroX,gyroY,gyroZ
1540,-1961,-1961,436,377,-363
1063,-1961,-1961,436,436,-277
542,-1961,-1961,436,403,-406
138,-1961,-1961,436,238,-436
13,-1530,-1961,436,273,-436
-443,-954,-1558,436,361,-436
-630,-1551,-1403,436,286,-436
-681,-1168,-1439,436,177,-436
-561,-1386,-1784,436,256,-436
-1294,-1601,-1961,436,411,-436
-1961,-911,-1961,436,413,-357
-1961,357,-1961,436,170,73
-1961,1014,-1961,161,246,436
-1961,-291,-1714,-436,103,436
-1961,-1961,-1716,-436,-436,436
-1613,-1836,-1961,-26,-436,436
602,-852,-1961,137,-436,436
1137,-440,-1961,242,81,436
1333,-145,-1961,-409,33,436
1961,-1068,-1961,-436,-436,267
1961,-1683,-1961,-436,-436,61
1961,-1961,-876,-436,436,51
1044,-1961,1310,-436,436,-362
585,-1961,1507,-436,233,-436
832,-1961,1100,-436,230,-436
290,-1961,1268,-436,425,-436
-325,-1961,1071,-83,436,-436
-1456,-1961,1600,-26,436,-436
-1961,-1961,1903,205,436,-321
-1961,-1021,1456,436,272,252
-1961,-171,471,436,-21,124
-1207,-121,-513,283,13,252
-1384,176,-426,50,207,360
-1720,40,-352,-417,203,427
-1961,-1008,-248,-436,93,436
-1961,-1485,-124,-436,-141,436
-1772,-1577,-213,-436,-92,436
-1961,-1961,-191,-436,-177,436
-1843,-1961,-287,-436,-405,436
-1028,-1961,-1371,-436,-436,436
-423,-1961,-1268,-436,-436,436
1961,-1961,549,-436,-436,436
1961,-1961,555,175,-158,69
132,-931,414,316,436,162
-269,-137,1522,67,82,263
525,-812,1255,-436,-436,3
1316,-1703,952,-131,-92,6
254,-576,1237,136,79,-40
64,-470,1313,-122,-20,-61
-33,-895,1192,-73,-239,-150
538,-490,618,-48,-189,-147
336,-741,682,-159,-34,-157
280,-702,617,-137,-92,-191
433,-768,553,-250,12,-233
-6,-1159,966,-154,-2,-268
232,-464,708,10,-137,-221
381,-449,684,-147,-168,-242
543,-33,601,-253,-146,-204
367,-743,749,-436,-17,-131
260,-888,755,-288,-54,-101
104,-762,741,-392,48,-48
-218,-1381,910,-436,15,6
-87,-1236,816,-289,-63,29
-161,-1319,841,-339,-67,115
-34,-1667,713,-289,-149,151
145,-1485,571,-229,-220,100
260,-1403,461,-201,-267,49
438,-1126,65,-116,-229,25
531,-970,-181,-126,-71,25
88,-1038,408,-194,-69,-31
889,-1961,594,-2,-318,-300
329,-948,-240,237,-278,-221
259,-516,-298,258,-187,26
287,-415,-144,-3,-264,56
417,-845,-155,-190,-304,-38
286,-917,-208,-126,-253,-66
279,-863,-251,-100,-304,-76
330,-999,-242,-58,-287,-102
347,-772,-443,9,-223,-63
