accX,accY,accZ,gyroX,gyroY,gyroZ
1733,-1895,114,417,68,-436
1961,-1961,-512,273,146,-436
1868,-1961,-410,191,335,-436
1722,-1961,-644,234,436,-436
1102,-1961,-599,431,436,-436
741,-1637,-828,375,436,-436
135,-1517,-803,422,436,-436
-284,-1250,-725,436,436,-436
-398,-920,-663,436,359,-436
-419,-736,-682,399,272,-436
-381,-792,-705,277,234,-436
-535,-999,-749,220,235,-436
-897,-1237,-893,264,199,-436
-1961,-1562,-1315,436,218,-436
-1961,-630,-1827,436,202,-436
-1961,1390,-1961,436,346,436
-1961,456,-761,-304,123,436
-1961,-1456,-1049,-436,-436,436
-798,-1341,-1497,26,-436,436
111,-596,-1780,350,-139,436
-58,331,-1961,140,436,436
-670,145,-1478,-436,309,436
119,-695,-1611,-436,-299,407
1777,-1649,-1961,-436,-436,348
1961,-1961,-612,-436,-73,198
1961,-1961,247,-436,133,-139
1961,-1376,901,-436,375,-347
838,-1961,1663,-436,310,-436
695,-1891,1722,-436,246,-436
-369,-1961,1961,-379,343,-436
-1273,-1655,1961,-144,235,-436
-1961,-1870,1961,-87,169,-436
-1961,-921,1961,233,16,-436
-1929,-530,1106,277,55,-244
-1961,-217,561,436,124,38
-1447,331,77,365,131,179
-1288,399,-61,17,255,316
-1581,139,-76,-356,331,384
-1915,-462,107,-436,271,436
-1961,-1239,258,-436,231,436
-1961,-1767,218,-436,84,436
-1961,-1961,180,-436,-66,436
-1961,-1961,-73,-436,-341,436
-1438,-1961,-961,-436,-436,436
1314,-1961,-349,-436,-436,436
1961,-1961,-172,-64,-436,-50
805,-1240,470,238,436,85
-927,-324,1337,431,317,287
-198,225,1153,-203,-429,82
1291,-773,219,-436,-352,31
597,-1119,661,-62,79,-7
299,-310,803,2,167,15
-46,-379,897,-152,192,-13
-376,-669,874,-251,77,-85
-542,-822,708,-244,-123,-119
-495,-804,399,-200,-349,-223
-33,-305,183,-259,-255,-154
-110,-925,442,-411,-76,84
66,-1256,724,-248,-19,117
-265,-1440,1250,-349,-132,102
527,-1911,672,-200,-361,8
1101,-1114,223,95,-302,-10
1126,-608,376,64,-139,49
893,-292,493,-196,-58,64
815,-831,481,-436,-61,24
772,-951,298,-420,-4,9
404,-1137,316,-436,-4,-13
353,-1106,398,-436,-90,126
648,-1754,150,-436,-79,36
294,-1961,318,-433,-106,-34
369,-1493,122,-117,-176,12
428,-1493,175,-131,-117,-39
138,-1734,379,-117,-166,-155
199,-1055,-49,165,-39,-29
211,-636,-367,124,-8,24
243,-634,-301,-49,8,-85
213,-411,-224,-88,-10,-1
327,-756,-275,-172,-8,55
441,-939,-371,-40,64,98
