accX,accY,accZ,gyroX,gyroY,gyroZ
1102,-1961,-1729,348,374,-252
568,-1961,-1961,436,436,-128
683,-1961,-1961,436,436,-44
1402,-1961,-1961,436,359,-88
1639,-1961,-1961,436,436,-223
1140,-1961,-1961,436,436,-362
427,-1466,-1961,436,436,-436
61,-1173,-1961,436,406,-436
305,-1150,-1961,436,422,-436
-101,-821,-1726,436,436,-436
-236,-1150,-1635,436,399,-436
-557,-1350,-1788,436,382,-436
-1095,-1366,-1815,436,418,-436
-1725,-1784,-1845,436,403,-436
-1961,-1104,-1961,436,309,-420
-1961,282,-1961,436,258,57
-1961,248,-1404,207,234,435
-1961,-237,-941,-275,9,436
-1961,-1177,-1057,-436,-304,436
-1961,-1961,-1373,-245,-436,436
-701,-1234,-1961,436,-436,436
-34,-355,-1961,436,-436,436
105,-357,-1961,195,-361,436
694,22,-1961,-436,-302,436
1370,-1177,-1961,-436,-436,436
1961,-851,-1961,-436,-436,223
1961,-795,-1228,-436,-84,112
1961,-707,291,-436,-107,-86
1961,-1961,478,-436,20,-340
1961,-1961,841,-436,345,-436
1076,-1961,1115,-436,436,-436
-222,-1961,1647,-288,436,-436
-309,-1961,1526,-263,436,-398
-1606,-1961,1961,-45,436,-161
-1462,-1516,1235,157,372,54
-1370,-1143,413,332,338,133
-1774,-492,313,337,186,177
-1902,126,197,19,1,243
-1537,-67,-236,-426,-103,419
-1404,-1021,-455,-436,62,436
-1821,-1961,-24,-436,100,436
-1961,-1619,-40,-436,-45,436
-1961,-1961,-230,-436,-191,436
-1954,-1961,-628,-436,-341,436
-1199,-1961,-1443,-436,-436,436
291,-1961,-1469,-436,-436,436
755,-1961,-73,-352,-423,436
1961,-1961,1961,-386,-276,427
1631,-1961,1725,105,-161,37
935,-663,1314,158,-117,29
984,-908,1136,-28,-57,-1
906,-527,930,-13,-168,-145
504,-782,892,-48,121,-143
-647,-929,1404,2,-136,-283
9,-528,780,-40,-328,-291
171,-873,577,-84,-212,-247
237,-747,395,30,-217,-299
331,-335,286,-143,-118,-312
151,-662,526,-224,-61,-250
102,-339,425,-295,-69,-249
-137,-844,873,-335,-90,-162
10,-351,850,-174,-112,-90
-281,-529,1160,-388,-150,-48
22,-540,823,-391,-231,29
-183,-1149,903,-436,-188,68
-151,-1899,640,-436,-392,98
456,-1603,133,-199,-436,94
692,-1351,-82,-259,-347,133
457,-1578,71,-216,-278,155
396,-1247,-9,-141,-377,93
604,-1183,-291,-152,-398,85
672,-1226,-396,-104,-332,82
574,-1147,-384,-69,-298,14
368,-1083,-271,-80,-419,-95
657,-967,-681,-70,-396,-144
619,-802,-554,-43,-225,-73
480,-822,-383,-101,-155,-40
449,-898,-352,-109,-138,-47
447,-883,-343,-67,-83,-48
