accX,accY,accZ,gyroX,gyroY,gyroZ
1237,-1961,-1529,436,366,-436
1414,-1961,-1961,436,422,-433
1058,-1961,-1961,436,435,-436
564,-1961,-1961,436,414,-436
181,-1779,-1744,436,402,-436
-64,-1554,-1403,436,362,-436
-256,-1499,-1274,436,328,-436
-413,-1283,-1245,436,289,-436
-571,-1183,-1197,424,274,-436
-691,-1639,-1251,393,251,-436
-1010,-1709,-1420,436,304,-436
-1961,-1657,-1389,436,403,-436
-1961,-1159,-1104,436,216,-358
-1961,359,-1704,436,52,-67
-1961,691,-1393,314,282,436
-1961,-652,-1079,-182,195,436
-1961,-1257,-913,-258,-213,436
-1570,-1252,-1493,-117,-436,436
-690,-1102,-1961,21,-436,436
-372,-573,-1961,112,-398,436
10,-354,-1961,-32,-210,436
250,-215,-1961,-346,-39,436
707,-968,-1182,-436,-419,431
1961,-1894,-1961,-436,-436,222
1961,-1174,-1334,-436,-150,73
1961,-361,-89,-436,168,-146
1961,-1939,701,-436,151,-295
1767,-1961,1231,-436,407,-436
569,-1961,1899,-436,436,-436
-215,-1961,1961,-195,317,-436
-112,-1796,1372,-192,343,-436
-1490,-1961,1796,-152,436,-375
-1961,-1640,1584,76,243,-184
-1961,-913,806,161,39,25
-1961,-591,154,-62,4,353
-1961,-1194,223,-144,135,436
-1961,-1046,1,-285,-29,436
-1802,-1803,-393,-436,-71,436
-1704,-1961,-483,-436,-133,436
-1733,-1961,-747,-436,-172,436
-1568,-1961,-1134,-436,-280,436
-1247,-1961,-1529,-436,-436,436
-456,-1961,-1220,-436,-436,436
1961,-1961,62,-436,-436,436
1441,-1961,824,284,-239,105
474,-952,345,183,82,127
49,-652,971,-79,23,237
654,-1290,1271,-325,-228,41
884,-1128,988,-140,-281,-167
766,-861,857,-89,4,-91
216,-992,1006,-55,14,-126
437,-809,806,6,-57,-165
222,-900,654,-110,-74,-243
224,-1044,493,-66,-126,-291
102,-443,693,-158,-99,-350
80,-829,889,-387,-212,-355
188,-861,792,-436,-266,-436
113,-1250,1029,-436,-436,-436
723,-457,689,-164,-436,-434
1034,-501,385,-90,-153,-65
591,-593,555,-79,-37,29
352,-632,678,-246,-230,-7
605,-797,297,-254,-322,62
750,-915,320,-140,-232,229
732,-1205,414,-98,-150,313
408,-1515,723,65,-152,315
383,-1257,314,169,-363,201
789,-960,-224,149,-436,143
1015,-759,-496,27,-425,118
896,-951,-495,-110,-247,111
606,-979,-364,-114,-189,128
493,-1041,-329,-105,-219,116
574,-961,-403,-81,-246,81
593,-917,-406,-96,-176,68
500,-955,-320,-85,-106,50
444,-922,-286,-71,-82,31
448,-924,-279,-61,-44,26
397,-959,-261,-43,9,22
306,-978,-254,-9,51,5
