accX,accY,accZ,gyroX,gyroY,gyroZ
713,-1961,-880,436,424,-127
605,-1678,-796,436,435,-98
543,-1396,-626,436,397,-83
546,-1279,-489,436,348,-73
438,-1044,-403,436,289,-114
417,-732,-346,436,213,-130
467,-565,-287,436,196,-152
351,-418,-175,436,211,-159
215,-264,-127,436,207,-136
71,-155,-75,436,145,-137
231,-159,-275,436,101,-164
174,-159,-425,436,172,-135
115,-125,-522,436,200,-118
33,140,-542,436,198,-120
41,90,-531,436,117,-111
-55,-262,-735,303,48,-169
-260,-1011,-1374,331,-59,-246
-454,-1006,-1961,436,-6,-291
-784,-473,-1961,436,132,-223
-1069,55,-1961,436,235,-10
-1028,244,-1961,62,93,93
-645,-114,-1878,-296,-65,134
-375,-373,-1467,-248,-134,189
-130,-385,-1276,-89,-170,199
-18,-187,-1210,25,-178,143
-194,-49,-1094,-6,-213,86
-340,-125,-1037,-4,-298,73
-409,-136,-1070,64,-364,121
-393,19,-1099,117,-380,221
-323,3,-1023,51,-387,301
-233,-96,-951,7,-373,311
-161,-91,-810,-13,-328,300
-169,-44,-649,-50,-242,311
-229,-99,-532,-93,-204,353
-203,-112,-440,-91,-206,386
-113,-15,-399,-115,-216,380
-25,58,-351,-159,-178,405
166,132,-293,-237,-122,416
243,113,-179,-369,-13,410
262,-147,-27,-436,-3,354
392,-334,98,-436,29,323
385,-347,329,-436,14,333
545,-550,223,-436,15,298
452,-570,-51,-436,110,317
408,-1279,-64,-436,124,276
65,-1961,18,-436,166,230
-192,-1961,1022,-418,20,121
-56,-1784,1276,-304,-124,-24
316,-1682,1051,-370,-123,33
158,-1953,1257,-260,-30,43
242,-1639,1286,-338,54,128
31,-1961,1597,-202,111,116
-171,-1642,1761,-35,62,54
-200,-1776,1575,-74,5,42
-122,-1610,1205,152,-67,-23
-23,-1030,952,248,-104,-30
297,-687,669,206,-13,9
119,-652,626,105,83,22
-29,-731,618,91,31,-10
-20,-566,507,90,-48,-61
-25,-443,470,14,-93,-73
42,-377,401,-99,-115,-70
108,-515,353,-228,-96,-37
134,-679,387,-241,-79,-23
133,-803,396,-245,-43,-5
4,-876,484,-188,-59,-7
-50,-881,475,-194,-138,1
120,-955,419,-173,-171,14
88,-935,412,-219,-192,22
162,-1142,297,-241,-223,56
196,-1202,260,-176,-244,40
212,-1158,153,-160,-299,11
253,-1228,21,-107,-299,34
326,-1177,-127,-11,-262,96
345,-1116,-209,48,-144,200
159,-1054,-111,12,-185,194
246,-959,-173,-124,-346,94
364,-1061,-202,-262,-421,5
500,-1224,-228,-267,-422,-42
