accX,accY,accZ,gyroX,gyroY,gyroZ
1592,-582,-270,-293,57,-265
946,-685,220,-310,52,-263
1020,-361,9,-316,-224,-261
1309,-305,-238,-310,-44,-165
603,-276,287,-210,-65,-125
710,214,188,-173,-219,-65
853,-51,232,-149,-208,22
1129,40,15,48,-42,49
1051,268,-266,161,167,84
708,547,-134,130,170,81
1004,46,-226,72,125,52
810,231,-286,134,226,10
737,260,-269,50,210,31
803,144,-186,-1,206,33
885,76,20,-40,219,32
876,121,132,-41,200,25
972,-165,484,-66,225,59
957,-113,469,45,149,-76
972,40,409,98,234,-56
546,338,312,75,137,-85
567,324,404,15,179,-15
341,334,520,-6,130,-14
354,172,746,-36,146,27
226,336,776,-42,52,-32
352,74,1075,-84,71,41
143,43,1145,-33,-44,-58
333,233,865,-10,-36,-22
169,25,1104,-22,-68,51
275,20,825,38,-139,-11
521,285,498,34,-80,108
520,26,517,24,-91,117
689,296,198,-4,-134,118
1038,-83,269,-75,-163,168
945,21,182,-40,-129,99
1270,-104,-6,-86,-174,81
1181,-42,49,-58,-5,94
1154,-167,239,-125,-99,46
1231,-166,226,-87,-73,5
1235,-232,340,-104,-64,-6
1199,-274,230,-6,18,-52
902,-8,454,-22,-91,-61
1379,-228,82,-30,-41,-44
909,-41,384,31,-17,-48
1215,-25,79,10,-47,-25
761,-54,406,35,23,0
1124,-76,207,-9,-84,45
927,-351,259,81,101,72
712,-29,344,85,-116,42
1286,-266,59,14,-61,110
783,-416,393,112,70,137
857,-273,368,76,-143,120
1198,-600,108,90,-46,148
1047,-536,232,169,-80,123
1132,-386,110,137,-25,173
1005,-577,272,113,-60,183
1214,-464,124,72,-118,182
1137,-691,148,79,20,219
837,-638,302,117,-86,153
1085,-583,17,90,-80,167
891,-680,184,83,-31,167
912,-749,154,48,-63,137
715,-807,243,82,-71,141
856,-762,132,51,-150,115
748,-829,160,45,-110,111
719,-836,128,57,-174,112
876,-878,-41,49,-133,99
663,-863,52,59,-77,92
618,-836,106,44,-95,87
575,-862,98,36,-99,84
535,-856,98,33,-120,86
588,-891,76,27,-109,100
521,-935,120,35,-101,91
574,-891,36,41,-87,106
400,-949,122,39,-74,108
439,-915,85,20,-122,75
396,-913,119,15,-125,108
374,-993,45,8,-139,122
354,-980,82,5,-127,86
248,-926,148,-2,-136,115
