accX,accY,accZ,gyroX,gyroY,gyroZ
1060,-768,108,-172,223,-166
1082,-744,138,-89,146,-160
1161,-410,-68,-35,165,-156
915,-410,87,-73,123,-139
1003,-236,-138,-36,66,-128
757,-100,0,-52,67,-100
605,41,118,-117,-59,-82
954,-160,-64,-176,-212,-115
1118,-43,-80,-108,-136,-128
1151,-67,-271,-64,33,-81
961,214,-278,20,299,32
458,55,153,-27,284,95
800,68,171,-33,193,35
640,-197,375,-15,260,41
424,-260,517,40,156,-76
257,-9,323,73,166,-188
-103,437,501,-20,129,-89
4,21,828,-106,41,13
228,14,822,-50,21,12
172,16,1002,-61,-5,75
437,-164,833,-22,-79,59
576,15,571,18,-49,45
702,18,303,25,33,112
917,22,11,36,150,124
631,145,339,-62,160,113
691,-87,605,-171,-176,58
1382,-222,221,-125,-87,40
878,-219,740,-101,-57,13
1287,-277,402,-38,-113,-7
1000,-167,564,-12,-26,-38
975,-161,490,-11,-150,-59
949,-148,524,21,5,-3
647,-188,635,48,-180,-29
1112,-200,162,94,-70,-13
669,-133,598,131,-149,11
1231,-305,60,171,-43,49
663,-279,410,254,29,76
1139,45,277,132,-180,154
1189,-599,313,68,-1,199
1076,-532,315,230,-96,162
1248,-228,208,115,-99,246
1509,-683,174,14,-62,238
1052,-734,473,83,43,253
1215,-722,380,60,-147,187
1251,-777,242,69,-21,178
835,-718,429,111,-3,171
972,-736,212,69,-114,121
971,-725,73,117,44,144
630,-551,284,68,3,164
786,-790,228,-52,-59,137
687,-933,233,11,-73,138
760,-810,228,22,-79,140
682,-903,255,1,-46,118
612,-865,295,33,-130,111
822,-840,141,-5,-113,113
637,-963,237,4,-24,92
441,-887,326,53,-64,99
546,-793,192,32,-96,111
372,-864,225,0,-62,146
391,-896,226,-19,-140,136
531,-933,144,-48,-117,134
411,-1081,190,-52,-110,123
479,-1114,130,9,-95,70
308,-917,212,36,-86,64
184,-901,193,-4,-129,76
163,-927,128,-33,-191,74
197,-891,84,-61,-206,96
188,-928,63,-94,-227,118
332,-1055,-38,-97,-125,104
122,-1023,110,-64,-75,104
61,-1037,95,-56,-113,105
149,-1056,1,-33,-96,76
29,-951,102,-26,-102,66
96,-1000,26,-61,-114,50
33,-1077,53,-25,-73,29
-9,-974,88,-1,-83,20
-10,-963,70,-21,-96,12
-15,-1022,46,-24,-97,-7
-29,-982,48,-19,-109,-11
