accX,accY,accZ,gyroX,gyroY,gyroZ
209,-1177,-517,-249,410,-189
408,-1156,-536,-293,191,-209
953,-1314,-873,-257,274,-224
779,-1056,-704,-253,290,-300
835,-1126,-657,-293,203,-335
950,-888,-725,-249,194,-364
941,-728,-838,-255,217,-355
631,-676,-637,-151,185,-390
417,-92,-468,-233,1,-376
641,-57,-508,-370,-73,-262
859,-327,-571,-243,156,-43
608,-175,-268,-1,364,59
438,188,4,1,296,46
797,175,-83,-77,252,85
685,-115,-10,12,305,89
817,255,52,-10,303,108
584,-228,363,-9,237,102
847,101,78,94,175,-13
522,129,214,107,229,-20
299,175,374,59,159,-17
333,283,369,39,116,-23
384,166,565,-29,135,48
417,56,739,-10,67,10
694,18,751,-51,78,38
543,-62,933,-39,32,14
774,-157,799,-14,33,-34
413,-111,941,35,51,-48
381,0,751,62,-1,-42
224,166,762,65,27,6
412,65,649,48,-26,72
474,285,615,18,-54,84
746,121,517,-25,-70,125
638,74,669,-26,-107,63
1174,34,286,-13,-120,85
980,12,387,1,14,72
935,-21,452,-46,-127,17
1160,-102,175,-10,23,65
755,-70,627,-21,-45,39
1216,-171,270,-1,-48,82
692,-162,710,43,49,57
1019,-150,537,13,-157,61
1041,-309,408,105,54,73
795,-56,758,58,-87,85
1269,-431,348,69,15,127
712,-374,681,171,-67,88
1264,-144,249,87,-104,115
773,-463,568,84,37,181
1002,-439,426,89,-225,133
1289,-454,225,75,3,176
825,-507,595,85,-5,213
1073,-533,470,21,-51,185
922,-692,577,54,-25,221
953,-669,517,35,-113,200
1041,-834,421,39,-26,171
803,-815,483,138,-12,183
800,-641,343,103,-40,199
800,-749,342,60,-12,246
768,-852,437,7,-55,218
779,-855,424,-34,-28,185
732,-974,483,-12,-23,217
601,-1022,501,12,-17,190
601,-965,431,26,-26,181
537,-934,435,34,2,196
475,-999,480,21,40,165
356,-969,498,72,59,187
322,-900,498,45,27,182
278,-967,498,41,77,165
139,-858,562,32,57,169
21,-860,607,-50,12,165
79,-1039,585,-89,-55,134
93,-1030,550,-48,-65,124
-29,-940,549,-45,-78,119
182,-992,425,-79,-56,124
25,-1047,474,-31,33,134
-176,-855,544,-44,-19,106
-130,-861,474,-115,-39,127
-257,-983,502,-136,-74,113
-260,-986,420,-133,-147,95
-171,-988,367,-122,-138,96
