accX,accY,accZ,gyroX,gyroY,gyroZ
755,-882,89,-168,149,-273
803,-761,149,-65,201,-188
718,-448,45,14,143,-173
816,-100,151,-124,10,-171
803,-407,287,-161,9,-120
782,-146,326,-92,-147,-161
962,-48,93,-109,-44,-109
722,-73,350,-101,-102,-73
1205,-170,97,-36,-59,-85
927,-6,-23,101,144,-78
605,394,189,21,48,-41
1081,-149,-30,7,92,-31
857,101,135,91,245,-14
694,5,288,44,109,-2
1021,44,48,42,187,-5
790,34,91,50,184,-2
926,155,201,-51,169,-1
748,-165,461,-33,148,-59
829,77,531,-42,182,-79
533,-92,812,-26,113,-96
523,265,582,-28,123,-107
159,99,914,-52,94,-56
398,207,726,-52,53,-63
289,162,1025,-70,80,13
333,13,1157,-40,34,11
453,-1,1077,4,-29,-15
526,169,882,45,15,13
424,119,934,41,-54,19
672,289,542,79,-67,20
671,364,552,20,-10,91
910,86,641,-23,-71,110
911,127,571,23,-14,60
820,138,579,12,-12,52
737,190,498,9,-40,20
1047,184,357,-20,14,62
764,76,680,-16,38,53
805,86,611,-15,-52,21
900,90,492,7,-44,18
761,185,620,-1,-32,56
844,-11,522,-24,-66,78
970,27,566,-50,-133,114
1024,-229,492,-29,-31,152
800,-127,690,-3,-82,135
1046,-269,442,-15,-72,164
783,-340,492,68,-11,155
935,-136,451,13,-108,179
945,-451,382,-44,-6,224
733,-566,547,-11,-141,179
1167,-526,209,-8,-102,202
963,-687,343,7,-23,201
956,-630,401,-17,-112,175
995,-775,329,-20,-133,145
994,-790,306,-16,-174,119
944,-873,231,21,-130,112
809,-847,268,51,-187,88
918,-824,101,40,-167,97
748,-850,176,52,-122,141
793,-853,150,30,-156,159
755,-927,131,34,-118,153
647,-919,75,71,-153,151
697,-813,12,39,-198,127
665,-884,36,-10,-183,139
692,-1065,-36,7,-178,119
591,-991,-4,46,-176,71
453,-906,33,34,-248,58
730,-954,-186,9,-258,39
532,-941,-36,40,-145,48
304,-947,27,40,-164,50
393,-927,-120,37,-215,24
393,-869,-134,40,-198,49
446,-905,-189,16,-154,70
388,-912,-139,6,-87,61
257,-896,-27,-1,-108,69
321,-959,-103,-11,-131,72
303,-1005,-115,8,-116,38
204,-885,-46,9,-111,28
242,-973,-98,-5,-104,53
177,-1066,-67,61,-50,69
123,-950,-60,74,-35,64
