accX,accY,accZ,gyroX,gyroY,gyroZ
497,-643,408,-77,122,4
562,85,-78,81,94,-60
576,491,-602,108,248,-17
394,606,-528,70,332,109
509,70,-135,90,333,81
505,138,-242,81,287,-14
183,-24,132,-6,248,-13
286,90,7,14,244,-92
-23,75,448,-38,164,-75
322,162,543,-111,137,-4
-16,-191,1263,-66,77,-2
311,57,929,13,29,-9
-16,105,1194,19,-20,58
556,93,629,86,-68,47
632,342,403,70,-1,87
703,188,407,15,-55,89
907,233,334,-34,-77,72
960,46,417,-32,-75,80
812,191,483,-28,-55,54
1238,-78,281,-53,-119,67
1063,20,338,7,-4,40
1033,3,429,-70,-165,7
1326,-93,120,-3,-55,-27
922,170,313,-5,-65,-18
1159,-15,274,-42,-66,10
1078,60,254,-2,-80,-37
1127,50,182,-19,-74,-39
918,76,253,-7,-81,-50
1024,129,161,-13,-45,-23
836,-10,318,13,-43,10
1058,65,102,45,-36,20
804,10,264,66,0,69
947,-10,59,56,-111,44
1070,73,-94,50,-49,76
876,-88,173,18,-52,115
1056,-199,-15,47,-89,92
1051,-65,40,54,-52,129
983,-370,96,63,9,155
1023,-269,43,88,-137,103
1224,-360,-118,66,-9,143
1000,-369,67,79,-27,156
1184,-450,42,38,10,163
955,-628,195,83,8,171
1101,-527,48,81,-89,115
1134,-588,-14,70,8,131
926,-591,112,102,-23,112
959,-594,66,69,-33,98
920,-618,-29,100,-7,121
825,-583,74,59,24,130
780,-724,130,28,-32,138
996,-754,9,24,-24,129
792,-779,150,12,7,134
793,-843,126,17,-12,123
636,-816,197,42,-17,106
597,-805,172,33,-46,97
557,-826,155,37,-74,97
665,-850,52,21,-101,94
519,-924,97,44,-52,93
541,-864,77,42,-124,83
539,-903,59,28,-117,82
478,-913,37,23,-131,69
433,-903,22,3,-153,60
378,-913,10,-10,-175,55
407,-916,-73,-9,-190,52
445,-903,-127,8,-153,50
443,-831,-101,-8,-129,61
399,-886,-49,-43,-82,82
328,-1016,-26,-42,-72,87
339,-962,2,-2,-77,84
294,-865,20,6,-77,124
420,-999,-152,-23,-27,106
232,-939,5,-26,-7,76
201,-903,2,-62,-76,80
338,-1035,-107,-87,-78,49
244,-1002,-15,-63,-66,15
201,-961,8,-53,-71,6
211,-1043,-51,-37,-54,-8
144,-998,-28,-4,-50,-37
116,-908,-9,-6,-75,-35
