accX,accY,accZ,gyroX,gyroY,gyroZ
36,-1193,-142,-75,312,-233
542,-1160,-515,-193,146,-324
934,-1408,-836,-265,239,-301
855,-1546,-786,-192,357,-294
880,-1379,-680,-228,292,-338
1057,-1463,-825,-246,280,-386
797,-1307,-583,-217,255,-436
558,-988,-355,-179,139,-436
322,-664,-141,-194,-86,-436
542,2,-262,-238,-219,-430
988,-189,-435,-283,0,-164
882,-331,-218,-59,236,-12
637,83,-238,132,363,-7
514,382,58,-28,299,20
529,-23,181,-13,190,31
747,116,31,117,285,42
567,362,131,99,230,59
787,99,275,24,191,104
1019,64,20,124,171,46
952,51,257,102,244,55
782,235,103,126,173,-6
682,53,399,15,208,15
379,104,520,62,122,-68
413,270,735,26,146,-41
240,248,586,44,91,-37
339,312,569,-14,93,-24
232,242,819,-89,43,12
375,90,903,-86,19,-23
238,37,1143,-66,30,17
276,-109,1076,-18,-52,8
352,227,570,62,-43,-34
302,418,675,-52,-6,81
686,98,490,-73,-94,72
720,387,504,-84,-36,43
842,50,594,-158,-103,99
802,10,537,-59,-76,19
968,189,311,-96,-73,79
859,-156,565,-132,-84,82
1019,-142,417,-79,-131,53
930,-162,437,-94,-87,92
1021,-327,450,-72,-113,97
1077,-330,307,-17,20,128
784,-325,573,-35,-67,124
1131,-459,295,-27,-64,137
728,-445,613,-4,-134,78
1301,-483,97,-12,-141,101
933,-506,470,25,-15,130
1056,-559,373,-11,-78,141
809,-787,347,70,-71,129
1034,-487,246,71,-133,118
772,-664,419,8,-37,156
957,-882,291,78,-199,102
1031,-622,289,102,-14,132
697,-849,531,71,-139,175
1167,-901,205,76,-209,103
894,-869,298,117,-127,119
1008,-821,217,149,-150,138
629,-874,402,108,-138,84
741,-960,107,177,-285,73
969,-763,-142,205,-223,94
757,-716,11,120,-124,116
698,-800,74,78,-123,123
688,-809,72,74,-44,148
402,-893,236,37,-88,141
531,-963,144,47,-158,145
590,-889,129,62,-137,150
448,-897,194,13,-110,139
222,-1014,268,25,-164,147
325,-996,114,59,-196,183
275,-1018,133,28,-197,200
180,-1097,168,-6,-270,174
391,-1166,-8,0,-276,147
337,-1187,76,28,-184,137
273,-1120,130,46,-178,118
286,-1119,175,68,-129,97
140,-1004,236,90,-100,83
66,-904,278,56,-130,91
113,-1009,294,24,-147,94
95,-1010,275,27,-159,59
