accX,accY,accZ,gyroX,gyroY,gyroZ
659,-1350,-708,-236,392,-352
649,-1090,-456,-280,225,-382
718,-884,-432,-310,72,-411
512,-741,-242,-298,22,-396
277,-486,66,-273,-205,-384
666,-129,-127,-249,-245,-251
912,-300,-180,-170,92,-17
525,-254,-28,75,287,82
589,230,33,107,248,99
649,-41,109,12,217,85
834,-13,13,90,168,52
1109,46,-146,58,206,42
927,-115,73,68,199,-9
1041,56,11,40,160,-59
927,-91,132,49,170,-45
983,79,37,51,184,-68
853,177,152,44,191,-55
793,203,294,-2,182,-41
684,129,398,3,191,-40
459,140,629,-20,167,-54
319,222,703,4,104,-74
335,202,747,0,113,-29
262,301,787,-9,39,-36
469,315,745,-37,52,24
362,135,894,-42,7,8
403,222,861,-44,-23,15
452,106,952,-59,-24,72
361,-8,981,-21,-89,34
549,56,624,50,-66,56
492,218,473,26,-29,101
618,83,464,-38,-94,103
840,62,210,1,-6,84
683,162,465,-92,-87,93
1172,-198,162,-73,-41,118
753,-26,532,-34,-23,32
1080,-14,259,-68,-82,88
908,-272,418,-41,81,134
813,-263,627,-26,-109,89
1245,-341,260,-6,69,163
520,-421,905,-1,-11,132
1166,-461,338,2,-160,122
837,-571,503,61,-39,118
884,-383,464,46,-158,137
928,-664,315,12,-147,149
1110,-622,240,43,-205,138
1115,-658,214,25,-53,179
877,-749,484,28,-121,176
1033,-737,352,5,-120,169
929,-970,366,25,-159,128
1122,-775,240,97,-141,121
858,-775,367,49,-96,144
831,-920,331,55,-169,125
807,-896,232,90,-193,128
936,-1006,23,100,-214,97
829,-874,25,143,-129,85
674,-754,64,99,-203,118
981,-843,-102,33,-192,125
771,-839,118,30,-73,117
535,-892,189,40,-50,114
336,-923,201,72,-108,100
467,-825,89,66,-182,111
486,-908,34,26,-148,114
431,-955,8,17,-150,109
467,-964,-15,16,-151,125
383,-963,68,-13,-148,121
492,-1084,-5,-3,-97,119
277,-1048,91,55,-42,110
216,-923,121,48,-104,119
444,-1012,-47,38,-32,153
274,-1015,82,51,32,128
116,-888,183,1,4,100
5,-967,241,-58,-62,101
69,-1078,169,-52,-104,87
34,-1014,181,-34,-114,80
3,-1013,181,-55,-145,72
48,-1059,133,-47,-149,61
27,-1016,135,-47,-157,28
28,-978,116,-71,-177,-1
88,-1030,98,-75,-165,-8
