accX,accY,accZ,gyroX,gyroY,gyroZ
738,-295,97,-2,233,74
508,109,302,19,223,23
744,152,27,15,181,33
644,269,293,-26,216,90
1160,-49,244,-1,236,73
768,-205,755,5,221,-43
446,329,503,43,158,-126
104,180,778,-6,195,-28
-198,502,909,-10,59,-57
290,194,946,-27,65,46
288,172,1029,3,19,35
444,255,846,-5,-18,1
434,228,868,-11,-28,26
448,160,883,-8,-54,32
529,187,651,39,-71,19
699,488,429,2,-19,71
636,111,871,-78,-65,121
1002,148,428,0,-98,35
771,297,568,4,60,60
685,238,586,-81,-176,46
1275,56,120,-35,-35,53
648,277,678,-67,-70,25
1147,-40,328,-103,-111,39
876,60,526,-59,-114,2
1144,-33,418,-69,-90,72
844,-166,584,5,-60,29
980,17,426,15,-162,15
980,-77,294,53,-63,33
829,24,372,40,-147,31
1010,-63,122,47,-102,82
811,-60,269,71,-49,129
927,-103,200,55,-38,184
729,-255,282,70,-66,154
982,-183,88,30,-138,175
1076,-495,56,32,-33,223
1026,-411,154,72,-70,222
1001,-629,161,12,-62,225
1030,-787,46,77,-172,155
1052,-645,-31,96,-108,162
862,-822,107,98,-111,182
939,-780,-43,109,-131,157
691,-775,102,104,-128,183
925,-836,-90,68,-236,184
826,-963,-129,60,-123,180
634,-947,-44,96,-217,185
867,-1039,-211,84,-219,145
715,-1118,-28,154,-151,81
683,-1059,-80,239,-150,86
612,-955,-84,248,-120,122
437,-903,25,176,-158,154
566,-951,-88,101,-169,196
462,-960,-28,65,-109,228
403,-901,2,-32,-119,211
376,-987,59,-120,-96,197
345,-1112,99,-138,-112,164
370,-1155,90,-101,-112,108
331,-1133,71,-35,-94,57
261,-1035,9,-4,-88,3
160,-969,5,-17,-74,-33
51,-928,57,-42,-96,-34
123,-990,33,-47,-109,-24
133,-942,48,-40,-92,-16
146,-976,71,-42,-64,-5
73,-977,108,-30,-76,-16
112,-969,68,-31,-91,-18
138,-994,47,-24,-68,-6
97,-1026,60,-10,-63,-11
86,-986,28,-6,-100,-33
115,-984,-3,-27,-122,-52
174,-992,-19,-29,-100,-51
121,-992,4,-20,-56,-48
90,-969,12,-2,-22,-36
34,-934,56,-8,-13,-20
44,-979,60,-20,-29,-14
70,-973,56,-11,-39,-15
110,-964,20,-4,-28,-10
99,-903,39,5,-8,0
55,-893,75,-16,-13,-8
-27,-962,94,-33,-57,-21
