accX,accY,accZ,gyroX,gyroY,gyroZ
1105,-1319,-129,-318,149,-312
1478,-1207,-357,-272,194,-322
1268,-1301,-157,-320,171,-351
1337,-1038,-324,-268,182,-357
1174,-1039,-72,-379,104,-369
1207,-868,-252,-316,107,-333
565,-849,315,-311,24,-341
845,-313,-61,-174,-225,-326
1020,145,-48,-155,77,-91
732,-430,757,-135,74,56
1491,-234,-293,230,230,10
711,361,-302,297,436,61
715,382,-210,124,162,46
1229,-85,-508,132,323,2
424,436,-58,99,200,-12
879,-251,-90,-32,187,-46
351,92,10,102,191,-181
-94,164,175,24,202,-167
-313,409,257,-40,103,-156
-232,388,525,-150,111,-30
-257,174,1068,-180,62,55
26,100,1076,-134,-33,62
223,3,1401,-176,-6,153
352,-446,1304,-33,-134,40
379,250,601,91,-66,-6
545,58,555,47,92,191
628,-155,612,124,150,199
352,34,578,129,-51,34
1039,288,-52,59,-75,37
666,230,396,-26,-163,64
1410,13,243,-42,-89,103
788,3,631,9,-38,56
1163,-8,401,-29,-203,49
1107,-118,516,26,-32,124
881,-127,568,0,-188,70
1455,-293,105,17,-83,140
947,-100,466,54,-36,168
1091,-233,377,-76,-134,186
1050,-529,288,-12,-95,194
1007,-311,371,20,-123,156
903,-440,339,8,-61,203
1031,-563,279,22,-96,202
1067,-592,279,-23,-70,210
1321,-689,125,-101,-190,211
1320,-999,225,-116,15,220
842,-1097,470,-3,-20,173
869,-900,295,34,-109,130
832,-957,240,50,-41,148
664,-953,271,79,-72,142
571,-898,186,78,-143,115
506,-896,152,72,-224,111
528,-967,35,76,-291,42
453,-848,-87,123,-311,33
713,-807,-270,91,-294,97
631,-940,-118,46,-160,142
381,-1035,10,53,-194,142
460,-1059,-94,88,-217,134
402,-941,-106,67,-218,133
448,-1011,-66,-1,-260,94
441,-1117,-61,9,-265,34
423,-1077,-59,78,-255,17
374,-956,-58,108,-264,17
400,-914,-80,111,-236,54
347,-914,-68,121,-185,93
356,-861,-65,118,-146,133
272,-840,-39,52,-89,127
98,-941,23,-67,-113,85
165,-1149,17,-116,-139,64
144,-1141,101,-45,-119,44
194,-992,97,-15,-105,14
155,-982,99,-46,-50,-12
115,-1062,79,-32,-3,-3
41,-1026,130,17,2,-5
34,-871,151,19,-21,-10
44,-875,140,-17,-45,-10
36,-960,105,-30,-66,-22
72,-1004,36,-18,-50,-4
69,-1008,16,0,-15,17
77,-953,63,-3,9,37
