accX,accY,accZ,gyroX,gyroY,gyroZ
770,-135,45,-172,-138,-252
1012,-104,-247,45,105,-138
506,271,-152,143,272,-76
463,613,-141,16,166,-4
780,180,-130,-96,185,72
596,179,104,-5,216,67
869,333,5,-9,214,120
902,62,147,-26,213,162
1186,126,198,-6,188,83
947,-148,393,61,179,35
1005,135,109,101,191,-23
459,108,231,113,201,-41
536,349,318,3,162,-21
246,185,536,0,110,-28
453,225,545,-38,118,0
313,170,803,-72,71,31
530,125,864,-91,38,30
509,-16,969,-63,18,20
537,73,776,-14,0,-22
454,131,795,-30,4,24
659,26,681,-7,7,46
399,166,647,32,70,28
446,279,669,-40,-43,62
784,108,630,-90,-53,75
727,79,795,-100,-96,75
1035,-161,683,-86,-144,69
1025,10,490,-6,-103,20
880,-37,541,-33,-77,42
1034,-115,236,16,-96,9
927,61,266,-7,12,67
1076,-279,339,-55,-18,87
853,-199,460,5,21,19
856,-159,559,-54,-106,24
1072,-460,366,48,54,44
619,-89,640,79,-84,8
1165,-273,190,40,-74,66
749,-50,605,78,-25,113
1110,-301,326,6,-97,126
924,-451,346,88,-67,89
1008,-93,346,53,-205,100
1182,-504,233,28,-53,146
808,-451,466,128,-152,87
1270,-292,45,65,-207,101
1078,-534,219,90,-24,152
1005,-378,286,80,-137,145
1241,-568,95,25,-75,175
992,-712,300,69,-54,166
1153,-615,179,38,-144,140
1037,-792,175,52,-8,161
807,-746,357,93,-97,133
980,-805,141,85,-64,113
776,-841,234,120,-105,99
995,-777,81,112,-140,62
814,-826,191,134,-81,50
789,-718,162,156,-115,50
754,-709,202,110,-119,58
785,-850,150,104,-134,55
730,-818,146,133,-111,64
692,-790,163,137,-108,65
557,-751,250,102,-180,71
793,-964,94,99,-187,45
590,-856,211,187,-149,34
573,-717,136,151,-224,46
796,-834,35,124,-173,60
541,-806,227,141,-126,76
628,-806,167,110,-164,86
657,-831,191,101,-115,94
474,-872,310,94,-120,108
696,-847,223,83,-103,123
544,-927,357,75,-50,139
479,-958,392,80,-130,110
593,-908,315,71,-138,110
477,-974,319,66,-109,104
436,-898,304,80,-127,107
497,-824,237,60,-90,150
358,-874,260,24,-17,163
302,-825,294,-20,8,188
152,-915,306,-74,18,228
145,-1036,370,-135,-71,140
248,-1145,341,-129,-79,98
