accX,accY,accZ,gyroX,gyroY,gyroZ
-1014,-535,-484,-133,160,-192
-1000,-657,-638,-187,220,-214
-1056,-698,-682,-161,283,-217
-1111,-583,-822,-147,317,-209
-1109,-453,-1012,-210,351,-207
-1043,-604,-1070,-254,400,-184
-1137,-576,-1046,-226,436,-170
-1041,-563,-929,-154,402,-152
-885,-313,-836,-73,387,-126
-731,-72,-728,-147,364,-109
-554,-257,-443,-228,350,-100
-523,-327,-165,-173,296,-68
-420,-290,-28,-105,180,-33
-254,-273,-29,-46,79,-3
-163,-191,-94,-25,4,8
-149,-270,-116,-2,-58,22
-169,-263,-187,35,-126,28
-237,-137,-363,35,-200,19
-299,-101,-575,-20,-241,19
-407,-281,-678,-13,-275,25
-403,-157,-855,5,-305,36
-505,-82,-1042,-71,-287,38
-578,-332,-1168,-96,-310,36
-568,-255,-1285,-19,-284,32
-628,-211,-1399,-32,-266,34
-654,-279,-1548,-41,-225,27
-602,-324,-1673,-18,-173,20
-575,-317,-1774,0,-92,9
-470,-358,-1731,-10,6,0
-549,-345,-1644,-9,120,-15
-627,-280,-1595,-32,169,-28
-540,-289,-1520,-3,233,-33
-710,-160,-1464,-10,287,-34
-557,-210,-1293,13,323,-27
-651,-153,-1130,23,342,-26
-523,-137,-920,38,343,-21
-500,-130,-661,38,331,-16
-426,-137,-423,33,280,-13
-313,-124,-271,24,205,-5
-222,-180,-197,0,133,-3
-161,-236,-175,9,60,0
-94,-210,-219,43,-8,8
-86,-284,-227,54,-54,9
-175,-393,-308,104,-117,7
-287,-480,-466,191,-203,11
-321,-502,-659,258,-282,13
-395,-563,-743,294,-330,21
-388,-628,-754,341,-359,54
-421,-439,-761,334,-321,99
-600,-329,-716,169,-286,135
-677,-670,-581,65,-289,157
-716,-816,-490,117,-260,167
-874,-797,-445,179,-241,177
-894,-719,-405,207,-244,185
-922,-606,-384,193,-219,202
-933,-563,-310,138,-180,218
-1007,-503,-249,82,-122,229
-1082,-453,-205,19,-90,236
-1111,-482,-158,-23,-73,239
-1140,-510,-137,-37,-51,237
-1138,-528,-120,-53,-46,201
-1081,-500,-111,-55,-44,161
-1030,-423,-116,-63,-37,123
-981,-402,-99,-84,-27,91
-950,-396,-85,-90,-3,65
-977,-404,-52,-85,7,43
-1059,-361,-25,-68,18,14
-1087,-300,-23,-61,12,-8
-959,-212,-34,-70,-2,-32
-728,-136,-8,-82,-3,-48
-627,-105,46,-78,38,-47
-874,-155,126,-29,80,-19
-1073,-98,167,21,52,3
-1092,-98,148,42,-1,22
-930,-48,97,37,-20,28
-885,-67,86,-7,0,21
-934,-160,114,-12,14,14
-975,-142,110,5,8,1
-959,-115,80,7,3,-5
