accX,accY,accZ,gyroX,gyroY,gyroZ
-495,-298,-5,-99,254,-19
-379,-194,-2,-80,153,5
-228,-279,-9,-54,53,35
-124,-361,-45,3,-26,41
-80,-250,-120,35,-86,45
-166,-133,-253,-21,-137,51
-229,-343,-414,-37,-214,50
-255,-311,-592,31,-242,48
-435,-10,-764,-16,-233,52
-650,-208,-968,-97,-312,45
-646,-230,-1222,-65,-321,40
-730,-302,-1364,-21,-309,48
-647,-212,-1452,0,-266,57
-680,-279,-1494,-53,-217,36
-602,-353,-1500,-33,-155,18
-630,-276,-1528,-17,-98,9
-608,-277,-1593,-24,-37,5
-520,-316,-1578,-4,53,3
-643,-260,-1538,5,137,-8
-676,-210,-1532,3,190,-18
-695,-156,-1500,-3,244,-22
-656,-190,-1367,11,299,-16
-720,-144,-1215,27,344,-11
-670,-124,-1058,35,335,-12
-514,-144,-804,37,337,-15
-508,-133,-537,27,320,-20
-418,-202,-304,18,226,-21
-240,-171,-182,21,146,-16
-186,-182,-140,-3,84,-12
-144,-267,-129,0,1,-3
-68,-315,-137,34,-67,0
-74,-220,-235,36,-106,4
-139,-288,-412,32,-135,15
-355,-480,-518,103,-183,19
-345,-487,-728,212,-289,37
-375,-409,-817,252,-262,51
-613,-432,-844,232,-280,71
-618,-710,-760,253,-319,79
-788,-678,-752,331,-300,81
-1014,-841,-761,369,-350,95
-758,-763,-659,407,-366,104
-718,-656,-477,377,-269,111
-771,-567,-300,303,-197,145
-746,-508,-116,219,-131,164
-934,-434,-32,135,-95,175
-965,-420,-19,29,-103,207
-977,-469,-48,-34,-94,222
-955,-494,-75,-77,-64,234
-992,-481,-90,-112,-22,229
-1028,-481,-80,-144,3,213
-1043,-503,-41,-149,11,182
-1053,-511,0,-115,8,151
-1071,-463,6,-70,-3,127
-1022,-417,14,-40,-15,104
-974,-331,8,-23,-14,82
-960,-270,22,-25,-1,68
-968,-251,38,-31,6,54
-985,-243,62,-34,5,36
-972,-215,70,-40,0,22
-963,-219,72,-45,0,8
-958,-217,91,-43,0,-11
-954,-175,103,-45,1,-29
-941,-166,119,-47,3,-41
-926,-169,143,-37,7,-46
-922,-155,155,-18,11,-46
-922,-127,169,-4,11,-41
-912,-115,180,0,5,-37
-927,-95,184,2,5,-29
-921,-97,177,0,-4,-19
-915,-112,162,0,-6,-15
-917,-110,156,1,-8,-12
-922,-99,143,2,-7,-6
-923,-100,131,0,-8,-2
-927,-116,125,0,-9,0
-926,-116,116,4,-12,4
-913,-113,107,6,-10,6
-913,-112,107,2,-6,8
-921,-117,101,0,-6,11
-918,-130,99,0,-3,13
