accX,accY,accZ,gyroX,gyroY,gyroZ
-439,-214,90,39,164,-9
-269,-181,118,18,74,-3
-218,-193,86,15,-9,5
-181,-172,-26,1,-79,18
-233,-190,-169,0,-137,27
-344,-190,-382,-6,-200,30
-382,-195,-619,-7,-273,40
-463,-217,-768,-3,-273,63
-613,-252,-972,0,-336,83
-459,-392,-1114,-2,-327,75
-614,-423,-1155,-11,-272,65
-627,-356,-1230,-35,-257,44
-655,-342,-1319,-50,-218,35
-680,-384,-1395,-43,-187,28
-670,-378,-1544,-41,-128,18
-593,-356,-1580,-27,-43,0
-637,-299,-1592,-49,43,-5
-553,-356,-1512,-39,121,-6
-650,-339,-1450,-17,188,-14
-612,-267,-1428,-12,224,-15
-633,-304,-1361,0,277,-18
-639,-259,-1242,21,321,-19
-655,-246,-1087,34,318,-21
-615,-253,-934,41,322,-23
-559,-229,-751,51,298,-23
-445,-268,-519,57,259,-20
-315,-214,-319,70,198,-20
-212,-212,-182,50,138,-12
-174,-211,-136,47,69,3
-128,-258,-135,45,-1,13
-118,-254,-198,41,-56,16
-207,-272,-307,20,-114,15
-266,-353,-503,34,-179,24
-304,-427,-632,79,-244,35
-312,-444,-719,120,-252,55
-509,-481,-782,147,-268,81
-589,-676,-807,187,-328,87
-628,-830,-753,268,-345,54
-793,-773,-767,357,-367,33
-770,-647,-760,359,-373,70
-740,-801,-588,332,-323,110
-752,-798,-364,324,-282,89
-690,-676,-195,336,-225,76
-826,-432,-116,275,-140,143
-859,-440,28,147,-111,179
-841,-494,132,79,-65,179
-976,-432,159,21,-27,193
-978,-448,163,-42,-19,202
-961,-441,127,-82,-6,185
-966,-423,82,-116,18,184
-974,-419,21,-160,43,185
-970,-465,4,-187,64,163
-1002,-501,11,-171,71,133
-1014,-513,20,-129,52,110
-990,-455,19,-82,30,92
-971,-379,17,-47,17,77
-970,-352,31,-28,11,66
-979,-353,37,6,7,55
-1009,-298,54,33,0,41
-983,-237,54,34,-7,23
-966,-188,55,17,0,2
-954,-128,56,-14,1,-19
-897,-132,51,-43,8,-31
-859,-137,59,-49,24,-34
-893,-119,71,-46,36,-31
-942,-105,79,-43,27,-25
-950,-115,71,-31,14,-15
-957,-87,46,-21,4,-8
-924,-74,9,-30,-2,-4
-904,-95,2,-43,0,-5
-910,-131,3,-34,3,-4
-946,-112,12,-14,-1,-2
-929,-78,4,-10,-8,1
-928,-75,0,-16,-7,5
-922,-81,1,-19,0,11
-927,-106,14,-21,8,15
-935,-121,20,-18,11,16
-954,-140,35,-9,14,18
-974,-149,49,5,10,19
