accX,accY,accZ,gyroX,gyroY,gyroZ
-935,-537,-724,-126,174,-191
-965,-555,-862,-141,249,-204
-1031,-501,-987,-119,308,-198
-1082,-471,-1051,-128,360,-188
-1130,-437,-1036,-130,383,-187
-1108,-392,-1040,-97,387,-164
-1079,-327,-1071,-116,398,-149
-1050,-228,-1095,-171,387,-139
-913,-376,-1014,-180,376,-107
-831,-243,-940,-135,377,-72
-659,-207,-747,-136,347,-43
-575,-203,-537,-122,307,-20
-424,-244,-300,-68,227,8
-258,-174,-181,-37,151,23
-155,-217,-130,-22,85,29
-101,-259,-130,-1,32,27
-72,-223,-147,8,-30,21
-58,-236,-182,11,-89,19
-160,-155,-352,-12,-151,7
-210,-192,-556,-40,-231,-9
-193,-149,-758,-32,-252,-2
-248,-144,-902,-28,-239,2
-377,-86,-1072,-24,-229,0
-461,-88,-1180,-34,-280,5
-381,-161,-1227,-20,-283,18
-482,-171,-1277,-4,-246,21
-538,-182,-1422,5,-249,26
-424,-173,-1500,17,-200,29
-518,-143,-1739,-6,-126,22
-375,-195,-1961,-37,-62,21
-279,-238,-1872,-11,85,25
-409,-193,-1723,-6,180,19
-402,-189,-1645,-11,214,15
-417,-173,-1583,4,285,12
-514,-116,-1464,0,319,13
-476,-161,-1270,23,332,22
-497,-109,-1073,43,331,25
-439,-144,-830,33,302,23
-364,-156,-558,45,268,24
-296,-154,-360,28,220,21
-202,-198,-206,34,157,18
-159,-139,-141,16,93,11
-118,-207,-111,2,0,5
-54,-183,-173,15,-70,4
-87,-118,-291,-15,-126,0
-145,-219,-437,-15,-180,-3
-199,-138,-617,-9,-223,-5
-255,-53,-865,-36,-240,-11
-321,-184,-961,-79,-242,-28
-428,-203,-1045,-45,-264,-23
-516,-238,-1060,-5,-284,-23
-572,-329,-931,93,-302,-7
-750,-317,-958,154,-305,6
-883,-385,-977,219,-350,32
-915,-552,-942,323,-373,61
-978,-406,-971,356,-353,101
-957,-361,-860,274,-330,125
-902,-384,-713,200,-273,124
-947,-262,-631,101,-205,129
-979,-452,-515,41,-172,130
-937,-510,-393,83,-135,128
-964,-382,-344,96,-106,123
-935,-382,-269,81,-88,121
-950,-338,-224,77,-65,116
-943,-302,-182,60,-55,108
-953,-277,-146,34,-35,98
-965,-267,-130,3,-26,82
-956,-261,-113,-26,-15,62
-962,-266,-97,-51,-6,41
-953,-289,-83,-57,-3,22
-944,-267,-73,-52,1,5
-939,-232,-58,-49,5,-7
-944,-201,-43,-53,5,-13
-932,-207,-35,-45,4,-15
-921,-158,-29,-34,2,-17
-922,-133,-18,-24,0,-10
-927,-123,-15,-17,0,3
-938,-137,-15,-8,-2,13
-935,-114,-18,5,-1,4
