accX,accY,accZ,gyroX,gyroY,gyroZ
-982,-646,-654,-189,279,-172
-1185,-565,-784,-203,397,-193
-1310,-369,-868,-241,425,-168
-1272,-147,-1132,-309,436,-116
-1165,-591,-1054,-362,436,-118
-1203,-465,-1005,-265,436,-115
-1074,-423,-816,-145,432,-84
-883,-300,-644,-94,432,-64
-797,-195,-434,-95,394,-56
-622,-284,-208,-78,332,-44
-519,-210,-84,-27,270,-31
-485,-167,-30,-23,168,-25
-346,-177,-75,0,61,-4
-231,-196,-123,36,-9,22
-235,-146,-194,33,-64,39
-279,-185,-330,6,-135,41
-292,-199,-522,-11,-216,29
-289,-200,-715,-13,-249,22
-409,-245,-825,6,-273,36
-463,-281,-938,38,-297,45
-625,-308,-1137,20,-329,37
-505,-355,-1244,49,-331,38
-562,-157,-1303,25,-241,47
-635,-348,-1306,-40,-215,67
-614,-417,-1351,-10,-135,59
-798,-344,-1559,-70,-96,23
-537,-489,-1577,-60,-40,8
-596,-375,-1568,-26,84,-12
-656,-305,-1566,-37,136,-24
-582,-324,-1515,-38,192,-31
-666,-173,-1486,-29,271,-32
-667,-268,-1319,-34,284,-27
-617,-160,-1131,7,330,-22
-659,-108,-956,-18,315,-11
-511,-217,-698,-5,294,-8
-455,-155,-501,24,260,-4
-358,-170,-327,19,207,5
-297,-193,-228,7,139,6
-216,-249,-188,23,62,9
-172,-271,-198,45,2,6
-194,-286,-248,75,-57,5
-240,-379,-364,119,-135,6
-353,-508,-564,199,-208,8
-309,-612,-741,306,-275,19
-336,-551,-813,372,-265,34
-497,-657,-765,390,-288,60
-498,-686,-710,395,-310,65
-562,-744,-602,356,-303,37
-549,-778,-444,352,-278,42
-593,-607,-346,323,-218,88
-677,-614,-217,232,-184,140
-714,-663,-100,158,-144,172
-779,-677,-26,118,-119,180
-831,-625,-10,91,-100,204
-837,-598,5,51,-84,222
-862,-566,32,17,-56,226
-944,-512,44,-16,-35,233
-1052,-574,62,-41,-31,238
-1027,-551,25,-35,-43,219
-964,-475,20,-20,-23,200
-984,-399,41,-26,7,192
-1007,-404,88,-32,19,174
-1000,-400,126,-15,23,147
-1006,-347,146,16,23,128
-1004,-290,158,36,22,118
-1004,-254,168,39,18,109
-1006,-223,170,28,15,92
-1009,-208,165,3,4,68
-986,-203,150,-23,0,38
-980,-195,141,-42,1,8
-967,-186,134,-52,3,-19
-953,-162,139,-49,5,-41
-944,-128,137,-46,6,-54
-941,-106,137,-43,5,-60
-933,-79,127,-39,1,-57
-918,-72,122,-36,2,-51
-913,-63,122,-33,6,-44
-920,-69,129,-29,7,-36
-922,-73,134,-21,7,-30
