accX,accY,accZ,gyroX,gyroY,gyroZ
-419,-246,-252,-83,212,-24
-322,-277,-145,-44,132,0
-259,-271,-85,-2,44,14
-186,-236,-98,28,-40,30
-165,-198,-183,13,-106,39
-219,-191,-377,-16,-145,32
-314,-252,-601,-39,-206,20
-261,-234,-820,-27,-239,34
-323,-246,-936,-49,-196,28
-557,-286,-1007,-22,-249,19
-410,-237,-1096,-26,-269,25
-453,-261,-1082,-30,-225,20
-565,-220,-1094,-27,-212,26
-591,-307,-1132,-51,-202,28
-598,-344,-1123,-6,-168,33
-712,-230,-1273,-39,-152,18
-599,-354,-1503,-64,-116,15
-536,-373,-1515,-32,-21,8
-544,-351,-1459,-18,37,-1
-471,-334,-1377,-13,94,-7
-502,-315,-1347,-10,150,-16
-544,-281,-1366,-6,187,-20
-538,-253,-1349,0,222,-22
-602,-227,-1354,3,260,-25
-555,-228,-1269,16,282,-22
-570,-189,-1172,22,310,-21
-537,-249,-993,28,292,-21
-431,-200,-894,25,286,-28
-344,-254,-695,45,249,-26
-223,-214,-463,58,224,-17
-210,-191,-301,39,175,-16
-140,-252,-210,48,91,-9
-47,-191,-219,65,29,0
-86,-130,-308,27,-16,5
-110,-313,-375,22,-86,9
-134,-415,-497,99,-141,11
-176,-412,-629,188,-203,32
-162,-500,-737,248,-236,62
-248,-615,-731,322,-226,88
-399,-571,-771,346,-260,115
-360,-706,-705,342,-286,117
-385,-729,-557,352,-243,115
-570,-570,-499,320,-204,133
-697,-654,-407,216,-221,148
-618,-675,-302,182,-202,156
-795,-683,-239,152,-161,194
-882,-700,-183,104,-161,218
-927,-623,-118,52,-160,203
-990,-574,-89,-15,-146,216
-1062,-605,-112,-56,-138,241
-1014,-606,-134,-104,-124,234
-1031,-650,-145,-129,-97,223
-1011,-652,-121,-151,-77,187
-995,-656,-114,-112,-59,176
-907,-519,-153,-76,-19,169
-987,-503,-91,-68,2,148
-986,-448,-66,-52,-3,134
-964,-391,-62,-51,-5,120
-962,-339,-64,-60,-3,105
-944,-306,-68,-82,-3,85
-943,-336,-40,-79,4,71
-960,-328,0,-47,18,61
-979,-268,19,-34,27,50
-985,-272,35,-30,25,35
-971,-282,40,-16,18,15
-981,-241,53,2,20,-4
-998,-184,55,6,14,-22
-977,-171,62,8,6,-31
-943,-150,58,10,1,-37
-927,-109,50,5,1,-40
-920,-109,46,0,-4,-38
-920,-106,46,0,-7,-37
-916,-83,38,-4,-16,-37
-907,-68,30,-13,-10,-37
-915,-87,30,-18,-9,-34
-895,-96,34,-12,-1,-28
-927,-88,51,0,6,-22
-926,-60,51,3,1,-11
-912,-58,47,-5,1,0
