accX,accY,accZ,gyroX,gyroY,gyroZ
-317,-64,-199,61,-211,35
-288,-58,-423,-10,-253,22
-461,-224,-620,12,-287,18
-506,-9,-1002,28,-355,33
-456,-63,-1356,-38,-334,35
-499,-239,-1457,-12,-306,35
-432,-48,-1747,-36,-284,18
-348,-163,-1961,-77,-227,-3
-209,-172,-1961,-37,-148,3
-84,-85,-1961,-38,-22,7
-103,-219,-1913,-34,120,10
-230,-115,-1857,-4,217,10
-344,-146,-1755,-12,266,12
-441,-143,-1614,3,324,11
-527,-71,-1371,23,338,12
-509,-53,-1100,-21,350,12
-505,-165,-691,12,344,24
-431,-121,-370,46,280,29
-337,-87,-190,49,205,27
-318,-199,-29,66,97,19
-197,-6,-99,36,-32,8
-43,-241,-146,-20,-80,1
-116,-250,-192,34,-110,6
-222,-219,-339,37,-197,10
-237,-259,-577,51,-270,-6
-274,-271,-760,93,-260,-17
-603,28,-953,57,-277,-12
-674,-334,-975,4,-414,0
-461,-662,-824,189,-406,9
-837,-127,-967,269,-315,24
-1006,-534,-843,203,-428,54
-685,-778,-634,407,-401,90
-1119,-403,-750,436,-287,176
-1147,-370,-701,436,-346,242
-930,-314,-534,354,-249,272
-1139,-227,-454,199,-138,295
-1170,-385,-295,59,-80,284
-1210,-530,-187,4,-30,252
-1193,-486,-158,-25,-31,193
-1081,-416,-159,-67,-39,146
-968,-386,-159,-119,-18,103
-913,-373,-144,-158,19,66
-942,-409,-98,-173,46,35
-966,-403,-56,-162,49,8
-962,-431,-22,-121,45,-19
-985,-326,-14,-77,46,-36
-984,-251,-4,-64,37,-50
-1024,-151,-8,-94,21,-53
-1008,-219,-7,-93,-19,-43
-908,-159,-46,-64,-20,-39
-906,-120,-73,-63,-4,-64
-930,-135,-52,-59,11,-61
-955,-182,-20,-23,10,-44
-922,-121,-34,7,9,-38
-938,-81,-33,4,9,-34
-929,-91,-23,-3,-1,-22
-913,-113,-23,6,-2,-12
-908,-90,-37,7,-4,-5
-914,-117,-24,0,-2,9
-917,-175,-9,16,-4,21
-924,-177,-9,33,-4,24
-950,-158,-13,39,-4,26
-950,-161,-2,34,-5,22
-961,-150,-11,15,-5,14
-945,-175,-16,0,-3,7
-946,-175,-16,-5,-1,0
-920,-179,-13,-3,0,-6
-930,-143,-11,3,1,-6
-924,-126,-16,-1,0,-2
-934,-139,-19,-8,0,0
-942,-157,-28,-7,-3,3
-928,-171,-38,-2,-3,1
-938,-151,-42,0,-2,1
-942,-152,-33,-4,-3,-2
-941,-162,-36,-12,-1,-6
-936,-167,-25,-7,3,-5
-940,-150,-24,-4,6,-5
-944,-143,-13,-11,5,-7
-928,-145,-12,-16,4,-8
