accX,accY,accZ,gyroX,gyroY,gyroZ
-875,-502,-319,-85,61,-177
-896,-780,-299,-122,120,-187
-1009,-626,-365,142,128,-173
-893,-266,-764,-130,162,-235
-939,-662,-753,-214,295,-215
-1146,-481,-866,-226,331,-185
-945,-638,-927,-230,356,-166
-1043,-435,-976,-197,413,-145
-984,-345,-971,-228,396,-108
-921,-325,-936,-232,408,-76
-868,-411,-834,-242,369,-69
-720,-363,-680,-168,352,-49
-645,-309,-441,-120,303,-25
-533,-250,-204,-64,229,-7
-430,-260,-62,-20,137,8
-351,-211,-7,19,30,23
-254,-195,-42,20,-51,39
-241,-252,-125,26,-88,46
-365,-170,-278,16,-155,50
-390,-228,-536,-4,-234,46
-370,-286,-787,-6,-257,52
-543,-327,-977,17,-245,54
-578,-379,-1187,14,-318,46
-426,-275,-1307,0,-273,37
-573,-361,-1322,-46,-235,35
-492,-385,-1317,-37,-189,36
-532,-443,-1264,-17,-147,34
-544,-406,-1368,-13,-108,23
-501,-407,-1523,-17,-53,19
-447,-453,-1618,-16,28,4
-471,-465,-1596,-25,109,-21
-460,-424,-1570,3,188,-27
-535,-368,-1520,8,256,-34
-592,-271,-1516,-7,301,-45
-573,-350,-1326,-10,327,-46
-610,-187,-1166,0,366,-42
-594,-241,-859,-12,330,-37
-487,-155,-548,0,303,-29
-441,-33,-279,-42,233,-14
-301,-251,-97,-63,122,1
-207,-359,-70,29,39,7
-156,-153,-161,69,-35,9
-82,-143,-292,-8,-86,11
-108,-394,-364,4,-122,8
-176,-333,-588,50,-152,8
-237,-502,-650,99,-198,5
-280,-598,-699,214,-224,15
-520,-684,-762,329,-273,38
-536,-716,-821,418,-343,71
-606,-737,-806,436,-346,75
-708,-769,-727,436,-364,82
-591,-693,-597,436,-322,106
-643,-571,-406,407,-237,127
-745,-498,-239,293,-171,164
-755,-485,-105,170,-123,204
-877,-508,19,76,-67,225
-1041,-568,105,11,-75,233
-1079,-635,111,-5,-99,248
-1015,-595,53,-11,-100,250
-978,-483,0,-59,-64,237
-962,-453,-34,-123,-9,239
-965,-470,-62,-180,51,230
-1051,-487,-47,-217,81,201
-1044,-555,-38,-204,76,165
-1047,-570,-12,-142,65,130
-1052,-543,-9,-61,39,102
-1002,-427,-18,4,21,81
-983,-327,-35,15,17,56
-978,-275,-41,3,21,38
-1054,-278,46,-6,-3,22
-952,-231,45,-2,-31,2
-867,-75,-7,-30,-15,-31
-873,-80,26,-92,21,-49
-909,-127,27,-108,41,-42
-917,-157,33,-90,51,-37
-935,-131,30,-67,49,-38
-939,-128,12,-49,49,-36
-963,-141,-7,-28,42,-25
-945,-146,-22,0,32,-14
