accX,accY,accZ,gyroX,gyroY,gyroZ
-952,-752,-303,-232,176,-112
-981,-838,-405,-178,241,-130
-1064,-683,-531,-128,290,-146
-1049,-554,-714,-124,339,-139
-1081,-508,-795,-152,395,-128
-1173,-421,-888,-176,411,-114
-1161,-333,-1106,-267,396,-95
-1035,-527,-1069,-219,427,-70
-1116,-414,-982,-145,419,-66
-918,-303,-865,-125,393,-57
-839,-242,-706,-120,392,-48
-747,-268,-493,-132,347,-39
-580,-240,-249,-98,288,-37
-437,-95,-157,-97,220,-25
-327,-148,-75,-117,149,3
-242,-271,-28,-50,66,31
-258,-312,-48,31,-17,43
-248,-172,-156,71,-109,51
-259,-80,-301,15,-177,46
-356,-226,-401,-11,-231,34
-432,-136,-618,-11,-294,34
-420,-73,-779,-17,-307,49
-623,-46,-924,-63,-312,60
-703,-263,-1154,-68,-347,54
-664,-359,-1329,41,-321,66
-821,-181,-1729,4,-256,70
-681,-404,-1902,-42,-214,29
-570,-311,-1946,-39,-86,-6
-589,-264,-1872,-61,15,-18
-501,-264,-1722,-47,109,-19
-567,-226,-1565,-26,192,-20
-596,-141,-1477,-27,237,-23
-616,-147,-1408,-27,282,-21
-650,-109,-1338,-12,314,-16
-635,-141,-1184,7,324,-14
-575,-124,-965,30,332,-10
-521,-124,-711,27,317,-12
-447,-173,-491,54,259,-10
-303,-101,-359,60,201,-6
-257,-149,-286,56,146,1
-184,-163,-239,76,52,9
-83,-183,-246,78,-23,15
27,-194,-290,78,-47,22
-55,-262,-294,52,-66,13
-161,-162,-528,43,-123,16
-188,-177,-777,-5,-189,7
-157,-356,-862,9,-212,14
-191,-475,-817,98,-177,28
-369,-398,-801,151,-174,45
-509,-441,-858,138,-239,56
-472,-579,-830,141,-275,46
-574,-789,-708,232,-274,31
-781,-508,-836,338,-280,67
-738,-262,-882,223,-313,98
-567,-423,-713,24,-252,93
-733,-637,-508,24,-158,101
-955,-768,-358,91,-177,98
-933,-763,-314,230,-217,95
-975,-377,-400,246,-211,136
-912,-391,-346,125,-216,158
-854,-445,-244,82,-149,167
-1035,-433,-203,61,-107,184
-1032,-442,-177,38,-104,192
-987,-412,-142,24,-77,186
-1003,-371,-102,12,-46,183
-1024,-360,-68,0,-25,175
-1026,-374,-26,-6,-11,159
-1039,-344,-16,-11,-6,138
-1014,-335,-15,-25,-8,109
-968,-241,-42,-63,0,80
-945,-241,-56,-121,16,48
-945,-295,-47,-159,35,12
-958,-300,-29,-145,45,-13
-973,-271,-23,-127,47,-35
-950,-247,-14,-101,41,-47
-957,-229,0,-67,42,-56
-975,-190,13,-34,38,-57
-951,-127,14,-19,32,-50
-931,-126,26,-22,28,-44
