accX,accY,accZ,gyroX,gyroY,gyroZ
-920,-722,-356,-104,198,-163
-967,-614,-503,-158,281,-179
-980,-451,-847,-275,346,-176
-1050,-804,-921,-331,436,-172
-1256,-638,-1057,-310,436,-176
-1186,-586,-1075,-288,436,-157
-1040,-527,-1055,-240,436,-122
-1052,-431,-974,-181,436,-90
-908,-323,-805,-121,401,-68
-793,-227,-646,-80,367,-38
-645,-168,-405,-85,330,-14
-603,-277,-132,-67,273,1
-533,-255,-1,-17,149,10
-315,-189,-3,-7,40,18
-204,-241,-5,18,-7,33
-249,-155,-57,21,-74,45
-249,-143,-237,-14,-160,52
-267,-255,-451,-45,-210,44
-305,-227,-692,-34,-236,53
-413,-193,-904,-37,-237,61
-550,-160,-1219,-59,-274,56
-383,-355,-1320,-55,-286,66
-357,-345,-1385,-21,-196,74
-517,-345,-1563,-53,-177,46
-277,-349,-1689,-86,-170,16
-329,-400,-1742,-61,-58,4
-348,-366,-1762,-23,-21,3
-239,-330,-1657,-2,65,0
-376,-281,-1604,-5,152,-12
-413,-293,-1601,11,177,-14
-413,-195,-1558,31,241,-19
-568,-174,-1479,17,282,-28
-519,-178,-1271,37,272,-25
-472,-104,-1012,38,307,-14
-454,-140,-655,43,277,-9
-379,-202,-340,56,217,-2
-274,-193,-178,61,148,-7
-209,-164,-124,34,79,-17
-140,-214,-146,13,19,-9
-136,-257,-176,22,-33,-7
-186,-295,-241,30,-102,-11
-210,-356,-450,61,-163,-10
-267,-456,-580,131,-217,1
-333,-469,-647,204,-249,22
-508,-457,-792,241,-286,52
-480,-555,-774,262,-350,48
-563,-471,-791,221,-325,49
-679,-631,-675,208,-343,62
-804,-771,-561,238,-356,54
-848,-715,-555,275,-374,59
-768,-655,-448,253,-348,73
-904,-638,-355,235,-291,116
-950,-628,-265,180,-268,164
-872,-630,-155,124,-223,169
-935,-596,-91,110,-163,205
-948,-546,-34,77,-116,239
-998,-580,26,29,-67,244
-1036,-632,74,0,-42,233
-1004,-625,101,-12,-17,201
-991,-592,133,2,-2,171
-977,-549,177,31,4,145
-971,-441,178,49,9,127
-962,-370,176,37,3,113
-934,-343,169,10,0,93
-925,-318,178,-10,2,68
-909,-311,169,-33,8,40
-905,-309,178,-39,23,15
-931,-271,197,-46,29,-12
-921,-249,212,-51,28,-33
-925,-217,218,-49,28,-43
-897,-143,211,-47,30,-46
-896,-121,223,-65,36,-46
-909,-135,235,-63,30,-40
-888,-130,229,-48,25,-32
-911,-131,223,-36,20,-27
-902,-127,211,-23,13,-22
-907,-124,207,-15,16,-18
-934,-154,212,-3,11,-14
-910,-166,197,11,3,-12
