accX,accY,accZ,gyroX,gyroY,gyroZ
223,-1026,-576,-436,-112,-222
263,-987,-607,-436,-161,-218
141,-849,-478,-436,-186,-192
164,-743,-380,-436,-242,-145
339,-860,-287,-411,-255,-91
468,-772,-163,-234,-161,-47
417,-610,-16,-90,-58,-30
295,-521,148,5,-73,-21
486,-477,-90,119,77,1
166,-465,-34,216,115,24
337,-561,-331,307,43,42
628,-660,-756,391,150,74
631,-686,-930,436,300,109
432,-522,-807,436,355,142
376,-717,-610,342,233,160
649,-875,-580,344,170,167
635,-789,-442,315,223,166
641,-923,-288,255,226,160
514,-917,-110,247,268,165
420,-979,36,200,202,169
318,-941,99,158,107,151
483,-929,13,44,-68,106
711,-987,-138,-75,-126,52
839,-1113,-260,-148,-165,-15
924,-1029,-378,-166,-121,-86
781,-945,-393,-281,-113,-142
849,-1115,-544,-330,-82,-179
587,-1027,-452,-335,-62,-219
527,-943,-530,-406,-146,-223
575,-996,-620,-403,-144,-208
425,-787,-532,-407,-168,-218
392,-692,-505,-436,-194,-186
409,-668,-395,-401,-165,-136
297,-544,-162,-345,-135,-94
359,-530,-60,-303,-119,-41
107,-709,315,-206,-261,-32
762,-708,-96,67,32,10
362,-381,-156,165,185,0
147,-539,-176,221,94,16
421,-488,-458,326,85,53
466,-461,-520,312,135,76
448,-726,-572,303,137,97
563,-777,-605,398,150,125
618,-597,-558,375,251,162
522,-869,-373,299,279,198
537,-977,-322,337,307,210
329,-1006,-121,310,267,246
434,-1091,-110,289,147,248
461,-1016,-15,197,28,206
722,-1163,-134,96,-69,154
759,-1171,-211,62,-119,85
926,-1027,-384,-5,-182,-7
990,-908,-477,-116,-119,-78
873,-949,-459,-249,-63,-138
695,-1032,-414,-327,-38,-180
640,-1112,-451,-375,-68,-197
603,-1123,-472,-364,-50,-197
566,-1022,-486,-376,-53,-199
539,-1044,-525,-383,-32,-184
381,-862,-402,-345,-65,-181
324,-688,-360,-390,-148,-177
286,-606,-281,-409,-226,-155
361,-476,-192,-413,-241,-99
-335,-666,697,-408,-262,-53
1157,-952,-293,-164,-217,5
682,-590,-261,197,190,11
211,-302,-82,208,260,9
145,-501,-112,216,133,39
426,-595,-347,298,105,79
500,-658,-448,332,156,104
541,-730,-509,376,205,130
312,-837,-393,371,195,182
519,-1055,-467,408,100,195
510,-774,-412,395,151,189
453,-944,-279,237,83,177
529,-1020,-282,222,129,183
339,-1073,-111,169,100,202
479,-1114,-126,171,82,191
342,-935,-15,108,102,170
