accX,accY,accZ,gyroX,gyroY,gyroZ
236,-907,-593,-433,-177,-275
-25,-729,-473,-436,-298,-256
197,-650,-614,-436,-397,-197
378,-758,-546,-436,-338,-137
526,-799,-397,-363,-182,-38
380,-731,-60,-169,-43,18
661,-686,-13,-67,-187,-21
469,-450,-255,195,128,4
250,-167,-162,163,92,15
272,-394,-123,127,27,22
623,-563,-387,224,114,57
517,-730,-447,358,257,96
687,-653,-699,436,386,166
325,-756,-485,436,436,268
497,-1040,-431,436,265,265
477,-785,-291,436,216,232
391,-965,-161,220,15,198
687,-1151,-245,208,-40,171
662,-999,-152,148,12,167
793,-1249,-218,148,50,166
680,-1086,-165,197,35,123
828,-966,-276,109,-67,77
953,-939,-372,28,-84,14
992,-835,-440,-90,-81,-65
934,-903,-460,-227,-49,-118
826,-1015,-479,-309,-69,-178
736,-1000,-523,-382,-78,-222
648,-1104,-545,-432,-101,-230
566,-1038,-550,-408,-103,-230
490,-846,-565,-436,-127,-223
325,-815,-506,-436,-184,-208
291,-760,-441,-436,-271,-187
421,-695,-423,-436,-326,-157
612,-719,-375,-392,-241,-103
565,-670,-216,-201,-41,-33
572,-760,-91,-30,7,-8
4,-348,220,161,103,15
269,-339,-21,81,-1,24
507,-672,-229,174,40,30
627,-657,-465,371,229,107
591,-633,-621,436,391,190
513,-736,-595,436,406,246
439,-779,-437,436,341,286
497,-991,-338,402,205,294
574,-1031,-234,393,113,264
634,-935,-215,297,74,237
780,-1117,-228,230,121,260
578,-1099,-63,223,161,250
635,-974,-20,131,33,189
772,-1040,-48,7,-22,140
903,-1156,-135,-30,-78,52
978,-1048,-228,-70,-95,-39
987,-1005,-318,-167,-71,-115
869,-1048,-339,-256,-46,-177
792,-1111,-400,-336,-41,-225
695,-1190,-439,-372,-47,-255
611,-1160,-460,-391,-67,-275
528,-1087,-471,-395,-101,-287
483,-958,-514,-423,-133,-282
173,-863,-333,-436,-221,-282
170,-618,-300,-436,-383,-257
436,-643,-339,-436,-391,-178
597,-767,-187,-384,-230,-87
526,-774,565,-225,-18,-4
451,-894,-48,148,128,19
322,-288,-16,232,135,43
289,-519,-36,172,140,59
444,-784,-279,316,188,102
453,-833,-484,436,262,175
486,-746,-585,436,312,231
220,-859,-411,436,245,280
367,-1139,-458,436,76,290
399,-960,-399,421,11,265
523,-1074,-396,256,-71,227
652,-1198,-382,223,36,225
517,-1180,-234,241,168,222
423,-1064,-186,209,250,204
264,-1022,-52,151,306,224
52,-958,155,55,236,213
