accX,accY,accZ,gyroX,gyroY,gyroZ
78,-182,-264,154,72,40
316,-9,-407,60,-35,18
424,-307,-478,23,11,9
376,-457,-494,173,58,21
478,-359,-592,260,145,42
518,-402,-624,261,242,71
377,-567,-561,292,297,113
445,-595,-567,340,261,143
404,-552,-491,307,249,160
437,-780,-407,250,107,155
561,-817,-432,255,79,150
522,-864,-362,221,32,140
665,-891,-387,207,37,114
548,-800,-279,149,95,118
574,-962,-249,108,92,123
552,-922,-168,123,130,120
417,-957,-63,74,98,116
525,-1046,-125,104,22,100
621,-891,-169,83,-25,71
769,-881,-258,-4,-43,32
811,-999,-285,-48,-41,-12
848,-870,-332,-101,-50,-85
774,-930,-336,-188,-22,-122
710,-989,-366,-214,-28,-158
655,-944,-399,-252,-43,-189
664,-934,-454,-312,-58,-212
565,-975,-427,-321,-39,-207
561,-866,-466,-318,-79,-203
548,-781,-460,-318,-60,-188
328,-685,-317,-338,-118,-182
330,-594,-364,-327,-219,-178
348,-420,-383,-325,-267,-152
442,-412,-369,-348,-257,-109
225,-512,215,-347,-212,-82
757,-820,-440,41,46,-32
12,-185,-46,203,64,-22
248,-86,-193,26,-78,16
500,-514,-433,28,-4,21
375,-576,-472,249,88,41
469,-322,-624,308,119,69
424,-426,-588,242,155,91
487,-551,-575,244,159,98
466,-626,-547,256,207,129
464,-691,-494,257,147,150
535,-836,-484,256,143,176
519,-890,-398,272,155,193
575,-900,-344,255,122,188
564,-864,-271,204,136,165
520,-935,-214,138,123,149
528,-991,-176,130,132,162
481,-1001,-85,116,81,155
672,-975,-180,94,42,127
688,-950,-160,40,31,91
794,-987,-209,-18,-12,24
810,-991,-231,-60,-34,-41
931,-948,-344,-121,-51,-112
898,-1000,-373,-184,15,-158
710,-1061,-330,-210,31,-203
641,-1016,-352,-236,-10,-236
639,-1009,-413,-273,-16,-249
533,-965,-381,-304,-32,-254
454,-909,-367,-342,-96,-264
450,-821,-391,-362,-185,-266
441,-753,-404,-343,-166,-239
193,-601,-225,-337,-250,-212
482,-508,-415,-305,-296,-159
503,-415,-302,-263,-178,-90
266,-412,-6,-185,-61,-24
573,-473,-133,-139,-160,-6
440,-514,-128,96,99,22
137,-336,57,175,50,27
489,-478,-295,194,-19,36
792,-662,-650,308,177,83
574,-577,-597,417,334,143
436,-569,-537,401,364,199
291,-756,-326,356,213,224
530,-893,-422,352,83,216
567,-838,-378,300,61,207
625,-877,-357,219,82,190
