accX,accY,accZ,gyroX,gyroY,gyroZ
301,-834,-572,-360,-60,-293
190,-942,-493,-436,-150,-291
329,-878,-580,-436,-262,-269
341,-921,-559,-436,-268,-230
315,-871,-464,-436,-310,-201
482,-718,-435,-367,-261,-144
220,-794,352,-273,-120,-62
788,-961,-249,-113,11,52
63,-405,-45,170,50,31
329,-163,-192,98,-23,45
465,-422,-271,46,44,52
476,-595,-337,181,123,80
543,-532,-503,314,225,130
550,-537,-574,348,278,160
539,-567,-554,335,317,185
318,-666,-320,284,229,202
461,-858,-320,268,64,186
504,-868,-302,261,12,171
602,-946,-317,240,-16,159
619,-888,-329,226,71,156
528,-1021,-213,185,115,195
458,-1049,-161,221,162,211
386,-896,-70,151,27,163
633,-924,-141,23,-62,133
750,-1111,-143,-10,-40,107
770,-1118,-161,17,-31,32
770,-968,-216,-29,-60,-49
822,-963,-309,-126,-48,-103
745,-1070,-294,-174,-26,-151
708,-1035,-356,-201,-23,-197
601,-958,-350,-271,-39,-243
620,-1066,-453,-333,-33,-252
473,-1003,-384,-301,-43,-253
455,-809,-399,-334,-105,-243
323,-831,-355,-363,-150,-220
406,-669,-419,-349,-239,-208
428,-597,-421,-385,-230,-169
391,-610,-309,-352,-204,-125
180,-797,543,-242,-181,-74
664,-810,-138,-76,-8,22
309,-330,-84,90,26,9
352,-295,-109,37,16,22
541,-594,-316,122,86,40
557,-494,-495,282,248,94
467,-527,-475,316,262,135
594,-505,-558,328,287,148
458,-544,-356,279,239,168
512,-685,-351,227,160,186
475,-891,-223,239,43,183
684,-774,-324,243,26,156
660,-768,-270,164,116,161
507,-885,-208,113,193,185
359,-1006,-74,117,167,209
396,-938,-25,116,137,215
321,-938,69,37,119,214
413,-1167,53,25,65,216
393,-1136,130,59,21,201
622,-1135,38,45,-60,146
718,-1067,4,-3,-94,80
929,-1178,-126,-47,-156,-16
1045,-1046,-229,-63,-81,-99
915,-1075,-226,-141,2,-157
824,-1170,-274,-164,50,-219
619,-1097,-244,-203,36,-271
585,-1141,-325,-264,-17,-303
565,-1083,-364,-288,-65,-331
596,-1047,-442,-306,-45,-312
336,-943,-304,-303,-67,-307
248,-705,-293,-343,-213,-317
254,-589,-285,-407,-315,-280
315,-555,-209,-436,-357,-216
339,-746,318,-365,-316,-132
686,-827,-76,-154,-99,10
394,-522,-106,162,97,7
263,-275,-76,158,71,20
391,-442,-173,129,54,59
648,-643,-397,226,155,108
559,-625,-483,345,304,155
444,-661,-406,382,267,186
