accX,accY,accZ,gyroX,gyroY,gyroZ
958,-1149,-599,36,125,-27
-57,-100,55,273,44,3
396,113,-195,33,-46,36
474,-370,-271,-34,17,37
362,-537,-275,179,96,55
561,-358,-523,318,111,74
525,-317,-574,293,232,106
463,-480,-482,270,200,131
546,-580,-564,273,238,165
308,-800,-325,279,86,166
745,-815,-561,331,15,142
639,-820,-469,279,91,171
790,-1013,-526,291,149,196
523,-863,-321,313,237,196
473,-843,-214,186,79,160
613,-924,-216,142,77,176
522,-984,-138,84,27,155
712,-988,-236,71,-24,86
719,-883,-246,-15,-28,35
789,-1038,-323,-53,-18,-3
753,-930,-340,-76,-32,-54
879,-945,-473,-176,-36,-103
829,-1020,-506,-249,-10,-152
761,-1039,-528,-296,-17,-200
686,-1021,-536,-337,-14,-222
666,-1014,-552,-338,-4,-227
472,-841,-415,-343,-4,-243
365,-745,-337,-403,-75,-224
382,-739,-301,-375,-96,-182
220,-612,-104,-336,-147,-160
-929,-595,1113,-352,-436,-192
979,-718,-472,-189,-279,-56
717,-561,-171,-53,-3,-18
306,-466,-29,61,121,-6
237,-505,-138,185,81,38
391,-502,-411,284,40,61
617,-403,-571,314,94,72
467,-399,-484,240,169,95
445,-701,-456,209,116,117
480,-718,-439,299,116,128
423,-705,-360,264,33,132
605,-894,-454,255,33,145
398,-969,-320,278,48,158
560,-969,-417,286,5,141
626,-806,-379,251,101,138
502,-993,-310,131,163,166
508,-1138,-304,191,173,184
438,-936,-184,149,76,148
664,-992,-285,31,-38,86
796,-1003,-376,-33,-63,14
894,-992,-447,-95,-72,-60
886,-946,-471,-172,-30,-112
852,-1059,-502,-232,3,-164
700,-1010,-463,-269,27,-213
588,-1077,-476,-324,-11,-233
618,-1026,-553,-316,-25,-239
519,-902,-522,-363,-60,-251
472,-914,-556,-407,-108,-247
301,-786,-415,-369,-148,-243
374,-577,-406,-423,-244,-201
472,-603,-292,-423,-186,-142
289,-596,85,-328,-114,-73
530,-640,-217,-202,-270,-6
414,-435,-109,206,144,5
189,-105,45,128,53,15
355,-466,-115,97,16,43
578,-627,-375,265,127,87
587,-632,-451,385,252,143
598,-553,-564,403,410,212
243,-843,-265,377,347,286
494,-967,-350,432,217,283
297,-865,-144,338,149,287
482,-1089,-242,240,22,258
500,-1004,-222,216,90,258
389,-1125,-150,129,66,272
508,-1190,-179,157,106,269
538,-981,-144,106,193,240
530,-1115,-248,55,384,281
90,-1131,6,106,436,290
