accX,accY,accZ,gyroX,gyroY,gyroZ
115,-721,-386,-368,-115,-205
139,-683,-429,-436,-277,-166
297,-753,-492,-436,-379,-126
585,-835,-596,-436,-352,-86
641,-896,-516,-355,-205,-52
469,-824,-327,-230,-145,-64
7,-574,272,-180,-212,-100
921,-679,-392,-128,-109,-71
299,-608,1,134,169,7
176,-328,-123,256,61,69
614,-328,-486,218,112,76
615,-558,-635,283,282,102
558,-480,-644,375,368,152
415,-433,-578,335,401,200
329,-681,-286,279,206,195
586,-742,-346,239,117,169
555,-886,-250,180,61,178
740,-1098,-285,230,33,165
622,-830,-202,237,95,113
571,-911,-177,115,52,112
599,-1045,-152,146,82,140
502,-873,-92,116,55,124
504,-953,-121,48,-30,114
853,-977,-304,12,-185,58
1216,-826,-468,-32,-107,-12
1135,-870,-407,-153,-2,-76
941,-1055,-360,-153,76,-127
736,-920,-332,-157,23,-191
727,-855,-446,-265,-33,-221
695,-933,-471,-339,-56,-245
707,-978,-514,-365,-51,-240
660,-914,-514,-318,11,-218
347,-770,-288,-344,-14,-244
108,-589,-143,-422,-260,-259
424,-694,-329,-412,-354,-199
352,-668,140,-306,-277,-150
700,-718,-350,-176,-168,-56
494,-544,-71,51,43,8
265,-286,28,97,62,42
450,-432,-179,114,28,71
692,-569,-423,248,108,89
708,-448,-585,326,283,134
567,-572,-460,340,302,183
687,-573,-509,374,337,218
391,-713,-172,337,231,254
630,-845,-278,333,109,224
577,-780,-171,280,90,218
717,-923,-194,198,62,216
656,-956,-125,187,163,240
469,-969,33,151,174,241
459,-1038,99,107,168,239
558,-1071,79,77,127,236
573,-1055,206,11,70,185
758,-1160,205,-101,-140,69
1087,-1234,-16,-111,-220,-62
1170,-1022,-217,-124,-147,-174
934,-953,-227,-220,-57,-231
846,-1104,-327,-280,-30,-265
669,-1095,-312,-271,-30,-286
697,-1029,-414,-302,-51,-290
601,-1027,-437,-303,-45,-295
449,-847,-390,-353,-121,-304
408,-770,-365,-435,-230,-299
322,-765,-323,-436,-330,-284
365,-689,-268,-399,-392,-251
507,-568,-165,-310,-278,-143
383,-575,-174,-210,-237,-88
528,-750,64,74,130,29
183,-468,94,202,148,58
314,-521,-78,210,55,70
666,-753,-523,313,177,135
711,-672,-702,436,365,208
555,-656,-623,436,427,298
434,-682,-415,400,348,315
368,-838,-200,283,144,295
597,-1004,-269,235,-6,245
668,-956,-270,202,-4,221
657,-978,-220,151,40,207
526,-1015,-119,129,77,197
