accX,accY,accZ,gyroX,gyroY,gyroZ
299,-949,-571,-322,-13,-301
385,-944,-678,-324,-31,-290
244,-735,-560,-277,-20,-260
208,-644,-520,-342,-29,-185
73,-712,-312,-390,-201,-175
257,-598,-444,-400,-394,-177
581,-598,-560,-406,-408,-139
710,-694,-499,-320,-223,-110
445,-548,-289,-175,-84,-82
53,-417,121,-88,-93,-54
550,-294,-286,-6,-65,-26
327,-238,-88,80,70,-10
241,-218,-71,132,45,1
384,-308,-147,206,54,38
542,-495,-427,305,191,79
605,-664,-675,436,315,147
715,-579,-880,436,436,235
367,-666,-528,436,436,301
475,-871,-324,429,244,277
549,-837,-262,308,96,226
765,-1071,-287,217,18,202
785,-1040,-242,210,120,201
700,-1108,-35,168,102,175
717,-1135,30,188,158,144
529,-1094,74,202,84,131
683,-890,2,155,-14,95
755,-865,-46,-15,-92,60
926,-1070,-168,-76,-120,18
939,-962,-214,-137,-131,-67
1052,-1014,-399,-236,-78,-132
842,-1078,-426,-310,-5,-181
728,-1110,-430,-385,-50,-234
663,-1121,-439,-424,-66,-244
562,-1083,-415,-436,-139,-254
547,-998,-479,-434,-182,-263
431,-782,-478,-436,-207,-239
246,-658,-353,-436,-273,-192
197,-663,-268,-436,-390,-149
552,-555,-392,-346,-348,-97
585,-496,-279,-238,-143,-43
748,-1053,-653,-16,122,-9
22,-261,121,209,64,6
302,-75,-76,33,7,18
496,-591,-219,66,72,30
545,-665,-418,345,254,95
699,-526,-640,436,390,136
602,-626,-654,436,436,185
487,-795,-470,436,432,238
539,-627,-308,436,349,217
475,-774,-72,279,177,236
791,-1018,-136,224,140,235
697,-1069,79,192,218,258
742,-1203,95,234,230,270
485,-920,280,228,238,221
522,-950,339,83,105,182
518,-1044,404,40,103,170
489,-1097,432,-8,-47,117
787,-1084,263,-32,-97,72
817,-1080,235,-67,-90,1
876,-1005,106,-137,-71,-79
724,-986,78,-256,-113,-138
762,-1055,-70,-383,-214,-214
835,-1114,-286,-436,-233,-271
853,-1231,-427,-436,-210,-295
818,-1263,-501,-396,-96,-307
387,-996,-329,-349,-99,-317
262,-736,-451,-391,-237,-270
337,-653,-568,-436,-376,-221
540,-575,-669,-436,-372,-185
605,-638,-595,-433,-252,-131
462,-568,-351,-304,-104,-93
175,-508,408,-184,-41,-53
525,-695,-487,18,130,-40
34,-126,83,149,28,-1
313,-148,-75,-18,-18,0
444,-588,-130,68,41,16
477,-641,-349,304,218,78
433,-613,-443,434,272,110
842,-527,-812,436,436,160
