accX,accY,accZ,gyroX,gyroY,gyroZ
346,-1052,-852,-436,-105,-263
409,-926,-922,-436,-126,-264
169,-877,-723,-436,-170,-238
217,-833,-603,-436,-238,-177
314,-806,-479,-436,-216,-129
396,-846,-324,-364,-159,-81
355,-760,-155,-214,-80,-66
169,-616,526,-237,-123,-43
269,-738,-269,124,124,-4
-26,-189,6,238,-9,48
409,-190,-297,100,-56,42
547,-515,-319,148,97,67
498,-635,-389,326,238,120
510,-632,-554,436,339,171
612,-625,-676,436,408,224
299,-823,-354,436,326,271
643,-957,-408,436,142,220
555,-819,-253,339,106,188
664,-1185,-272,260,1,178
745,-1019,-292,279,39,163
783,-1114,-251,172,-20,135
887,-996,-252,142,-10,83
777,-1045,-238,42,-10,43
840,-937,-257,31,-68,-27
858,-840,-361,-102,-66,-69
830,-935,-407,-191,-82,-107
843,-949,-518,-282,-86,-141
731,-923,-543,-389,-110,-184
745,-986,-660,-436,-141,-206
638,-1117,-664,-436,-140,-207
520,-894,-616,-436,-185,-220
485,-729,-615,-436,-213,-187
462,-760,-516,-427,-136,-129
251,-588,-285,-324,-128,-93
338,-351,-268,-317,-141,-49
65,-511,433,-289,-145,0
639,-914,-448,-114,3,-52
129,-315,-33,159,-21,-11
387,-30,-259,89,-40,-6
457,-294,-266,51,36,7
375,-455,-313,211,170,52
367,-438,-384,338,157,83
649,-445,-702,370,263,127
391,-622,-454,402,255,157
727,-610,-574,413,233,162
544,-819,-393,337,278,196
628,-1128,-324,421,227,206
609,-864,-211,436,262,198
554,-999,-66,337,213,218
463,-872,8,268,181,211
508,-1056,73,105,-3,208
811,-1100,-45,64,-72,171
898,-1097,-132,-14,-115,111
1100,-1077,-287,-35,-83,25
974,-1004,-274,-101,-29,-43
922,-977,-298,-163,-3,-102
756,-965,-316,-271,-29,-146
850,-1055,-460,-379,-92,-196
812,-1169,-527,-436,-75,-228
688,-1143,-510,-436,-96,-262
577,-1053,-494,-436,-114,-267
466,-907,-473,-427,-163,-259
266,-755,-354,-413,-238,-235
403,-544,-390,-393,-294,-171
426,-510,-272,-372,-186,-87
379,-563,-104,-290,-117,-34
263,-533,281,-143,-68,7
715,-676,-204,-22,-30,-3
263,-499,55,161,146,35
144,-419,43,184,-8,-16
578,-528,-304,223,-50,-3
719,-754,-501,323,194,59
702,-777,-663,436,423,140
442,-806,-626,436,436,237
382,-807,-491,436,436,256
201,-769,-193,407,271,269
309,-1058,-145,263,35,272
585,-1054,-278,226,1,267
787,-1174,-266,128,90,244
