accX,accY,accZ,gyroX,gyroY,gyroZ
226,-892,-671,-377,-49,-284
111,-841,-605,-418,-180,-289
191,-736,-643,-436,-299,-239
316,-805,-622,-436,-296,-163
325,-809,-474,-404,-331,-127
654,-700,-583,-309,-239,-64
539,-682,-385,-248,-92,-35
366,-561,-226,-180,-86,-55
559,-360,-295,-111,-83,-23
311,-605,-201,27,78,10
276,-255,-144,152,7,19
487,-234,-312,126,28,33
526,-395,-395,168,139,56
526,-510,-554,284,269,120
576,-506,-664,376,358,170
492,-452,-655,352,408,197
326,-658,-359,287,234,214
712,-697,-489,265,152,207
509,-845,-257,197,115,222
779,-985,-337,217,8,181
876,-852,-250,218,96,178
810,-996,-221,196,259,230
293,-1081,98,258,241,198
460,-820,-53,186,-94,118
849,-790,-300,6,-190,91
1086,-1010,-437,-94,-232,0
1331,-922,-662,-123,-124,-92
1093,-888,-614,-194,-13,-156
938,-904,-657,-281,-46,-235
730,-831,-660,-368,-97,-284
637,-808,-685,-436,-186,-295
623,-880,-720,-436,-190,-266
310,-663,-478,-436,-241,-245
352,-579,-458,-436,-333,-184
512,-633,-377,-435,-289,-120
505,-654,-184,-338,-144,-43
338,-1252,1044,-263,7,-4
323,-680,-126,204,82,-14
242,-75,-73,157,-51,31
606,-436,-358,65,27,20
588,-667,-526,243,181,55
630,-425,-646,390,263,84
512,-366,-544,308,264,89
558,-593,-533,257,204,83
723,-567,-589,297,241,133
447,-757,-328,262,208,189
742,-851,-419,297,158,176
683,-616,-299,250,264,217
468,-869,-202,163,316,257
235,-1001,46,188,144,232
694,-808,-154,148,3,226
766,-1011,-75,18,24,223
1017,-1211,-153,46,-87,85
1101,-859,-267,-28,-169,-34
1260,-984,-443,-139,-139,-106
1108,-909,-410,-153,-79,-171
1042,-906,-502,-229,-50,-205
816,-935,-447,-289,-39,-239
789,-936,-545,-335,-68,-256
670,-933,-530,-346,-64,-251
524,-787,-477,-357,-117,-248
429,-673,-427,-399,-156,-231
201,-632,-296,-409,-252,-204
371,-533,-370,-395,-370,-160
568,-439,-325,-383,-313,-106
926,-913,-217,-213,-247,-21
104,-516,153,203,117,-19
390,-111,-16,97,15,48
611,-534,-169,72,112,67
622,-665,-385,306,319,144
707,-482,-565,436,429,216
420,-475,-385,392,436,264
534,-742,-294,340,249,262
520,-845,-224,316,151,253
647,-969,-260,304,-4,220
812,-719,-345,264,63,185
644,-869,-205,133,109,210
623,-958,-124,149,155,211
432,-830,30,93,179,229
