0.24516840601265028,0.01704241726149819,0.45920568344267615,0.4898447971139024,0.22155688622754494,0.21627069226655132,0.4180333297592545,0.011914112694575818,0.41407377925498706,0.5915415998834329,0.0042120696571299465,0.01971092947036618,0.3149095009558014,0.6640432857845548,0.19277123512783176,0.06290007047513846,-0.007544710920603603,0.0023433450992377813,0.7810430095223566,0.021369221823400453,0.3978427717419952,0.35128342713195165,0.7477523760595942,0.06666795214312965,0.272279925831275,0.5732727115053458,0.24478788174205124,0.41983154670750383,0.029892338854445977,0.024307499977170077,0.6919096237673625,0.3997093023255815,0.3657334173923073,0.07842995935004748,0.02550741312637511,0.002869951175258678,0.40960996589055315,0.031073875204596146,0.03101925494426716,0.5269408450560028,0.40922190201729114,0.2260963016704994,0.08685198972439118,0.02925528387138282,0.0029180117858764176,0.5026043009643648,0.00028997834913863096,6.847148399236058e-05,0.6736065158765551,0.32924961715160794,0.2502163984953927,0.013459262047327225,0.00925153812402385,-6.783133135235264e-06
0.29212656979804646,0.5477327791832939,0.5934475559698694,0.401238543109397,0.2667664670658683,0.02689179177417014,0.5953605325705078,0.6120464531022477,0.45572852588220975,0.2888921268638593,0.5732160537247308,0.6388522345285389,0.5660992805789024,0.2764387604525333,0.08433521719957976,0.17684276170933366,0.5453009656254646,0.49938013596365394,0.4701679443660449,0.6033031216509451,0.5813111940979688,0.20004862846916738,0.5473927562291292,0.02285375719884314,0.2446666848459284,0.21973411556326522,0.2486856833012408,0.10708269525267988,0.48997366332542147,0.5598498428713149,0.3646936670398526,0.122093023255814,0.0800364695759356,0.6973776492661987,0.2528109519579803,0.4062965976484542,0.46711404419397895,0.7009801680010965,0.7032833981642028,0.3417693084913209,0.42507204610951016,0.02660231286589411,0.7190077905634118,0.08679769672480114,0.5113043253374479,0.4464442267031096,0.5044058709459781,0.5049218031864605,0.5786408879553855,0.24502297090352218,0.08539460130900774,0.128729173383078,0.21802378463972652,0.26694428835444867
0.11996891737201393,0.43559751238295874,0.7444658994898734,0.4502516585712464,0.13053892215568863,0.04970590798908386,0.49543572117537454,0.3661797978699862,0.6905682146312884,0.2690028656078488,0.5656594691541041,0.6398701002267609,0.5629610404712042,0.3359567142154452,0.08011215737776467,0.14692114374737342,0.6546568738991512,0.5104106340026968,0.5668599107517449,0.5871563309614595,0.5768906549989025,0.22967287278998966,0.6157205240174672,0.01466167461602206,0.2917024622471035,0.18529188766551752,0.25445552378344766,0.11841500765696783,0.41191789973150855,0.48833009272244604,0.3345616141048472,0.15406976744186052,0.09960663945954762,0.8293797793069635,0.07695090342704466,0.3290311187548051,0.4136511938306392,0.8173314612099294,0.8169590240523764,0.33102152764500714,0.4164265129682998,0.01586894046811426,0.753080286859094,0.31647297141125014,0.6765458018545814,0.4140580681759578,0.5937602687629966,0.5956188692007655,0.4951028417013564,0.17304747320061253,0.0660100190261219,0.17483019095877053,0.42797417468210625,0.3680219334722848
0.19861130839481617,0.5500334270932543,0.7054553345693874,0.4164879594728481,0.24940119760479046,0.029440782398489795,0.5064870143748315,0.3148813905509005,0.5970292541474291,0.8845378600223419,0.5127445538924049,0.5495767355616494,0.4870520458075477,0.8858829316281358,0.19299622668517205,0.18902840377090688,0.44355370088483526,0.35533440136587385,0.5578270211170017,0.8142520779499068,0.7988684127173751,0.213487563626645,0.6041613151810943,0.014238510300096046,0.13107258257466164,0.5219474998617695,0.4623807219566767,0.4230091883614089,0.5110085089957144,0.49929524872647374,0.2695368068540781,0.4404069767441861,0.08276148395778765,0.397616213175746,0.18240214820707282,0.26508318961109123,0.33456918285629544,0.8523090932989474,0.8538916337949733,0.3641244690048684,0.2247838616714698,0.014807319667592522,0.7592104909487272,0.46467711879591833,0.7400985996611952,0.47047599401784324,0.7410181707369194,0.740625585061166,0.5379344864746634,0.18836140888208266,0.040947976759818074,0.08569640772230225,0.7093580558258801,0.5568043355451896
0.42140356447556426,0.6983441789623093,0.5725476330414385,0.496346040712411,0.23353293413173654,0.02940902426820462,0.6255212917496678,0.776374242075156,0.3634647174899248,0.7836830346301422,0.39982156020019727,0.4141070494317246,0.6164541482016366,0.8657156910969012,0.24151884342744728,0.23906907785240072,0.2573521038764054,0.19683375344884144,0.36174148518250115,0.5955618757329486,0.5986909017498858,0.2520206254446721,0.4520935011559209,0.021698537862064157,0.2001692422671323,0.24417172918936156,0.28339216830592273,0.44483154670750386,0.579861590266004,0.5674226273502161,0.35491946072784725,0.4200581395348838,0.048532962325539476,0.23181940333745882,0.34417447328905093,0.3336194848427579,0.4376761085570221,0.6859971182246186,0.6863870208813829,0.37583470369539984,0.40922190201729114,0.038304640732841524,0.7680416136526609,0.1730324310441648,0.4856168089899946,0.5074003403640863,0.6130116897777679,0.6124705104092824,0.5487228771120836,0.2603369065849923,0.08957733584300562,0.5317386691136996,0.19471327093663357,0.38541496289639243
0.28172391607690445,0.47215183469151667,0.5588811415388466,0.5062771715107993,0.2068862275449102,0.07192840439560197,0.6198252813101938,0.4508939828952572,0.44254934791850986,0.8646607411724707,0.37589444426345026,0.41712867805189335,0.6389153654533445,0.8086571569109691,0.19131486797136604,0.16782997341753023,0.40685589034994485,0.22030515483123528,0.36424603023252855,0.643950367048884,0.6443213306107234,0.19359941772263886,0.5044952478808118,0.01828605603503967,0.3293581531942147,0.305131301183251,0.3216042300834198,0.4253062787136294,0.5656890077873908,0.5533374418593242,0.29169285686213753,0.47529069767441867,0.0535551579891016,0.1606513010039381,0.4310432698275306,0.3186806613467429,0.4932893370903159,0.7070415864858721,0.7118901324865383,0.3004188427579121,0.4582132564841499,0.047479431949006924,0.7729813837947548,0.12120816841599569,0.5269219529059215,0.44190603888401825,0.5848294905186947,0.5853588767781528,0.5811505304882756,0.22970903522205205,0.10366327524238403,0.5955231543549343,0.352296420930317,0.3544209717154937
0.3195411134599477,0.48723464287332985,0.5227174372326414,0.49472453181803444,0.2041916167664671,0.05708128313752465,0.707177512566315,0.41463764663418284,0.39607325788246905,0.8223201709650785,0.5505030597557989,0.5685301378292411,0.5967320613493305,0.7506148548942451,0.10975802888829951,0.2964547157868272,0.32868529454349227,0.35724423898045227,0.42556924367824855,0.6652881317200715,0.6482480213973398,0.1870614729113233,0.5517595684562034,0.016327787345995624,0.35979941772573654,0.3408764559182097,0.3100021407493242,0.40788667687595714,0.6939182719170381,0.6804775717208181,0.2923464068898813,0.4404069767441861,0.0341794150360367,0.1831428671367607,0.33873843951455923,0.4667844368673688,0.4347842206732908,0.7384888344307297,0.7387156773440313,0.3086747787469111,0.4740634005763689,0.03578627594456456,0.818962890467306,0.2501958158557855,0.5585964934523369,0.31292867825279763,0.6276950052937178,0.6382819013540206,0.5585182320618014,0.24349157733537516,0.09248345023851749,0.6472748922749968,0.48733100708878946,0.4312692739874504
0.29018808332149626,0.7214873548069726,0.7194249683699012,0.5132594665394906,0.19910179640718567,0.027744763033704815,0.4491190163998379,0.26370746579917076,0.5375378451043689,0.808672106464617,0.42602316544051627,0.4456078400134043,0.48001194863892876,0.8032464338416134,0.06928080915834792,0.0753575259787942,0.39235147810089754,0.22951514417186605,0.36266956532794276,0.6011414405592012,0.6036731724502261,0.16380503919327866,0.48291805805291554,0.020098078139787916,0.007710650159708066,0.37955753394506153,0.2870974752964767,0.333728943338438,0.6666343297484212,0.6591933330171755,0.30437120144479424,0.308139534883721,0.03575100318400265,0.08330223252860072,0.237635475882914,0.44709985842576916,0.3274506896040338,0.7656330256201245,0.7679273986425927,0.3400204017891795,0.3818443804034583,0.02815887404828477,0.2674458769391175,0.37819634198836843,0.6046645651892107,0.372079830849363,0.6275033300606998,0.6321108217325024,0.5957635342158512,0.09647779479326185,0.08530536002630112,0.07722500377463742,0.5640624672189383,0.4159997442536624
0.26066794227989404,0.4999849416352838,0.6007929553352157,0.5017475359512702,0.1907185628742515,0.0754444752693444,0.6171419150577373,0.3905426864108974,0.48262237982637846,0.9404293554810821,0.4302621865619134,0.4957530873547878,0.506375400089406,0.8219380226266602,0.13163292661369835,0.21770322198241454,0.5467424741848355,0.31995095248007566,0.3950443062918748,0.587989315375228,0.5794324697376774,0.2035202791350991,0.5630619059851015,0.012367933717827611,0.5822455187179323,0.2852406492658124,0.25784081841987894,0.3299770290964778,0.4732945831538456,0.470828033751361,0.4100506766515019,0.367732558139535,0.10151054860471614,0.1473644236832386,0.4273827091254899,0.24542726725342867,0.5098620791932374,0.667675090167144,0.6749592168558293,0.29610576875408107,0.4293948126801153,0.06436531456706338,0.7103188274339849,0.14299496848110044,0.47944849859752997,0.4304574287040379,0.6089237601428874,0.6098835849797195,0.5173606355425217,0.26186830015313933,0.12428667834135929,0.6847210157592394,0.3779144946102835,0.3840784547721245
0.3380653570742223,0.568874367550025,0.5559630685320278,0.4741229770185014,0.19970059880239524,0.027315178163138817,0.6687851581102484,0.6114052667744978,0.4029214218506911,0.8646728835786099,0.4453386488554256,0.4805538174449137,0.6168623183831107,0.7879980324643384,0.119693765383551,0.1703605745827735,0.4068783080717132,0.2774252815494653,0.33632098859605625,0.5099745955700391,0.5300657543451085,0.1817095913119104,0.48574364243514,0.015701833930918754,0.3536295512726617,0.23350595387429174,0.2389580482831828,0.43460949464012255,0.6245032728905056,0.6114669454869477,0.303268956234515,0.4418604651162792,0.05230099609918358,0.4152293151918205,0.4382192183474899,0.38268687070871055,0.42573780216520835,0.6509123644562468,0.6508154653471205,0.3653666565096484,0.4394812680115274,0.044346608390337064,0.7729775276579909,0.08693129749193693,0.4383985885538843,0.31653860038162024,0.6819815034198009,0.6913140038220376,0.5432870890362316,0.23277182235834606,0.08043036372361462,0.7490136927306956,0.4143042273612795,0.5003389475428294
