0.190932557,0.463497728,0.6668033,0.43593058,0.215269461,0.058081336,0.780958712,0.361792028,0.577860832,0.879814446,0.285687387,0.345346093,0.637967885,0.855877995,0.190666571,0.180315495,0.434833199,0.170056641,0.318496764,0.493839741,0.525807202,0.17432861,0.444387376,0.028972048,0.305043876,0.255809605,0.243577108,0.485107183,0.510742426,0.501156628,0.332649916,0.414244175,0.088237748,0.106853068,0.373174697,0.267945886,0.501038134,0.717132092,0.722816706,0.336159885,0.407780975,0.041217282,0.714770973,0.154684454,0.543662965,0.378474563,0.62333101,0.627456605,0.509218872,0.310872883,0.099624977,0.69628197,0.26097244,0.409633607
0.191901803,0.503668427,0.687110007,0.411858559,0.208982036,0.041179996,0.791045606,0.43552202,0.590303481,0.867295623,0.282624722,0.336855739,0.516889036,0.829316258,0.093617,0.064123653,0.411720544,0.160024256,0.296235561,0.433838755,0.488397926,0.151555881,0.426149487,0.020071534,0.30390045,0.207477361,0.227868795,0.508537531,0.363077939,0.35912028,0.289028734,0.434593022,0.132739618,0.241574228,0.254072249,0.150830835,0.460996598,0.750898659,0.752591729,0.345272213,0.413544655,0.04014938,0.754776776,0.078755587,0.580983341,0.424836278,0.601792157,0.603040636,0.48043111,0.300153136,0.109891631,0.707838714,0.331766158,0.376205623
0.194901451,0.46226266,0.661143661,0.499237299,0.208083838,0.099895477,0.804497421,0.344406366,0.57099402,0.838165998,0.32500124,0.361343473,0.746518612,0.759468794,0.286311477,0.078517176,0.357940435,0.168533012,0.310099542,0.443934351,0.486974716,0.161636099,0.449267924,0.029210597,0.269541442,0.202792972,0.21995312,0.447741181,0.363065541,0.353163511,0.211047336,0.428779066,0.126108646,0.065173924,0.13945359,0.1423278,0.489767164,0.747618973,0.75183785,0.336766571,0.397694528,0.039083794,0.715471566,0.116577864,0.583563864,0.425455093,0.611368537,0.612557352,0.423661143,0.359877497,0.089514792,0.693339288,0.109829053,0.38756904
0.195402786,0.477164418,0.668356717,0.418077141,0.205688626,0.040778488,0.672461987,0.379661083,0.575227797,0.807943583,0.379995644,0.401793718,0.606209636,0.736842096,0.140686855,0.332033128,0.302142709,0.191884831,0.292319804,0.490106225,0.539912641,0.172452003,0.455175966,0.01269487,0.09785407,0.210626215,0.266954809,0.485604912,0.496299118,0.486973405,0.250403374,0.495639533,0.07181292,0.158814698,0.368463516,0.25448668,0.437490731,0.765140057,0.765469491,0.342928082,0.44668588,0.033022083,0.744060814,0.180850729,0.59810847,0.370120168,0.703261137,0.707461476,0.485973835,0.277182221,0.057962034,0.741562486,0.150426999,0.516109109
0.195503041,0.500749469,0.681030452,0.420550495,0.185029939,0.039464541,0.85375011,0.401356637,0.583387375,0.911093295,0.336641192,0.40265578,0.70233351,0.824889302,0.20867008,0.045458686,0.492581248,0.22449781,0.328019112,0.489977837,0.516478598,0.176446259,0.479321867,0.013527921,0.339739382,0.201500922,0.232501,0.466615617,0.449048966,0.438985586,0.395186245,0.46802327,0.082452193,0.206753775,0.097934403,0.210141674,0.499666333,0.707924724,0.713514268,0.315565288,0.466858804,0.049748529,0.754396617,0.12959145,0.530134499,0.474704772,0.667386174,0.666965306,0.495706379,0.300153136,0.069181919,0.702297807,0.438424975,0.45470342
0.198527753,0.448061019,0.649235547,0.477220416,0.208083838,0.069402248,0.90230608,0.332216442,0.560501635,0.879183054,0.389472455,0.434857398,0.68958509,0.775209069,0.189999238,0.139835119,0.433667481,0.240128905,0.367278188,0.422348082,0.431967527,0.143855199,0.487284869,0.033150289,0.269667208,0.211324885,0.161321953,0.508039832,0.396820843,0.391955793,0.413341761,0.402616292,0.122625999,0.330795169,0.227782831,0.175292656,0.508341968,0.783259034,0.789319515,0.32385698,0.41066283,0.033591624,0.731897652,0.14099662,0.643209696,0.360734373,0.611685157,0.617422342,0.47721073,0.313935667,0.098143764,0.723472059,0.231148362,0.399051666
0.198611304,0.55003345,0.705455363,0.416487962,0.249401197,0.029440783,0.506487012,0.314881384,0.597029269,0.884537876,0.512744546,0.549576759,0.487052053,0.885882914,0.192996234,0.189028397,0.443553686,0.355334401,0.557826996,0.814252079,0.798868418,0.213487566,0.604161322,0.01423851,0.131072581,0.521947503,0.462380707,0.423009187,0.511008501,0.499295235,0.269536793,0.440406978,0.082761481,0.397616208,0.182402149,0.265083194,0.334569186,0.852309108,0.853891611,0.364124477,0.224783868,0.014807319,0.759210467,0.464677125,0.740098596,0.470476002,0.741018176,0.74062556,0.537934482,0.188361406,0.040947977,0.085696407,0.709358037,0.556804359
0.200349256,0.577644944,0.720037401,0.518120766,0.18143712,0.069883779,0.519958019,0.331826925,0.605385125,0.864187181,0.372631341,0.414015621,0.578121841,0.872602046,0.110244088,0.099754713,0.4059816,0.217478618,0.427419037,0.590483248,0.573741138,0.196192548,0.503210902,0.017951278,0.045752592,0.357436329,0.24671711,0.396018386,0.544331074,0.533179402,0.295170516,0.422965109,0.07532385,0.04142243,0.301846772,0.298563093,0.452320933,0.824829459,0.825846732,0.313465893,0.502881825,0.025710227,0.209633246,0.407466501,0.692917168,0.302408338,0.631363928,0.643176973,0.484149486,0.248085752,0.083913565,0.119354323,0.352256745,0.439120352
0.20086731,0.486465633,0.666529477,0.437987417,0.195508987,0.049329259,0.865370095,0.361989111,0.569647014,0.863859355,0.36710161,0.408928424,0.723993361,0.828332484,0.336548001,0.074153028,0.405376315,0.213158444,0.319895238,0.543459117,0.570196867,0.164595068,0.478037506,0.018484652,0.264648795,0.239067003,0.276770234,0.457120985,0.496027529,0.484901369,0.351118952,0.441860467,0.096334659,0.122516766,0.08175303,0.250926256,0.41639477,0.735747099,0.735396922,0.338927507,0.440922201,0.043352831,0.799694955,0.160198197,0.552991092,0.436749011,0.609346092,0.610031784,0.474544972,0.272588044,0.089849144,0.700386882,0.287157893,0.384058565
0.200984284,0.548847795,0.701885045,0.609943748,0.176946104,0.204147264,0.688090444,0.436039269,0.592749298,0.91389817,0.378710866,0.4396905,0.700881004,0.785046756,0.188336521,0.122099049,0.497759759,0.256910563,0.369077146,0.520806611,0.52405262,0.155042365,0.490881056,0.029232446,0.29887861,0.251006722,0.222595945,0.454517603,0.420784056,0.410452783,0.382810533,0.369186044,0.095799111,0.177281484,0.126411214,0.185908228,0.529215455,0.753875792,0.762982607,0.315180808,0.5,0.038529508,0.721718848,0.168437272,0.607331216,0.484915674,0.609696209,0.609178722,0.478161961,0.349157721,0.095975935,0.603886425,0.076797865,0.38152042
0.203866944,0.547165036,0.697404444,0.432401001,0.24341318,0.03497934,0.912843049,0.404928923,0.587473691,0.597819209,0.306836426,0.303683579,0.581623971,0.594195783,0.186391041,0.457272351,0.072760589,0.102038629,0.251922905,0.537866592,0.610825062,0.167473242,0.388132542,0.021844113,0.34100756,0.27728942,0.347307622,0.431317002,0.686271548,0.672551095,0.347256362,0.399709314,0.029081656,0.610552371,0.458012283,0.456320256,0.372756928,0.746873379,0.746721685,0.368759334,0.409221888,0.035093095,0.637295723,0.407918423,0.569607496,0.306688666,0.624681532,0.636083543,0.52240473,0.231240422,0.098420694,0.772150636,0.155526027,0.429595143
0.204075828,0.507038891,0.673936605,0.465272695,0.197904184,0.047903348,0.901029646,0.374695539,0.57188499,0.841201603,0.20242621,0.258516401,0.610479534,0.835710764,0.109832145,0.128096372,0.363544852,0.104164474,0.402748644,0.504362524,0.495374233,0.185852796,0.518109441,0.033880305,0.268814534,0.274655074,0.193002313,0.484915763,0.316248417,0.309940577,0.37426278,0.399709314,0.111494042,0.199395075,0.072708748,0.11526724,0.474788666,0.706570089,0.709523082,0.336005777,0.419308364,0.04626213,0.748583138,0.096886888,0.520938516,0.480532199,0.589988112,0.589522362,0.473115444,0.287901998,0.102583244,0.680835605,0.068196528,0.358145148
0.204602242,0.601328909,0.72979182,0.470167041,0.184431136,0.030597314,0.50799793,0.293130845,0.608588457,0.901585817,0.405604005,0.458037496,0.574435592,0.817511082,0.077511445,0.116007209,0.475028187,0.268740267,0.458210975,0.599353909,0.578178287,0.212414637,0.550218344,0.020506173,0.044345677,0.342534989,0.246761009,0.308843791,0.535894334,0.535386622,0.274651855,0.42151162,0.05930227,0.142016143,0.32531628,0.311529934,0.342540413,0.764669418,0.765897691,0.346803993,0.397694528,0.031683408,0.268828571,0.397842348,0.600028276,0.245887265,0.654637814,0.673849702,0.520781457,0.241960183,0.077642679,0.190278754,0.600051165,0.489339799
0.205396011,0.48721391,0.661297381,0.465875536,0.185329348,0.042173129,0.89850527,0.396811694,0.562728882,0.872504711,0.334321171,0.383429915,0.508428335,0.865715683,0.13093254,0.13444981,0.421337724,0.195697471,0.385521948,0.452543497,0.451769531,0.142482683,0.524531186,0.027563887,0.248718977,0.243600145,0.168304086,0.4777565,0.53935796,0.528806925,0.272139728,0.495639533,0.069960512,0.028205127,0.29670155,0.294712365,0.51508975,0.776292086,0.783240318,0.324845612,0.492795378,0.029580092,0.743205667,0.149867311,0.63500303,0.345727414,0.54491657,0.55301708,0.498438746,0.252679944,0.100872219,0.700769782,0.121897824,0.326053172
0.206507295,0.522681773,0.67986542,0.445214808,0.2254491,0.052984774,0.903597832,0.346123099,0.573783994,0.817268908,0.35398218,0.380379111,0.692685366,0.821938038,0.280258179,0.138698906,0.319359511,0.177284062,0.285124034,0.460176229,0.519311965,0.171958864,0.399177998,0.021737548,0.130926415,0.228326306,0.255624086,0.408652365,0.447682738,0.437108427,0.376021802,0.404069781,0.087244682,0.278467983,0.065821692,0.208139569,0.530179441,0.750390232,0.759679914,0.310311168,0.476945251,0.041566186,0.749318957,0.169704512,0.602683127,0.339538962,0.601086318,0.609057546,0.457926691,0.332312405,0.086092003,0.687890947,0.238795727,0.39150092
0.207936093,0.4669182,0.647170722,0.417731881,0.2008982,0.049731415,0.881868184,0.373681962,0.551627398,0.819539547,0.291896939,0.32453084,0.610189319,0.778160334,0.15237242,0.187752381,0.323551625,0.137882188,0.349949777,0.43175441,0.450304866,0.15676266,0.477010012,0.021501308,0.265395463,0.228454128,0.178771049,0.480934143,0.363053679,0.355425149,0.234657034,0.457848847,0.139189273,0.107499033,0.115519606,0.145546377,0.517759144,0.775062203,0.782365501,0.323866338,0.402017295,0.035982575,0.734490216,0.153376594,0.63419199,0.358774692,0.604854107,0.610843599,0.432744116,0.312404275,0.089667968,0.709809363,0.190750495,0.391396612
0.21106942,0.444080144,0.631275892,0.410685152,0.213473052,0.042805225,0.829571605,0.358346432,0.539141774,0.954380989,0.331920683,0.420290649,0.634116352,0.851451039,0.111015826,0.079764664,0.572500408,0.25696066,0.391808748,0.48979041,0.485051066,0.216402739,0.471101969,0.023743132,0.291939676,0.229013801,0.188541383,0.563859105,0.415221959,0.420758694,0.320625752,0.531976759,0.090164527,0.29790622,0.214828163,0.20717001,0.521577954,0.723737538,0.732078016,0.338457376,0.40489915,0.03928094,0.722577453,0.281320691,0.560667694,0.401732773,0.539529502,0.542472243,0.506573558,0.261868298,0.156202808,0.70788455,0.135050148,0.308870584
0.212414667,0.494636714,0.656693995,0.451577276,0.218562871,0.06311772,0.900186062,0.357134819,0.554331362,0.93369031,0.382345676,0.451630205,0.529042065,0.874077737,0.088074476,0.355126083,0.534300625,0.275430501,0.333676606,0.473268211,0.497860521,0.250207931,0.402517349,0.027121389,0.529997706,0.163382664,0.216913879,0.485145479,0.410129517,0.402135462,0.279776186,0.446220934,0.088602491,0.021626726,0.10517592,0.181050807,0.580898702,0.736391306,0.75491941,0.311632514,0.481268018,0.037605491,0.693872094,0.23638089,0.608972132,0.502449572,0.644915581,0.644343019,0.431130856,0.327718228,0.087898813,0.702726841,0.124150276,0.424985707
0.214946404,0.4731341,0.641728699,0.375124216,0.234131739,0.045550574,0.590995073,0.449055046,0.542637587,0.237918302,0.502840579,0.598948658,0.515065193,0.306935549,0.045781035,0.145404771,0.572721303,0.476779252,0.520373285,0.627093554,0.606977105,0.211292133,0.582840979,0.016184561,0.315566838,0.261144102,0.271350205,0.159762636,0.433830798,0.487258136,0.332261086,0.174418598,0.075902939,0.53143698,0.091702588,0.309464991,0.426405162,0.846144855,0.846062541,0.323293328,0.560518742,0.015645238,0.778335154,0.491052091,0.724097729,0.607085764,0.524408579,0.528530538,0.580895305,0.254211336,0.066026732,0.158981815,0.439968288,0.295109957
0.215798661,0.507758975,0.659931779,0.467618853,0.207485035,0.05355452,0.887318909,0.407042533,0.553532839,0.92244643,0.395394892,0.45780772,0.671308815,0.838662088,0.192239091,0.167148307,0.513541818,0.2764979,0.31941849,0.465252429,0.49952063,0.13426657,0.440277427,0.03341949,0.11225865,0.228294417,0.224255309,0.52622509,0.474280655,0.470324725,0.300857395,0.465116292,0.126775354,0.045817532,0.147076756,0.243643865,0.443459898,0.751304269,0.751926184,0.349613279,0.413544655,0.032154776,0.763534725,0.15906918,0.578384042,0.289876759,0.610023797,0.623927534,0.517738402,0.28943339,0.080969624,0.732803583,0.282229185,0.417151153
