accX,accY,accZ,gyroX,gyroY,gyroZ
-184,172,641,8,116,-52
-472,195,965,-2,61,6
-404,122,1030,-13,29,16
-457,146,1017,3,32,4
-643,222,1146,22,90,-9
-869,350,1280,61,113,0
-765,401,1169,58,52,30
-426,246,784,11,26,39
-155,-89,557,48,-42,-13
142,-74,298,145,-85,-77
184,107,254,124,-43,-84
65,121,428,47,18,-35
-309,-84,906,-18,76,-48
-1084,-108,1831,-40,35,-154
-1615,-214,1961,-235,-265,-262
-1133,-580,1961,-301,-436,-430
-1174,-160,1961,-279,-436,-436
-639,76,1711,-264,-436,-436
203,326,959,-300,-436,-392
126,396,534,-305,-436,-217
282,344,51,-311,-415,-110
235,179,-49,-260,-362,-86
418,212,-349,-205,-321,-89
642,79,-442,-138,-282,-110
845,-12,-443,-100,-250,-111
1004,-180,-461,-91,-231,-132
1051,-220,-581,-35,-247,-168
1137,-149,-818,26,-251,-186
1315,16,-967,122,-183,-210
1031,305,-906,202,-21,-210
863,688,-309,217,166,-124
189,401,802,127,436,42
-502,-135,1742,319,436,45
-76,119,1961,390,360,10
787,-472,1951,327,-106,-18
1706,-328,360,-6,10,53
-388,-364,316,-17,261,-276
-38,725,43,222,-341,-196
1693,873,-327,46,33,87
436,-69,464,-184,331,139
132,-355,600,-99,41,-10
463,38,461,-104,-16,-95
249,95,578,-202,102,-106
371,-135,491,-190,98,-84
656,-17,121,-151,304,-118
36,497,-137,-245,436,-127
-1131,422,198,-436,436,0
-432,-198,365,-411,436,149
-31,-259,251,-320,436,138
-1004,-194,645,-274,436,101
-1301,-41,793,-262,436,205
-1606,-360,907,-290,436,288
-1719,-477,880,-268,429,304
-1863,-413,680,-319,335,314
-1804,-452,408,-388,231,333
-1798,-635,271,-406,129,340
-1517,-753,225,-314,67,307
-1353,-704,239,-169,72,251
-1275,-539,203,-25,68,207
-1223,-387,173,38,38,171
-1123,-321,148,45,14,116
-1085,-255,132,30,-5,44
-1053,-173,109,13,-31,-16
-1006,-97,87,-4,-42,-55
-1002,-28,69,-25,-43,-75
-969,-13,51,-45,-46,-84
-966,-12,46,-54,-37,-89
-991,13,42,-56,-34,-92
-978,20,28,-61,-35,-95
-979,9,33,-56,-30,-97
-970,9,28,-43,-28,-96
-961,26,29,-29,-25,-95
-950,33,38,-14,-20,-89
-933,42,45,3,-18,-78
-918,54,53,22,-13,-65
-900,81,61,34,-11,-49
-882,97,62,33,-6,-33
-876,98,68,31,0,-14
-877,75,75,31,8,7
