accX,accY,accZ,gyroX,gyroY,gyroZ
1961,-579,-1838,73,-40,51
-998,-52,1011,-204,436,-121
-1803,-394,1876,136,-321,-27
635,495,156,123,-352,-36
42,221,574,-78,230,-24
-761,79,1119,-6,70,17
-205,155,848,25,-73,26
-196,89,806,8,1,24
-264,79,915,0,32,12
-467,149,1154,-1,29,-7
-519,229,1215,25,17,-14
-665,379,1311,24,76,-20
-842,397,1326,37,49,0
-412,323,978,32,-16,32
-76,83,629,3,0,33
200,-162,405,56,-48,-18
307,15,310,80,-18,-37
209,-24,389,22,9,-8
36,-106,563,0,9,-15
-267,-97,1077,18,54,-83
-902,156,1871,9,39,-149
-987,-17,1961,-150,-200,-147
-349,-477,1814,-259,-320,-229
-957,-432,1961,-296,-352,-412
-969,-166,1961,-304,-436,-436
158,-144,1961,-398,-436,-382
-438,37,1614,-427,-436,-369
3,515,433,-374,-436,-288
-59,739,167,-386,-433,-171
-515,662,-149,-399,-344,-80
87,360,-881,-328,-339,-102
343,356,-1158,-219,-188,-155
592,228,-1066,-93,-189,-194
1166,108,-1142,24,-178,-192
1275,180,-931,61,-8,-170
1314,169,-644,75,22,-66
1258,-40,-340,101,106,-47
746,-22,-18,172,76,-152
831,231,-98,223,64,-191
553,311,361,225,383,-120
-48,107,1357,305,436,-125
138,487,1899,426,330,-181
765,109,1915,344,-78,0
1787,-229,537,-17,37,300
-744,-510,492,-36,158,-118
501,413,-365,287,-436,-281
1729,1200,-215,26,273,26
155,-42,965,-108,156,158
1144,-58,-15,68,-205,14
1169,267,92,-1,101,-77
671,353,528,9,51,-59
845,378,271,-21,-25,5
991,208,159,-42,10,3
1178,279,224,16,3,-83
996,482,285,10,16,-68
922,409,261,-22,-8,8
972,247,208,-34,15,28
875,246,265,-14,10,4
854,291,252,-31,10,2
796,296,225,-70,24,21
633,254,286,-114,28,34
661,237,276,-150,32,74
755,156,91,-205,152,78
377,51,248,-238,340,17
30,-82,522,-198,316,-18
192,32,508,-145,212,-51
393,102,411,-135,262,-61
168,100,544,-144,315,-14
225,19,651,-117,274,21
395,46,603,-111,301,70
209,0,808,-133,394,99
61,-142,939,-137,386,127
22,-160,982,-118,385,174
12,-199,1007,-130,436,188
-429,-320,1101,-182,436,198
-669,-475,1182,-169,385,187
-362,-441,992,-93,379,188
-859,-173,936,-97,436,194
-1121,-145,826,-175,268,222
