accX,accY,accZ,gyroX,gyroY,gyroZ
70,140,-1506,168,-436,244
1957,-403,-916,16,-16,83
-1189,-145,1162,-149,436,-14
-1572,-206,1501,98,-270,-12
38,341,448,69,-154,-42
-747,316,983,-15,208,0
-987,167,1157,-2,2,43
-477,144,804,16,1,38
-535,97,762,7,41,40
-348,59,653,25,10,23
-208,85,532,26,-24,15
26,20,298,-2,-44,28
13,-84,334,-17,20,1
-330,-66,691,-2,24,-43
-762,81,1162,-24,76,-77
-1095,-4,1363,-86,6,-83
-733,-184,1119,-198,24,-102
-1200,-602,1590,-271,12,-238
-1506,-840,1833,-113,-200,-436
-1446,-335,1728,-43,-381,-436
-1318,-300,1891,-153,-436,-436
-1249,-596,1659,-110,-436,-436
-659,249,1031,-23,-436,-436
-160,753,466,-174,-436,-358
20,415,-52,-267,-436,-207
227,354,-492,-202,-332,-137
295,513,-845,-186,-241,-67
741,67,-1005,-127,-209,-82
1041,-67,-655,-55,-105,-133
1063,-318,-289,-35,-119,-157
1378,-322,-447,21,-208,-167
1428,-72,-492,65,-157,-132
1672,76,-374,64,-95,-33
1143,-75,-61,61,32,-6
725,-65,68,159,-108,-70
657,210,-108,182,-50,-157
357,385,236,205,184,-204
-41,327,1106,240,436,-179
-478,602,1961,390,425,-66
1094,218,1461,214,-112,270
926,-830,402,-178,377,216
-981,-520,654,212,5,-268
1340,1251,-165,222,-416,-128
963,398,375,-136,325,119
344,-345,698,-24,42,55
940,71,413,-9,-10,-36
577,57,619,-43,11,-67
639,171,448,-14,-62,-66
793,205,360,-51,-25,-59
642,187,569,-90,32,-47
510,157,615,-105,14,-38
451,128,660,-111,-3,-20
591,221,704,-108,-13,14
586,211,538,-169,27,8
755,-37,272,-161,81,-18
805,-5,82,-133,256,-29
567,51,149,-151,436,-33
201,41,386,-176,436,-36
126,76,402,-179,436,34
-44,-64,529,-227,436,109
-237,-327,714,-207,436,85
-438,-210,724,-117,436,117
-446,-175,723,-109,436,169
-980,58,748,-243,436,152
-1072,-304,870,-370,348,161
-1342,-692,1042,-302,328,230
-1246,-469,854,-256,141,249
-931,-312,661,-262,171,254
-1188,-298,546,-252,218,328
-1376,-435,492,-202,233,375
-1403,-466,470,-144,206,350
-1366,-510,530,-67,166,241
-1343,-429,480,11,96,150
-1255,-324,375,56,7,107
-1096,-258,251,78,-47,70
-1004,-171,164,84,-57,25
-948,-64,118,73,-48,-14
-924,14,104,41,-26,-33
-960,74,107,0,-13,-39
