accX,accY,accZ,gyroX,gyroY,gyroZ
-715,379,1100,22,24,-35
-453,321,1057,-45,32,23
-725,243,1089,-2,43,13
-550,419,1007,6,59,28
-676,243,1089,7,66,33
-453,224,887,37,2,22
-72,75,548,24,-21,16
35,-21,359,35,-12,0
58,6,245,49,-33,-10
36,159,279,21,-6,5
-228,43,564,21,55,12
-899,269,1224,60,104,-33
-1047,316,1284,19,-65,-28
-505,28,893,-56,-97,-48
-392,-43,921,-111,-56,-103
-640,-265,1440,-161,-105,-194
-744,-272,1596,-111,-274,-317
-568,111,1652,-173,-325,-344
-789,-48,1957,-220,-378,-322
-297,49,1843,-199,-436,-334
-483,116,1708,-207,-436,-273
-74,217,1234,-254,-436,-208
-257,57,831,-228,-436,-182
38,110,299,-244,-398,-143
164,109,-116,-187,-322,-114
307,277,-666,-182,-217,-75
763,-253,-861,-95,-179,-100
912,167,-549,-24,-24,-121
875,-227,-213,-13,-112,-127
1321,-222,-532,65,-200,-163
1549,-33,-518,37,-130,-111
1491,-251,-237,1,-44,-47
1300,-495,37,74,-67,-67
1350,-146,71,140,-120,-49
1026,-262,140,159,-28,-79
545,336,344,235,-4,-135
499,495,566,240,150,-100
-111,838,1487,239,386,-59
-21,240,1961,184,251,177
1566,-761,1120,31,44,287
-59,-1121,846,-64,198,-183
-6,958,127,217,-420,-265
1796,960,-219,-12,93,68
371,-329,757,-103,225,105
676,-130,473,62,-91,-73
856,503,281,11,21,-77
800,394,339,-12,37,2
821,139,429,-30,45,15
672,107,523,-63,49,-24
518,113,506,-77,-8,-36
739,172,326,-104,17,-48
579,154,315,-167,159,-89
309,57,423,-198,236,-88
354,-193,431,-196,297,-121
115,-11,629,-169,405,-192
-102,55,641,-176,389,-104
119,-73,554,-158,387,-10
169,-24,524,-134,436,-18
-179,61,520,-162,436,0
-303,-104,624,-205,436,35
-475,-125,682,-163,436,50
-1044,-41,809,-239,436,91
-968,-321,830,-299,311,113
-985,-447,742,-266,282,163
-1021,-603,728,-225,251,181
-1025,-419,660,-149,239,180
-1129,-295,537,-182,237,188
-1282,-342,465,-236,186,203
-1149,-286,351,-264,136,190
-1183,-312,300,-269,167,190
-1355,-397,283,-215,144,220
-1316,-427,239,-143,69,221
-1143,-453,222,-57,39,187
-1099,-382,217,46,58,144
-1101,-222,214,111,60,105
-1084,-19,198,69,50,63
-1125,-89,197,9,9,13
-1073,-73,141,1,-38,-24
-1023,-7,94,-12,-66,-45
