accX,accY,accZ,gyroX,gyroY,gyroZ
-810,96,827,0,4,-8
-985,99,869,6,38,13
-952,185,856,12,13,28
-862,108,769,-7,9,39
-641,-18,610,13,-23,25
-341,13,449,35,-49,14
-99,38,302,21,-48,23
55,-151,211,5,-36,20
-85,-143,262,24,2,-28
-606,58,575,50,82,-53
-1398,256,1104,104,101,-35
-1088,196,998,43,-19,13
-716,-265,855,-27,-48,-23
-523,-357,806,-31,-33,-114
-1071,-594,1235,-25,-107,-258
-1224,-530,1227,151,-332,-376
-1283,-36,1397,125,-432,-428
-1387,-166,1633,111,-436,-412
-946,322,1456,109,-436,-355
-371,582,1117,-59,-436,-200
-311,148,747,-180,-363,-126
-129,-69,391,-104,-379,-134
220,-27,10,-107,-350,-125
1042,-263,-106,-91,-348,-145
1089,-92,185,-128,-103,-194
808,-209,396,-72,-281,-223
1381,5,-124,-7,-413,-208
1433,-13,-353,-38,-301,-152
1386,1,-386,3,-322,-113
1656,321,-565,12,-236,-23
834,284,-140,-30,-178,-10
897,482,-675,81,134,-11
-382,635,686,93,348,69
-1152,527,1618,116,436,215
-686,-139,1961,30,378,375
-52,-1673,1919,-37,24,92
236,-238,325,172,-160,-335
756,1403,-154,102,23,-172
482,663,664,-71,119,137
563,-556,821,-67,47,87
689,-167,636,41,37,-89
550,489,676,14,63,-61
315,273,733,-96,27,11
573,-138,539,-86,39,-18
328,28,624,-80,170,-80
-193,107,846,-105,230,-79
-75,144,698,-88,96,-44
399,228,299,-127,183,-18
274,72,318,-182,393,-27
18,77,477,-209,421,23
112,-66,481,-241,406,64
35,-147,391,-240,436,108
-372,-229,553,-251,436,158
-735,-262,589,-288,436,205
-894,-371,434,-433,436,260
-1136,-1081,604,-387,393,278
-1246,-937,646,-108,246,322
-1246,-529,438,-61,146,335
-1103,-550,374,-110,128,320
-1238,-452,287,-209,197,300
-1402,-817,317,-249,220,266
-1544,-908,397,-89,160,243
-1282,-556,270,-5,72,177
-1070,-248,166,-50,65,113
-1051,-131,131,-136,102,77
-1116,-178,122,-194,110,66
-1155,-283,116,-191,69,54
-1107,-280,72,-151,20,24
-1046,-192,26,-124,-10,-7
-1005,-148,0,-109,-16,-27
-991,-46,-16,-105,-15,-43
-984,20,-61,-132,-14,-44
-909,-58,-44,-164,11,-44
-986,-82,-9,-156,31,-48
-977,-90,-20,-140,7,-43
-965,-131,-13,-103,-2,-33
-976,-119,-19,-53,-20,-21
-941,-21,-38,-34,-17,-11
-926,6,-43,-61,-2,-8
-885,-65,-12,-81,4,-23
