accX,accY,accZ,gyroX,gyroY,gyroZ
864,348,-268,116,-336,-114
249,50,160,-22,235,-125
-850,299,1044,44,180,-65
-612,495,877,73,-58,-9
-308,269,510,6,-37,60
-29,-75,263,-2,-20,48
-164,-14,460,35,75,-15
-565,119,992,82,67,-52
-762,179,1277,19,10,-48
-875,-50,1444,-92,-30,-94
-931,-323,1642,-161,-159,-226
-957,-436,1898,-224,-260,-400
-1119,-461,1961,-241,-408,-436
-688,-221,1961,-270,-436,-436
100,-166,1722,-331,-436,-436
138,-240,1520,-362,-436,-436
34,163,918,-328,-436,-369
180,270,210,-323,-436,-311
75,113,-118,-230,-436,-314
155,284,-527,-104,-436,-250
506,161,-701,-77,-430,-167
1076,-110,-689,-10,-189,-59
628,6,-252,-41,51,-71
619,-100,-220,39,-140,-117
992,226,-695,164,-152,-183
719,486,-836,171,-30,-216
991,395,-533,257,302,-156
-284,763,1045,209,436,-103
-562,150,1961,416,436,-46
768,68,1961,365,-82,111
1790,-684,403,-145,182,326
-1189,-1183,710,7,201,-290
138,793,-255,379,-436,-375
1961,1520,-697,52,138,-35
313,147,601,-127,300,190
595,-216,402,49,-39,85
924,236,264,63,9,-69
761,292,428,26,-8,-60
796,407,286,4,16,-13
870,189,332,-47,29,10
995,243,341,-10,56,-68
675,400,500,1,-1,-73
807,494,276,-90,19,15
605,270,401,-179,136,70
249,219,394,-262,249,68
-43,-80,624,-254,187,36
421,-54,309,-150,150,22
541,16,61,-151,399,-18
250,36,177,-185,436,-27
-93,29,313,-147,436,63
-146,275,177,-224,436,136
-450,-152,122,-379,436,183
-1366,-189,-13,-344,436,269
-1961,-355,108,-421,436,265
-1961,-778,377,-359,436,204
-1961,-485,462,-277,320,138
-1641,-263,275,-323,57,119
-1702,-118,103,-372,-58,166
-1677,-130,-93,-410,-136,243
-1418,-539,-23,-331,-95,311
-1236,-766,115,-102,34,336
-1154,-345,112,32,137,272
-1330,-520,186,22,201,138
-1324,-447,190,113,85,48
-1226,-242,146,155,5,-27
-1233,-73,110,162,-106,-59
-1102,22,34,150,-179,-63
-996,114,-22,111,-198,-67
-879,187,-47,39,-168,-74
-815,206,-57,-49,-110,-77
-807,124,-40,-121,-44,-76
-884,27,5,-137,1,-72
-947,-17,46,-113,9,-72
-990,-22,73,-69,-1,-71
-983,17,58,-32,-22,-67
-958,23,52,-10,-27,-63
-942,38,55,13,-23,-61
-933,70,52,27,-19,-57
-895,83,60,33,-15,-49
