accX,accY,accZ,gyroX,gyroY,gyroZ
145,-1120,-194,21,-30,-90
152,-878,-276,21,-105,-99
287,-747,-385,97,-105,-82
315,-450,-436,229,-48,-27
263,352,-893,-72,51,66
12,-14,-1477,-384,162,23
-88,-119,-1777,-436,135,-20
-385,-361,-1896,-436,118,-43
0,-1424,-1961,-436,28,29
-282,-1937,-1766,-394,4,5
-33,-1961,-1449,-243,0,30
-42,-1961,-1001,-45,-26,7
-66,-1844,-749,159,-75,-17
107,-1829,-1176,313,-68,-5
90,-1350,-1603,436,-91,-42
62,-800,-1774,436,-112,-100
41,-475,-1734,436,-99,-57
47,-394,-1961,436,-81,-33
226,430,-1961,436,-55,15
398,1363,-1961,359,-3,36
428,760,-1895,-7,-5,20
415,1010,-1573,-99,90,-3
168,659,-1256,-294,112,-21
146,344,-1320,-407,102,-37
77,14,-1453,-436,99,-47
-32,-275,-1697,-436,64,-72
-38,-456,-1961,-436,25,-79
-7,-1106,-1961,-436,83,79
-2,-1961,-1868,-436,113,33
-99,-1714,-1484,-339,79,21
-179,-1961,-1348,-311,77,47
-49,-1961,-1164,-96,26,54
-161,-1952,-714,36,-15,30
-63,-1762,-629,182,-72,9
-125,-1503,-901,427,-88,8
-76,-1014,-1243,436,-144,-5
147,-704,-1647,436,-171,-23
201,-441,-1849,436,-118,20
295,-291,-1961,436,-107,58
388,709,-1961,436,-108,-8
529,942,-1961,119,-93,16
496,481,-1744,55,-11,-29
343,1013,-1630,-120,36,-28
240,384,-1341,-391,70,-23
136,36,-1302,-427,92,-25
115,-89,-1594,-436,80,-17
46,-310,-1741,-436,72,-17
-57,-600,-1744,-436,47,12
-16,-1444,-1570,-436,73,79
192,-1247,-1597,-305,61,63
65,-1509,-1411,-313,98,-5
-55,-1594,-966,-192,55,-85
-109,-1498,-616,-75,27,-100
-99,-1333,-629,131,27,-76
-109,-829,-541,225,-4,-56
-7,-813,-614,226,-23,-25
90,-805,-818,348,-40,1
78,-589,-987,419,-40,14
21,-543,-1040,387,-67,-4
-84,-615,-1107,409,-93,-27
-17,-538,-1297,436,-100,-34
-35,-406,-1258,436,-88,-32
52,-268,-1131,436,-58,-30
-149,-293,-862,436,-46,-38
-130,-188,-702,432,-150,-82
82,-258,-642,256,-171,-100
124,-563,-443,223,-110,-73
204,-633,-328,246,-67,-55
303,-546,-163,172,-3,-16
152,-597,92,25,18,-26
126,-723,231,-95,-38,-12
217,-833,290,-148,-62,14
279,-928,338,-181,-65,40
407,-1092,328,-179,-37,58
381,-1138,331,-102,13,69
379,-1026,338,-68,50,78
390,-1082,352,-86,84,80
335,-1155,363,-76,113,68
253,-1124,340,-60,111,48
