accX,accY,accZ,gyroX,gyroY,gyroZ
249,846,-840,2,58,90
83,320,-852,-436,77,131
114,-108,-985,-436,70,188
97,-287,-1083,-436,115,186
-167,-311,-1089,-408,94,167
18,-217,-1364,-436,86,164
-253,-502,-1385,-436,112,174
-267,-648,-1459,-436,43,144
-24,-1014,-1493,-436,81,210
-137,-1466,-1339,-436,73,93
-63,-1365,-1336,-324,33,1
-108,-1606,-1268,-320,44,-16
-295,-1961,-1091,-133,-1,-95
-251,-1509,-914,4,-61,-98
-134,-1669,-779,98,-80,-42
-31,-1499,-950,330,-100,-48
30,-1141,-1364,436,-143,-61
262,-1064,-1878,436,-94,-67
-76,-620,-1863,436,-142,-157
-5,-10,-1809,436,-150,-113
183,98,-1687,436,-64,24
91,478,-1692,436,-26,12
269,877,-1582,178,6,85
229,452,-1265,-30,65,60
107,631,-1140,-102,62,27
24,501,-1091,-270,58,11
-88,247,-1203,-345,76,13
-159,143,-1410,-436,60,22
-30,-53,-1728,-436,63,52
-96,-516,-1917,-436,68,59
1,-1354,-1910,-436,58,123
102,-1499,-1905,-416,133,129
-78,-1492,-1696,-436,130,85
-236,-1961,-1391,-380,128,48
-276,-1961,-1103,-57,85,29
-422,-1827,-748,87,35,0
-341,-1496,-668,240,-35,-1
-166,-1366,-966,408,-53,32
-104,-1081,-1391,436,-114,-10
50,-587,-1741,436,-143,-80
106,-207,-1826,436,-97,-8
167,-112,-1719,436,-77,69
370,500,-1721,436,-91,8
353,720,-1577,219,-33,19
434,572,-1451,60,-4,17
327,715,-1245,-56,62,-1
212,539,-1063,-219,76,-7
154,346,-1051,-297,88,-13
161,178,-1287,-416,95,-4
31,-143,-1590,-436,89,-32
-36,-271,-1797,-436,42,-39
15,-540,-1961,-436,78,74
-8,-1283,-1957,-436,111,85
93,-1406,-1678,-436,83,49
-112,-1647,-1146,-358,104,8
89,-1822,-989,-188,84,4
-175,-1562,-703,52,86,-38
-107,-1117,-585,127,29,-69
-114,-981,-626,274,9,-55
-47,-630,-867,434,-29,-57
121,-325,-1238,436,-44,-50
81,-163,-1276,436,-27,-23
54,-147,-1154,379,-53,-30
-3,-222,-1074,289,-69,-66
-16,-341,-1151,345,-41,-74
-167,-246,-1021,436,-54,-50
-152,-36,-938,397,-94,-44
-59,-8,-811,227,-110,-31
-66,-93,-652,102,-116,-42
-114,-195,-393,39,-176,-58
92,-480,-329,11,-234,-86
314,-889,-520,138,-169,-46
155,-914,-377,280,-122,-36
259,-733,-279,245,-150,-31
406,-766,-253,157,-99,3
328,-749,-84,84,-46,48
396,-770,0,-25,-25,83
421,-968,48,-96,25,101
382,-1111,71,-75,70,104
