accX,accY,accZ,gyroX,gyroY,gyroZ
92,451,-950,-121,99,49
31,347,-1124,-228,68,64
141,256,-1504,-363,128,93
-119,-82,-1840,-436,180,120
-235,-269,-1961,-436,144,64
-269,-259,-1961,-436,114,64
-428,-764,-1961,-436,73,73
-256,-1560,-1940,-436,16,87
99,-1556,-1707,-436,14,64
258,-1961,-1538,-436,34,10
181,-1961,-1394,-195,80,-86
-10,-1854,-962,-6,15,-142
-153,-1762,-683,135,11,-91
-86,-1419,-899,364,-31,-44
-114,-967,-1110,436,-74,12
250,-557,-1430,436,-111,58
340,-310,-1465,436,-74,143
500,-225,-1613,436,-57,167
609,326,-1934,436,-33,113
754,1168,-1961,392,-12,49
679,961,-1961,-38,-2,-22
496,785,-1821,-213,55,-66
309,472,-1514,-395,89,-49
260,-6,-1557,-436,125,-32
18,-245,-1742,-436,93,-55
1,-571,-1940,-436,65,3
131,-1961,-1938,-436,97,81
14,-1961,-1490,-348,131,34
-149,-1961,-1126,-408,72,-69
-243,-1961,-845,-149,57,-55
-248,-1961,-595,123,26,-22
-340,-1551,-529,219,-81,-82
14,-1291,-854,344,-95,-37
60,-974,-1144,436,-75,62
307,-538,-1643,436,-114,38
423,69,-1961,436,-74,34
438,1083,-1914,436,-51,41
462,673,-1819,126,-46,39
422,1024,-1881,123,0,16
556,1114,-1961,-180,57,27
263,535,-1608,-366,116,27
219,286,-1559,-436,93,18
146,-121,-1790,-436,114,27
-119,-540,-1895,-436,65,2
-72,-1320,-1857,-436,46,57
63,-1827,-1843,-430,105,152
23,-1961,-1396,-312,145,122
-251,-1961,-795,-119,76,-38
-152,-1638,-645,128,32,-60
-269,-1179,-587,321,12,-14
-107,-704,-731,404,-75,-26
235,-584,-1165,436,-84,-7
164,-391,-1304,436,-52,22
196,-215,-1364,436,-63,19
138,-197,-1272,436,-60,-10
48,-246,-1221,427,-77,0
55,-334,-1189,435,-70,8
-56,-412,-1094,436,-108,-1
-66,-370,-904,386,-167,-21
34,-524,-701,281,-220,-60
122,-684,-541,283,-199,-85
163,-549,-331,283,-162,-60
275,-384,-87,132,-127,2
262,-545,138,-99,-107,27
353,-847,254,-221,-91,26
439,-1057,296,-210,-30,42
396,-1168,382,-131,29,40
378,-1072,389,-45,65,43
302,-987,434,-12,97,54
264,-915,395,-21,85,55
382,-984,366,-61,91,57
309,-1088,386,-78,123,43
159,-1160,372,-60,89,15
169,-1133,266,-18,46,-5
209,-992,172,8,43,-17
195,-904,111,-6,76,-10
132,-937,101,-18,108,11
100,-947,104,-4,118,38
107,-941,98,2,117,51
