accX,accY,accZ,gyroX,gyroY,gyroZ
183,607,-490,165,87,144
117,401,-634,-238,117,137
100,-64,-881,-307,88,158
155,31,-1217,-193,122,136
74,154,-1577,-384,156,142
-39,-330,-1961,-436,209,138
-295,-517,-1961,-436,162,69
-230,-401,-1961,-436,122,65
-258,-774,-1961,-436,132,76
-407,-1551,-1856,-436,98,74
-149,-1786,-1755,-436,55,62
-176,-1961,-1454,-303,65,28
-171,-1961,-1044,-129,8,-8
-171,-1747,-759,76,-28,-37
-33,-1389,-764,245,-65,-22
31,-1190,-1025,433,-76,-11
150,-755,-1364,436,-113,-29
342,-391,-1584,436,-92,-21
280,-152,-1684,436,-65,-4
380,560,-1939,436,-89,-44
196,1205,-1934,270,-60,-50
358,890,-1961,59,-41,-53
243,1100,-1745,-146,12,-38
246,553,-1426,-354,46,-26
188,188,-1287,-428,56,-20
118,-40,-1403,-436,23,-22
13,-304,-1485,-436,-16,-24
29,-571,-1615,-436,-43,57
-30,-1961,-1736,-436,51,137
378,-1961,-1767,-254,22,159
-64,-1961,-1164,-216,112,60
-139,-1961,-857,25,-12,-90
-264,-1818,-766,248,5,-76
-203,-1292,-944,397,-48,-38
-48,-909,-1130,436,-91,-27
152,-529,-1284,436,-112,-8
311,-441,-1755,436,-92,7
204,436,-1961,436,-69,0
481,1722,-1961,326,-72,25
465,585,-1961,-41,42,38
297,1139,-1840,-28,81,-4
255,622,-1488,-436,59,-19
184,20,-1376,-436,69,-18
75,-138,-1613,-436,67,-21
-28,-255,-1815,-436,44,27
-151,-1089,-1770,-436,77,143
-119,-1961,-1694,-436,88,194
-65,-1822,-1374,-227,131,203
-225,-1961,-876,-174,88,62
-298,-1731,-558,92,30,-51
-309,-1140,-448,215,-23,-60
-247,-871,-527,374,-67,-34
140,-567,-1020,436,-101,-29
112,-347,-1239,436,-37,19
-6,-152,-1193,436,-80,69
178,-211,-1176,405,-129,94
447,-803,-1238,429,-49,97
330,-833,-1295,436,102,151
159,-581,-956,436,131,178
-23,-641,-619,421,37,106
-155,-771,-363,234,-128,20
56,-844,-355,133,-264,-42
239,-752,-214,102,-260,-71
193,-625,12,31,-235,-89
207,-679,250,-42,-227,-87
321,-749,331,-80,-175,-71
349,-880,400,-88,-107,-27
396,-961,473,-46,-49,8
342,-918,521,-40,-15,4
344,-900,533,-56,-2,2
377,-891,501,-69,34,9
300,-911,445,-80,69,20
268,-940,419,-83,71,27
353,-958,350,-99,111,31
196,-996,374,-112,135,32
93,-1021,323,-105,97,19
91,-1018,237,-91,57,2
115,-1001,167,-75,42,-13
150,-976,111,-61,59,-10
