accX,accY,accZ,gyroX,gyroY,gyroZ
270,-120,-261,48,80,-1
145,-45,-330,310,118,21
203,721,-638,296,152,64
53,803,-740,-248,166,75
181,81,-912,-397,146,116
195,-120,-1094,-351,181,55
-15,22,-1249,-428,167,17
-44,-147,-1618,-436,156,23
-232,-521,-1714,-436,144,30
-200,-835,-1732,-436,81,9
29,-706,-1789,-436,113,68
-18,-1028,-1783,-436,83,-5
-131,-1245,-1729,-436,43,-92
-19,-1566,-1638,-436,13,-119
-287,-1866,-1326,-253,3,-110
-51,-1769,-1125,-46,-15,-3
11,-1655,-877,115,-43,17
168,-1448,-1057,286,-86,-8
224,-1210,-1440,436,-75,23
246,-781,-1814,436,-107,-2
382,-280,-1961,436,-87,16
392,11,-1720,436,-29,130
549,92,-1604,436,-24,153
755,528,-1669,436,20,87
459,856,-1529,299,12,0
622,995,-1625,35,11,-32
357,772,-1282,-185,67,-62
291,487,-1151,-302,71,-83
292,207,-1282,-435,62,-89
206,4,-1418,-436,54,-103
218,-142,-1662,-436,44,-45
215,-549,-1875,-436,35,-5
387,-1247,-1961,-436,87,59
301,-1446,-1961,-436,138,110
146,-1961,-1847,-431,181,30
-164,-1961,-1312,-228,122,-66
-295,-1933,-976,-5,103,-42
-452,-1404,-650,186,31,1
-296,-1154,-668,237,-62,43
-194,-1097,-953,415,-119,93
44,-724,-1260,436,-172,137
256,-588,-1473,436,-201,157
317,-348,-1409,436,-225,156
536,-220,-1418,436,-215,160
742,-124,-1484,436,-153,140
771,479,-1554,436,-133,41
859,802,-1613,134,-85,2
817,381,-1501,-56,-48,-73
577,571,-1385,-185,26,-117
396,264,-1316,-363,59,-98
275,52,-1495,-436,98,-67
118,-181,-1779,-436,113,-19
60,-678,-1917,-436,125,33
31,-1431,-1819,-436,138,0
-168,-893,-1560,-305,105,-54
-87,-1228,-1499,-436,100,-34
-303,-1782,-967,-288,73,-40
-173,-1541,-736,-86,23,-55
-139,-1341,-555,32,14,-13
-114,-1150,-432,152,-31,-12
42,-965,-547,256,-59,-8
102,-810,-713,371,-60,9
71,-676,-805,436,-82,-15
99,-619,-976,436,-105,-66
126,-510,-1100,436,-64,-27
82,-390,-1120,436,-24,30
-30,-256,-941,436,-33,51
-10,-119,-823,409,-93,30
9,-66,-719,187,-121,37
101,-261,-524,-83,-152,52
304,-836,-464,-55,-120,68
318,-1060,-406,148,-46,43
146,-800,-240,245,-11,-11
-2,-620,-52,146,-71,-82
17,-651,-9,0,-138,-111
117,-774,-15,-82,-159,-88
248,-924,-41,-119,-122,-35
307,-1024,-19,-89,-48,18
301,-974,45,-75,5,54
