accX,accY,accZ,gyroX,gyroY,gyroZ
334,-123,-302,-41,96,35
267,-41,-224,-7,111,79
299,37,-273,33,143,120
142,179,-312,-27,175,140
51,263,-422,-188,169,155
46,28,-618,-313,133,158
142,-145,-1031,-341,121,122
-51,-120,-1317,-387,144,101
-82,-350,-1769,-436,99,77
-166,-538,-1830,-436,116,50
-288,-510,-1868,-436,60,18
-173,-871,-1924,-436,53,47
-251,-1243,-1640,-436,-2,-12
164,-1509,-1633,-436,-34,-9
308,-1961,-1419,-300,3,-57
180,-1815,-1127,-112,-21,-136
236,-1885,-1106,1,-16,-138
82,-1661,-935,170,-28,-115
162,-1565,-996,324,-47,-95
183,-1202,-1182,436,-53,-62
206,-814,-1364,436,-39,-19
334,-438,-1632,436,-22,19
392,-123,-1961,436,9,36
140,1071,-1961,436,-1,-37
375,1005,-1961,104,-32,25
252,830,-1961,-32,73,10
168,934,-1701,-279,99,13
111,294,-1366,-436,95,1
124,-149,-1504,-436,89,-25
-35,-274,-1690,-436,31,-80
-53,-651,-1841,-436,-12,-35
117,-1279,-1786,-436,23,56
32,-1584,-1641,-436,26,53
161,-1750,-1418,-403,25,75
135,-1961,-1200,-358,19,47
140,-1961,-1089,-58,14,15
46,-1832,-803,147,-2,-1
-21,-1713,-741,260,-46,-34
118,-1346,-1104,436,-55,-16
103,-827,-1422,436,-67,21
366,-442,-1767,436,-79,26
312,-77,-1961,436,-43,47
509,806,-1961,436,-41,48
396,752,-1716,195,-19,39
608,591,-1643,98,-13,17
479,870,-1555,-32,47,-47
365,702,-1430,-284,36,-61
355,288,-1410,-391,68,-69
229,73,-1564,-436,84,-57
146,-113,-1779,-436,70,-27
1,-409,-1927,-436,42,11
80,-1127,-1916,-436,36,104
292,-1682,-1914,-436,70,104
187,-1501,-1616,-317,100,46
91,-1961,-1243,-303,89,-32
-61,-1776,-750,9,59,-73
-147,-1192,-485,143,31,-67
-153,-939,-391,272,-9,-29
-40,-687,-551,393,-60,-6
177,-504,-1062,436,-88,0
148,-378,-1346,436,-55,20
244,-221,-1678,436,-68,30
305,-62,-1621,436,-15,88
205,-189,-1316,374,16,150
98,-362,-1027,326,7,154
10,-495,-752,299,-102,85
214,-656,-730,286,-127,46
202,-878,-656,348,-74,18
105,-834,-440,424,-58,5
35,-552,-120,343,-97,-27
18,-450,59,137,-152,-60
88,-591,200,-7,-178,-48
281,-725,265,-78,-151,-18
366,-849,341,-114,-76,16
359,-999,426,-108,-6,49
313,-1044,466,-75,25,48
187,-991,484,-36,12,30
218,-864,376,-29,-14,26
358,-846,258,-54,11,36
