accX,accY,accZ,gyroX,gyroY,gyroZ
-21,-215,-1483,-436,-12,-15
118,-474,-1716,-436,-31,12
135,-1408,-1634,-436,-36,12
317,-1649,-1534,-394,-11,30
252,-1758,-1453,-293,58,67
-59,-1961,-1079,-164,30,-10
-145,-1624,-748,9,-34,-64
-177,-1451,-717,143,-63,-29
-118,-1294,-955,377,-68,16
-33,-865,-1129,436,-109,36
260,-672,-1500,436,-127,55
467,-381,-1731,436,-74,83
536,-49,-1715,436,-41,85
706,316,-1912,436,-36,24
486,786,-1961,369,-25,-75
477,1202,-1961,20,-21,-39
418,707,-1771,-346,91,0
303,149,-1375,-417,141,19
260,-5,-1353,-436,104,-31
269,-194,-1610,-436,75,-43
168,-741,-1725,-436,62,-54
54,-1684,-1828,-436,74,-3
83,-1797,-1778,-394,131,80
-324,-1961,-1200,-427,139,33
-378,-1961,-848,-113,30,-59
-430,-1857,-622,167,10,-21
-479,-1368,-557,288,-65,11
-237,-1227,-873,359,-135,31
-25,-1065,-1237,436,-176,50
167,-516,-1514,436,-179,41
283,-207,-1499,436,-158,70
463,-239,-1662,436,-143,66
581,29,-1961,436,-108,-2
614,1083,-1961,436,-109,-87
652,1021,-1961,-177,-62,-73
398,371,-1605,-338,21,-53
395,256,-1450,-359,80,-23
248,44,-1485,-436,107,-18
150,-215,-1708,-436,67,-21
21,-593,-1826,-436,64,17
-114,-1335,-1827,-436,82,107
-37,-1681,-1784,-436,134,184
-335,-1961,-1151,-368,116,77
-155,-1961,-911,-193,63,-12
-349,-1662,-565,134,59,-41
-330,-1081,-454,230,-9,-66
-226,-936,-519,321,-59,-64
-71,-768,-794,436,-90,-55
57,-564,-1167,436,-72,-59
-142,-315,-1128,436,-69,-44
-64,-298,-1157,436,-150,-13
333,-465,-1708,436,-98,3
43,-316,-1324,436,-24,25
40,-106,-1108,436,-72,64
-37,-221,-736,235,-123,32
-2,-616,-531,145,-218,-38
141,-836,-572,231,-210,-73
275,-655,-407,298,-130,-35
202,-498,-71,146,-61,3
187,-624,133,-79,-72,-16
247,-898,210,-197,-54,-18
163,-1084,336,-160,-68,-17
276,-1075,383,-114,-87,-12
321,-1080,355,-60,-48,0
291,-952,338,-22,-35,15
387,-944,290,-40,0,30
424,-995,257,-28,59,45
407,-1003,257,-22,116,51
317,-1027,268,-22,148,39
187,-994,270,-20,131,13
160,-988,219,-41,99,-4
186,-1008,162,-37,113,1
89,-1026,199,-25,135,4
8,-999,139,-24,107,-5
33,-977,89,-26,86,0
56,-941,46,-18,71,3
35,-958,35,-20,60,-1
14,-989,30,-14,41,-13
43,-961,15,-1,32,-6
