accX,accY,accZ,gyroX,gyroY,gyroZ
419,-110,-525,282,71,12
436,215,-692,344,104,-18
104,805,-621,-14,127,-49
-28,335,-547,-283,95,52
-63,238,-574,-261,96,108
157,133,-907,-297,152,182
-22,-32,-1073,-375,182,153
-14,-68,-1368,-436,117,96
-41,-422,-1701,-436,118,86
-166,-916,-1557,-436,84,57
-60,-373,-1704,-436,67,61
-19,-874,-1833,-436,107,144
37,-1524,-1652,-436,58,47
242,-1481,-1730,-367,23,-7
205,-1961,-1677,-323,95,-7
-155,-1961,-1108,-127,3,-106
-127,-1867,-749,19,-27,-99
-231,-1569,-698,250,-57,-51
-194,-1204,-1009,400,-102,1
-58,-1047,-1362,436,-164,25
243,-668,-1734,436,-187,30
387,-353,-1679,436,-170,66
577,-299,-1672,436,-156,49
682,156,-1896,436,-112,-14
751,1156,-1917,435,-12,11
489,898,-1685,18,12,-23
513,694,-1461,-179,33,-37
319,422,-1240,-297,125,-35
68,185,-1120,-394,116,-39
154,5,-1438,-436,73,-44
80,-277,-1700,-436,92,-29
30,-613,-1786,-436,82,17
73,-1292,-1753,-436,110,42
0,-1336,-1581,-436,105,82
29,-1961,-1592,-436,137,122
-121,-1961,-1237,-236,111,69
-136,-1961,-969,-21,74,-14
-348,-1882,-752,194,29,-38
-403,-1339,-755,330,-30,-30
-279,-1134,-1046,411,-103,-6
-61,-876,-1452,436,-157,-10
132,-647,-1650,436,-161,0
194,-466,-1537,436,-159,-14
308,-346,-1519,436,-154,-18
367,-157,-1752,436,-108,-23
439,913,-1806,436,-115,-35
523,950,-1659,28,-71,-38
421,455,-1277,-134,-30,-37
329,578,-1107,-181,42,-21
217,332,-1049,-342,57,-6
189,56,-1170,-436,45,-8
232,-93,-1472,-436,47,7
190,-374,-1698,-436,58,36
265,-989,-1624,-436,66,70
231,-1148,-1420,-425,61,10
300,-1041,-1393,-324,77,-15
244,-1157,-1327,-338,70,-45
251,-1598,-1256,-276,84,-54
73,-1506,-985,-69,81,-60
39,-1388,-800,26,71,-38
-37,-1094,-614,184,48,-36
-34,-785,-499,245,1,-30
-33,-767,-613,341,-26,-13
128,-531,-1026,436,-51,4
127,-299,-1152,436,-26,47
51,-441,-953,429,-75,38
21,-893,-953,436,-117,4
-116,-921,-1216,436,-156,-23
-45,-943,-1310,436,-182,-16
36,-799,-1257,436,-175,-33
-3,-295,-814,436,-193,-20
212,19,-460,281,-206,22
378,-266,-186,-162,-148,94
406,-906,-9,-289,-103,81
478,-1114,79,-171,-72,45
461,-908,191,-96,-24,20
314,-800,218,-108,-1,12
245,-788,228,-127,-20,17
351,-793,188,-158,-10,51
