accX,accY,accZ,gyroX,gyroY,gyroZ
-355,-345,-1961,-436,140,203
-448,-725,-1949,-436,82,128
-274,-942,-1910,-436,51,127
-174,-933,-1961,-436,75,157
-117,-1464,-1862,-436,64,98
192,-1961,-1774,-436,63,53
-132,-1961,-1156,-222,69,-51
-146,-1961,-820,-20,41,-77
-348,-1709,-643,236,8,-90
-251,-1302,-957,386,-48,-99
-71,-1131,-1512,436,-52,-63
-142,-610,-1759,436,-87,-73
63,-138,-1805,436,-128,-70
188,2,-1590,436,-92,-26
64,48,-1315,436,-84,-13
219,86,-1504,436,-111,-45
136,766,-1742,375,-68,-76
185,972,-1828,0,-41,-2
141,531,-1574,-248,18,26
153,252,-1385,-369,61,59
32,14,-1306,-436,64,55
51,-221,-1574,-436,46,36
-69,-496,-1610,-436,24,46
77,-1188,-1560,-436,45,123
12,-1562,-1405,-406,73,91
33,-1431,-1233,-370,59,45
-14,-1961,-996,-343,65,-5
-71,-1961,-857,-80,47,-27
-243,-1763,-651,35,26,-24
-199,-1621,-598,166,-19,-17
-114,-1462,-794,319,-43,3
-70,-1110,-1142,436,-58,21
136,-698,-1491,436,-86,17
196,-436,-1545,436,-69,39
286,-377,-1541,436,-59,32
257,-283,-1674,436,-45,-23
257,273,-1725,436,-38,-40
178,985,-1564,228,-22,-49
170,444,-1359,-98,-21,-21
173,488,-1252,-107,42,13
100,377,-1215,-255,78,26
141,130,-1316,-410,70,40
165,-103,-1489,-436,77,18
111,-358,-1623,-436,63,10
132,-743,-1562,-436,52,1
183,-874,-1647,-433,86,23
12,-989,-1467,-405,87,25
97,-1428,-1473,-435,91,26
-161,-1613,-1089,-246,88,28
-128,-1592,-781,-193,62,56
-131,-1784,-505,-16,46,68
-109,-1499,-345,137,3,36
-65,-1438,-566,305,-30,-12
-42,-1038,-1034,436,-51,-47
-99,-687,-1377,436,-62,-79
-97,-502,-1487,436,-112,-118
-131,-633,-1391,436,-117,-164
-219,-611,-1367,436,-122,-197
-227,-416,-1328,436,-143,-186
-217,-230,-1092,436,-139,-131
-223,-215,-817,419,-187,-115
-38,-160,-670,266,-171,-74
61,-371,-446,147,-147,-9
202,-474,-342,103,-114,23
302,-524,-211,67,-68,57
310,-538,-91,-20,-47,68
441,-689,-56,-88,0,86
322,-836,53,-83,85,120
273,-823,180,-102,55,120
367,-943,174,-158,62,121
260,-1176,233,-158,61,103
302,-1199,179,-102,33,72
356,-1070,120,-67,53,59
356,-1036,139,-91,104,64
270,-1120,130,-97,145,52
146,-1129,124,-80,148,33
110,-1133,102,-68,136,22
114,-1278,198,-29,125,9
5,-1102,167,56,94,-16
